news,label
"5월 12일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 베테랑 트레이더 피터 브란트(Peter Brandt)가 이더리움(Ethereum)의 가격이 핵심 패턴 돌파 시 3,800~4,800달러까지 급등할 수 있다고 전망했다. 브란트는 상승 쐐기형 패턴 상단 돌파가 이뤄질 경우 '문샷' 랠리가 펼쳐질 가능성을 제기했다.브란트는 현재 이더리움 차트에서 상승 쐐기형 패턴이 형성 중임을 지적했다. 이 패턴은 보통 하락 시그널로 해석되지만, 상단 돌파 시 강력한 상승 전환이 가능하다고 강조했다. 그는 이번 분석을 통해 기존 2024년 부정적 전망에서 긍정적으로 전환된 시각을 보여줬다.이더리움 선물 시장도 활발한 움직임을 보이고 있다. 5월 8일부터 11일까지 미결제 약정(Open Interest)은 213억 달러에서 304억 달러로 42% 급증했으며, 이는 역대 최고치인 320억 달러에 근접한 수치다. 이 같은 급증은 투자자들의 관심과 거래 참여가 크게 확대됐음을 의미한다.이더리움(ETH) 가격은 현재 2,506달러로, 5월 7일 주간 캔들 시작가 1,807달러 대비 38% 상승하며 2020년 12월 이후 최고 주간 수익률을 기록 중이다. 특히, 보유자들의 평균 매수 단가인 실현 가격(1,900달러)을 돌파하며 이익 구간에 진입했다.다만, 단기 조정 가능성도 제기되고 있다. 테이커 매수-매도 비율이 5월 10일 기준 1 아래로 하락하며, 선물 거래자들의 신중한 접근을 시사했다. 피보나치 되돌림 0.5~0.618 구간(2,500달러) 재테스트와 함께 단기 조정 후 추가 상승 시나리오가 유력하다는 분석도 나왔다.바이낸스를 중심으로 활발한 매수세와 출금 증가, 고점 근처의 유동성 집중 현상까지 맞물리며, 이더리움은 당분간 2,500달러 부근에서 횡보할 가능성이 크다. 하지만 핵심 저항선 돌파 여부에 따라 3,800~4,800달러 목표를 향한 '문샷' 랠리가 현실화될지 주목된다.",1
"라이도(LDO)다오가 해킹으로 인해 손상된 오라클을 교체하기 위한 긴급 투표를 시작했다고 코인텔레그래프가 전했다. 라이도다오는 ""'코러스 원(Chorus One)' 오라클에 속한 한 주소가 해킹 당해 해당 오라클 내 이더리움(ETH) 잔고가 피해를 입었다. 현재 해당 보안 사고에 대한 조사가 진행 중""이라며 ""다만 이번 문제는 코러스 원 오라클에만 국한된 것이며, 전체 시스템에는 영향을 미치지 않는다. 긴급 투표는 며칠 내로 종료될 예정""이라고 밝혔다.",-1
"5월 12일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국과 중국이 무역적자 감축을 골자로 한 합의에 도달하며 비트코인 가격이 104,000달러를 돌파했다. 2일간의 제네바 회담 종료 직후 시장이 급반응하며 투자 심리가 살아났고, 비트코인은 사상 최고가(ATH) 재돌파를 앞둔 강세 흐름을 보이고 있다.미국 재무장관 스콧 베센트(Scott Bessent)는 이번 협상에서 “실질적 진전”을 이뤘다고 밝혔으며, 구체적인 합의 내용은 13일(현지시간) 공개될 예정이다. 미국 통상대표부(USTR) 제이미슨 그리어(Jamieson Greer) 역시 “중국 측과 합의를 타결했다”고 확인했다. 협상은 스위스 유엔 대사관저에서 진행됐으며, 예상보다 이견이 적어 신속하게 결론에 도달한 것으로 전해졌다.이번 합의에는 도널드 트럼프 전 대통령이 부과했던 145% 대중국 관세를 낮추는 방안이 포함될 가능성이 높다. 트럼프는 관세를 80% 수준으로 인하할 수 있다고 언급했지만, 중국 측이 이를 수용했는지는 공개되지 않았다. 백악관 경제 고문 케빈 해셋(Kevin Hassett)은 “중국은 무역 관계를 복원하는 데 매우 적극적이었다”고 설명했다.비트코인(BTC)은 이번 소식 직후 104,354달러까지 상승하며 불과 4% 차이로 역대 최고가인 109,114달러에 근접했다. 투자 심리를 나타내는 '공포와 탐욕 지수'는 70을 기록해 강한 매수세를 시사했다. 이더리움(ETH) 또한 2,500달러 회복세를 보이며 시장 전반에 긍정적 영향을 미쳤다.암호화폐 분석가 렉트 캐피탈(Rekt Capital)은 “비트코인이 가격 발견(price discovery) 국면에 진입할 가능성이 높다”며 110,000달러 돌파 시나리오를 제시했다. 이는 지난주 미-영 무역 합의 발표 후 비트코인이 96,000달러에서 103,000달러로 급등했던 패턴과 유사하다는 평가다.백악관은 이번 합의를 시작으로 영국 모델을 본뜬 맞춤형 무역협정을 다수 추진할 계획이다. 해셋은 상무장관 하워드 루트닉(Howard Lutnick)과 USTR 그리어가 20여 건의 신규 협상을 준비 중이라고 밝혔으며, 이러한 연쇄적 합의가 비트코인을 포함한 암호화폐 시장의 추가 상승 재료로 작용할 전망이다.한편 유명 애널리스트 플랜비(PlanB)는 ""비트코인 가격 움직임을 포함한 상대강도지수(RSI), 200일 단순 이동평균선(SMA), 스톡 투 플로우(S2F) 모델, 2년 평균 실현가격 등 온체인 지표를 분석한 결과, 10만 달러 이하에서 BTC를 매수할 수 있는 마지막 기회가 이미 지나갔을 수도 있다""고 전했다.",1
"5월 11일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 최근 리플(Ripple)의 토큰 XRP가 대세 알트코인 흐름에서 다소 소외됐지만, 몇 가지 핵심 지표에서 새로운 변화를 예고하고 있다. 특히 고래 지갑과 기술적 지지선 접근이 주목받고 있다.5월 초부터 비트코인 ETF와 이더리움 랠리 등 시장 전반의 긍정적 흐름 속에서도 XRP는 주요 저항선인 2.50달러 돌파에 실패하며 경쟁 자산 대비 부진한 흐름을 보이고 있다. 거래소 보유량은 단기간 4% 증가하며 바이낸스 기준으로 27억 3,000만 개에서 28억 4,000만 개로 급증해, 상승보다는 유동성 정체 우려가 커지고 있다.특히 이더리움이 주도하는 시장 자금 회전에서 XRP는 뒷전으로 밀리는 모습이다. ETH/BTC 페어 강세가 이어지는 가운데, XRP/ETH 페어는 2분기 들어 고전 중이며, 이더리움에 대한 상대적 매수세가 약한 상황이다. 다만, 이 페어는 과거 3월에도 현재와 유사한 지지선에서 반등해 XRP가 단숨에 2.90달러까지 급등한 바 있어, 기술적 반전 가능성은 여전히 살아 있다.주요 고래 지갑의 움직임은 반대로 읽힌다. 1만 XRP 이상 보유 지갑 수는 사상 처음으로 301,000개를 돌파하며 장기 보유자의 신뢰가 강화되고 있음을 시사한다. 이는 이더리움의 장기보유자 미실현 순손익(LTH NUPL)이 1,400달러 저점에서 붕괴된 것과는 대조적이며, XRP는 아직도 실현 손실 없이 버티는 장기 보유자 비중이 높은 상태다.따라서, XRP가 기술적 지지선에서 반등하고, 이더리움이 과열 구간에 진입한 지금이야말로 자금 회전의 다음 주자로 부상할 수 있는 시점이라는 해석이 나온다. 만약 소매 투자자 유입까지 본격화된다면, XRP는 2.50달러 저항을 강하게 돌파할 수 있는 모멘텀을 확보할 수 있다.",0
"5월 11일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, 카르다노(Cardano, ADA)가 2025년부터 네트워크 발전 방식에 대대적인 변화를 도입하며, 더 개방적이고 민첩한 개발 모델로의 전환을 본격화한다. 창립자 찰스 호스킨슨(Charles Hoskinson)은 이번 전략 변화가 플랫폼의 잠재력을 실현하기 위한 필수 과정이라고 강조했다.호스킨슨은 카르다노 초기 설계가 신중함과 장기적 안정성에 중점을 뒀으며, 공식 검증과 장기 계획 기반의 개발은 보안성과 기술적 완성도를 높였다고 평가했다. 하지만 이 접근 방식은 성장 속도를 늦추고 외부 개발자 참여를 어렵게 만든 단점도 있었다고 인정했다.이에 따라 카르다노는 Aiken, Midgard 등 소규모 민첩한 개발팀을 새롭게 투입하고, 기존의 IOHK 공식 검증팀과 협력해 혁신성과 안정성을 동시에 추구하는 하이브리드 개발 체계를 구축한다. 호스킨슨은 이 과정을 통해 다양한 개발 클라이언트들이 기존의 설계를 도전하고, 새로운 경제 현실과 기술 프로토콜을 반영할 수 있게 될 것이라 밝혔다.하지만 변화에 대한 내부 저항도 감지되고 있다. 최근 레이오스(Leios) 업그레이드를 2028년까지 연기하려던 일부 기여자들은 프로젝트에서 해고됐으며, 호스킨슨은 “지연은 더 이상 용납되지 않는다”고 강경한 입장을 밝혔다. IOHK의 제프 왓슨(Jeff Watson) 엔지니어링 총괄은 Leios 업그레이드를 위해 카르다노 생태계 내부에서 새로운 외부 계약자를 채용 중이라고 전했다.이번 전략 변화는 이더리움(Ethereum) 등 경쟁 블록체인들이 빠르게 업그레이드를 진행하는 업계 트렌드에 대응하기 위한 조치이기도 하다. 카르다노는 보안을 핵심 가치로 유지하면서도, 혁신의 속도를 끌어올려 업계 내 경쟁력을 재정립하겠다는 입장이다.",0
"5월 11일(현지시간) 암호화폐 전문매체 코인텔레그래프에 따르면, 암호화폐 시장에서 알트코인의 강세 전환 신호가 나타나며, 일부 분석가들은 향후 몇 달간 급등장이 펼쳐질 가능성을 제기하고 있다. 특히 시장 분석가 미스터 크립토(Mister Crypto)는 “앞으로 3~6개월이 인생을 바꿀 시기일 수 있다”며, 알트코인들이 하루 40%씩 오르는 것이 ‘새로운 기준’이 될 수 있다고 주장했다.그는 BlockchainCenter.net의 차트를 인용하며 비트코인(BTC) 대비 알트코인 강세 흐름이 시작됐다고 진단했다. 해당 지표가 25 이하일 때는 ‘비트코인 시즌’, 75 이상일 때는 ‘알트코인 시즌’으로 간주된다. 현재 이 지수는 하락 추세를 벗어나며 29 수준까지 반등했고, 이는 시장 지배력이 비트코인에서 알트코인으로 옮겨가는 초기 신호일 수 있다.다만 이번 알트시즌은 이전과 다르다는 시각도 있다. 분석가 2Lambroz는 투자자들이 매수를 원하지만 확신이 부족하다고 지적했다. 2021년처럼 강력한 내러티브나 개인 투자자 유입은 아직 없으며, 자금 순환은 빨라졌고 장기 보유에 대한 유인이 약하다는 것이다.반면 기술 분석가 무스타시(Moustache)는 과거 2016년과 2020년과 유사한 알트코인 누적 구조가 재현되고 있다며, “2025년 알트코인 시즌이 공식적으로 시작됐다”고 밝혔다. 그러나 비관론자 렉트 펜서(Rekt Fencer)는 대부분의 알트코인이 여전히 90% 이상 하락한 상태라고 반박하며, 이번 반등은 과장된 낙관론일 수 있다고 경고했다.한편 시장 전반은 미·중 무역 협상 진전과 인도-파키스탄 간 휴전 논의 등 글로벌 낙관론에 힘입어 강한 반등세를 보이고 있다. 비트코인은 104,900달러까지 상승하며 사상 최고가보다 4% 낮은 수준에 도달했고, 이더리움(Ethereum)은 최근 몇 주 중 가장 강한 일일 상승률을 기록했다. 밈코인들도 반등세를 보이며 위험자산 선호 심리가 강화되는 분위기다.크로노스리서치 행크 황(Hank Huang) 대표는 “시장 불확실성이 걷히면서 투자자들이 다시 위험자산에 자금을 배분하고 있다”며, 이더리움의 강세가 알트코인 전반의 반등을 이끌고 있다고 설명했다.",1
"5월 11일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 최근 이더리움(Ethereum, ETH)에 대한 고래들의 집중 매집이 이어지면서 강한 상승세가 나타나고 있다. 특히 한 주간 영국 런던 자산운용사 아브락사스 캐피털(Abraxas Capital)이 중앙화 거래소에서 출금한 ETH 규모만 185,309개로, 약 3억 9,900만 달러에 달한다.아브락사스는 앞서도 138,511 ETH(2억 9,700만 달러 상당)를 출금한 바 있어, 일주일 만에 총 6억 9,500만 달러 상당의 ETH를 매입한 셈이다. 이러한 대규모 누적 매집은 일시적 트레이딩보다 중장기적인 상승 모멘텀에 대한 확신을 보여주는 신호로 해석된다.이러한 움직임과 동시에 ETH 가격은 약 1,800달러에서 2,600달러까지 급등했으며, 불과 일주일도 안 되어 약 44% 상승하는 폭발적인 랠리를 보였다. 이와 같은 대규모 출금은 공급 축소와 가격 상승 압력으로 이어질 수 있다.기술적으로도 이더리움은 50일 및 100일 이동평균선을 돌파한 데 이어, 현재는 2,600달러 부근의 200일 EMA 저항을 시험하고 있다. 이날 다소 조정이 있었지만 전체 추세는 여전히 강세를 유지하고 있으며, 거래량 또한 돌파 시점에서 급증한 것으로 나타났다.RSI(상대강도지수)는 현재 77을 상회하며 과매수 구간에 진입했지만, 2,400~2,450달러 구간에서의 조정이 이뤄질 경우 추가 상승을 위한 에너지 재축적 구간으로 작용할 수 있다. ETH가 2,300달러 이상을 유지한 채 아브락사스 등 기관들의 매집이 지속될 경우, 심리적 저항선인 3,000달러 돌파 가능성도 현실화될 수 있다.만약 이더리움이 해당 구간을 돌파한다면, 2021년 강세장에서 형성됐던 3,300~3,500달러 영역 재진입도 기대할 수 있다. 이번 고래 매집과 기술적 돌파 흐름은 ETH의 본격적인 재도약을 시사하는 중대한 전환점이 될 수 있다.",1
"5월 11일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 도지코인(Dogecoin, DOGE)이 최근 48시간 동안 6억 개 이상 대량 매집되며 시장의 주목을 받고 있다. 암호화폐 분석가 알리(Ali)는 “지난 이틀간 고래들이 6억 DOGE를 사들였다”고 밝혔다.이번 대량 유입은 비트코인(Bitcoin, BTC)이 1월 이후 처음으로 104,000달러를 돌파하며 시장 전반이 강세를 보이는 가운데 발생했다. 도지코인도 이러한 상승 흐름에 동참하며, 고래들이 향후 추가 상승에 대비한 포지션 구축에 나섰다는 해석이 나온다.도지코인 가격은 현재 0.2334달러로, 24시간 기준 2.26% 상승했다. 일주일 기준으로는 무려 35% 급등했으며, 이더리움(Ethereum, ETH)의 38% 상승률에 이어 시총 상위 10대 코인 중 두 번째로 높은 주간 수익률을 기록했다.5월 6일 0.164달러 저점에서 시작된 도지코인의 반등은 일요일 새벽 0.259달러까지 치솟으며 2월 21일 이후 최고치를 경신했다. 현재는 일간 200일 단순이동평균선(SMA 200)인 0.265달러 저항선에 근접해 있으며, 이를 돌파할 경우 추가 상승이 예상된다.파생상품 시장에서도 강세 흐름이 이어지고 있다. 코인글래스(CoinGlass)에 따르면, 도지코인의 미결제 약정(Open Interest)은 지난 24시간 동안 9.84% 증가해 28억 5,000만 달러에 달했다. 이는 2월 중순 이후 최고 수준으로, 시장 내 레버리지 포지션이 크게 늘고 있음을 시사한다.향후 도지코인이 SMA 200 저항선을 돌파하지 못할 경우, SMA 50 수준에서 지지를 받을 가능성이 높다. 상승 모멘텀이 약화될 경우 일정 기간 50일과 200일 이동평균선 사이에서 횡보할 수 있으며, 이 구간 돌파 여부가 향후 방향성을 가를 전망이다.",1
"5월 11일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 이더리움(Ethereum, ETH)은 최근 며칠간 2,000달러 이하에서 2,700달러 수준까지 급반등하며 강한 회복세를 보이고 있으며, 3,000달러 돌파 가능성도 제기되고 있다. 시장 반등 외에도 이 같은 상승세를 뒷받침하는 세 가지 주요 이유가 확인됐다.첫 번째는 대규모 고래 주소의 집중 매집이다. 10,000~100,000 ETH를 보유한 고래 지갑들의 매집 강도가 최근 몇 년간 가장 높은 수준으로 확인됐다. 이들 주소는 주로 기관 및 고액 자산가들이며, 본격적인 가격 급등 전 선제적으로 포지션을 취하는 경향이 강하다. 이번에도 비슷한 패턴이 포착되며 중기 강세 전망에 신뢰를 더하고 있다.두 번째는 이더리움의 펙트라(Pectra) 업그레이드 이후 스테이킹 증가다. 일렉트라(Electra)와 프라하(Prague) 업그레이드를 결합한 펙트라 이후 스테이킹된 ETH 양이 늘어나면서 시장 유통량은 감소하고, 장기 보유 심리는 강화됐다. 이는 가격 상승 압력을 높이는 요인이며, 단기 변동성을 줄이고 네트워크에 대한 신뢰가 강화되고 있음을 시사한다.세 번째는 실물자산 토큰화(RWA)의 확산이다. 5월 들어 이더리움 메인넷 상에서 토큰화된 미국 국채 가격이 12% 상승하며 총 50억 달러를 돌파했다. 이는 기관들이 이더리움을 실제 금융 인프라로 활용하고 있음을 보여주는 지표이며, 네트워크의 확장성과 보안성, 지속 가능성을 입증하는 사례로 평가된다.기술적 분석 측면에서도 이더리움은 최근 강한 거래량 속에서 50일, 100일, 200일 이동평균선을 돌파한 상태다. 5월 11일의 소폭 조정은 건강한 눌림목으로 해석되며, RSI(상대강도지수)는 아직 과열 구간이 아니라 추가 상승 여력이 있다는 분석이 나온다. ETH가 2,500달러 지지선을 유지할 경우, 3,000달러 돌파는 가능성 높은 시나리오로 여겨진다.",1
"5월 11일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 탈중앙화 파생거래소 하이퍼리퀴드(HyperLiquid)에서 한 고래 투자자가 이더리움(Ethereum, ETH), 솔라나(Solana, SOL), 비트코인(Bitcoin, BTC)을 대상으로 3배 레버리지를 활용한 대규모 숏 포지션을 구축했다. 현재 이 포지션의 총 규모는 약 6,900만 달러에 달한다.이 투자자는 최근 추가로 1,200만 달러를 예치하며 공격적인 숏 베팅을 이어가고 있다. 플랫폼의 실시간 포지션 대시보드에 따르면, 이더리움 숏 포지션에서만 120만 달러 이상의 평가손실이 발생하고 있으며, 전체 미실현 손실은 약 150만 달러로 집계되고 있다.현재 이 포지션은 ETH 가격이 4,489달러에 도달할 경우 청산될 수 있으며, 크로스마진 방식이 적용돼 있어 하나의 자산 가격 급등이 계좌 전체에 영향을 줄 수 있다. 다만 이 고래는 전체 시장이 롱 포지션에 치우친 상황에서 펀딩비를 수취 중이다.이런 공격적인 포지션은 최근 이더리움이 단 1주일 만에 35% 급등하며 주요 암호화폐 중 가장 강한 상승세를 보이는 시점에 등장해 주목된다. 반대로 비트코인 도미넌스는 하락 전환 조짐을 보이며 60% 아래로 떨어질 위기에 놓였다.이더리움이 최근 희귀 기술 지표 ‘골든크로스’를 형성하며 추가 상승 여력이 제기되는 가운데, 해당 고래의 숏 포지션은 단기적으로 큰 리스크에 노출되어 있다. 시장은 이 베팅이 끝내 청산으로 이어질지, 아니면 반전의 기회를 맞을지 주목하고 있다.",-1
"5월 11일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 시장 분석가 ‘가이 온 디 어스(Guy on the Earth)’는 XRP가 과거 하락의 전조였던 핵심 추세선을 이번에는 안정적으로 지키고 있다며, 이번 사이클은 다를 수 있다고 강조했다.XRP는 현재 2달러 초반에서 거래되며 반등 흐름을 이어가고 있다. 비트코인(BTC)이 10만 달러를 회복하고 이더리움(ETH)이 2,500달러를 돌파한 가운데, XRP는 주요 저항선을 돌파하지 못한 상태지만, 분석가는 오히려 이러한 흐름 속에서도 XRP의 기술적 위치가 긍정적이라고 진단했다.XRP는 2017년 3월 0.0055달러에서 2018년 1월 3.8달러까지 약 68,990% 상승했지만, 이후 급락하면서 2달러 지지선을 이탈한 바 있다. 특히 당시 2달러 수성에 실패하며 이 지점이 지지선에서 저항선으로 바뀌는 전환점이 됐다. 당시 XRP는 2017년 12월 30일에 2달러를 돌파했지만, 불과 2주 만인 2018년 1월 13일 다시 하락했다.그러나 이번에는 상황이 다르다. XRP는 2024년 12월, 도널드 트럼프 대통령의 재선 이후 강세장에서 2달러 저항선을 돌파한 이후 약 5개월 동안 해당 지지선을 안정적으로 유지하고 있다. 이는 XRP 역사상 처음 있는 일로, 분석가는 이를 새로운 시장 환경의 신호로 해석했다.시장 분석가 에그랙(EGRAG) 또한 지난해 12월, XRP가 2달러를 유지하는 한 하락에 대한 우려는 불필요하다고 언급했다. 과거 2021년 4월 시도했던 1.96달러 돌파는 실패했지만, 현재는 그 저항선을 넘어서 안정화된 점이 다르다는 평가다.한편, 가이 온 디 어스는 구체적 목표가를 제시하진 않았지만 과거 분석에서 XRP가 3.3달러를 먼저 돌파한 뒤, 5.3달러까지 상승할 수 있다고 밝힌 바 있다. 현재 3.3달러는 이미 실현되었으며, 향후 5.3달러 돌파 가능성이 시장의 관심사로 부각되고 있다.",1
"5월 11일(현지시간) 암호화폐 전문매체 크립토뉴스에 따르면, 미국과 중국 간 무역 협상 진전에 대한 도널드 트럼프 전 대통령의 발표 이후 비트코인을 비롯한 주요 암호화폐들이 강세를 보이며 시장 전반에 훈풍이 불고 있다.트럼프 전 대통령은 스위스에서 열린 회담 직후 자신의 SNS ‘트루스 소셜’을 통해 “중국과 매우 좋은 회의를 가졌다”며 “많은 사안을 논의했고, 우호적이고 건설적인 분위기에서 전면적 재설정을 협의했다”고 밝혔다. 이 발언 이후 시장은 빠르게 반응했고, 비트코인(Bitcoin, BTC)은 토요일 저녁 한때 104,900달러까지 치솟았다. 이는 역대 최고가 대비 약 4% 낮은 수준이다.이후 일요일 오전 기준 비트코인은 약 103,985달러선에서 거래되며 고점을 유지하고 있다. 글로벌 ETF 수요 확대와 기관 자금 유입이 계속되면서 투자자 신뢰가 회복되고 있으며, 이 같은 분위기가 시장 전반의 상승세를 견인하고 있다.비트코인뿐만 아니라 알트코인들도 주목할 만한 반등을 보였다. 특히 이더리움(Ethereum)은 최근 몇 주간 중 가장 강한 일간 상승폭을 기록했으며, 밈코인들 역시 다시 활기를 띠며 거래량이 급증했다.이번 반등은 단순한 기술적 요인보다는 정치·경제적 기대감이 결합된 결과로 해석된다. 미·중 무역 협상 진전은 세계 경제의 불확실성을 완화시킬 가능성이 있으며, 이는 위험자산에 대한 투자 심리를 자극하는 요인이 되고 있다.시장 전문가들은 비트코인이 역사적 고점을 다시 시도할 수 있는 국면에 진입했다고 분석하고 있으며, 알트코인 역시 상승 모멘텀을 함께 타고 있는 모습이다. ETF 자금 흐름과 정치적 이벤트가 단기 추세를 결정할 주요 변수로 떠오르고 있다.",1
"5월 11일(현지시간) 암호화폐 전문매체 비트코인닷컴뉴스에 따르면, 국제결제은행(BIS)이 발표한 최신 보고서에서 전통 송금 수수료가 높은 국가들에서 소액 비트코인(BTC)과 스테이블코인 송금이 최대 25% 증가한 것으로 나타났다. 보고서는 암호화폐가 고비용 금융 인프라를 우회하는 송금 대안으로 주목받고 있다고 분석했다.BIS 워킹페이퍼 #1265에 따르면, 2021년 기준 국경 간 암호화폐 이동 규모는 2조 6,000억 달러에 달하며, 이는 전 세계 상품 무역의 12%에 해당하는 수치다. 전체 흐름 중 스테이블코인(USDT, USDC 등)이 절반 가까이를 차지했고, 비트코인과 이더리움 역시 주요 자산으로 분석됐다. 보고서는 2017년부터 2024년 중반까지 184개국의 암호화폐 데이터를 기반으로 작성됐다.보고서에 따르면 미국과 영국은 여전히 주요 허브지만, 거래 활동은 인도, 인도네시아, 터키 등 신흥국으로 이동하고 있다. 특히 중국의 규제 강화 이후 터키와 러시아에서의 스테이블코인 사용량이 급증했으며, 암호화폐 네트워크의 연결 밀도는 기존 은행 시스템을 뛰어넘었다.BIS는 고인플레이션과 환율 변동성이 높은 국가일수록 암호화폐 사용률이 높아지는 경향이 있다고 진단했다. 스테이블코인은 거래 수단으로, 비트코인은 투기적 수단으로 활용되는 경향이 뚜렷했다. 특히 전통 송금 수수료가 높은 지역에서는 500달러 미만의 BTC 송금이 송금 대체 수단으로 자리잡는 추세다.보고서는 또한 자본 유출입 통제를 받는 전통 금융과 달리, 암호화폐는 규제를 회피할 가능성이 높다고 경고했다. 규제 회피 가능성과 연결된 ‘의사 익명성’은 글로벌 정책 당국에 새로운 과제를 안기고 있다는 지적이다.BIS는 암호화폐가 글로벌 금융망의 일부분으로 통합되면서, 정책 당국이 혁신을 장려하면서도 시스템 리스크를 최소화해야 하는 이중 과제에 직면했다고 강조했다. 특히 신흥국에서의 암호화폐 의존도가 증가하면서, 경제적 충격 흡수력에 대한 우려도 함께 제기되고 있다.",0
"5월 11일(현지시간) 암호화폐 전문매체 비트코인닷컴뉴스에 따르면, XRP는 2025년 1분기 가장 돋보이는 성과를 기록하며 비트코인(BTC)과 이더리움(ETH)을 제치고 시장을 주도했다. ETF 유입 확대, 미국 증권거래위원회(SEC)와의 분쟁 해결, 그리고 리플(Ripple)의 대규모 인수가 XRP의 기관 투자 확대에 불을 지폈다.리플은 최근 공개한 ‘XRP 마켓 리포트 2025년 1분기’에서 XRP의 강력한 시장 회복세를 강조했다. 보고서에 따르면, XRP는 2월 초 기준으로 한때 50% 가까이 상승했으며, BTC가 보합세를 유지하고 ETH와 SOL이 하락하는 가운데 상대적 강세를 뚜렷하게 보여줬다. 리플은 앞으로 이 보고서 형식을 종료하고, 보유량은 공식 웹사이트를 통해 공개하겠다고 밝혔다.기관 수요는 ETF 상품의 급증과 함께 본격화됐다. XRP 기반 상장지수상품(ETP)은 전 세계적으로 신규 상장과 유입이 확대됐으며, 1분기 동안 3,770만 달러의 순유입을 기록했다. 이는 올해 누적 2억 1,400만 달러로, 글로벌 이더리움 펀드 총액을 불과 100만 달러 차이로 추격했다. 미국에서는 프랭클린 템플턴(Franklin Templeton)이 현물 ETF를 신청했고, CME는 XRP 선물 출시를 예고했으며, 브라질 증권위원회는 전용 XRP ETF를 승인했다. 또한, 테우크리움(Teucrium)의 2배 레버리지 XRP ETF는 500만 달러의 거래량을 기록하며 글로벌 상위 5% 신규 ETF로 부상했다.리플은 최근 12억 5,000만 달러 규모의 히든로드(Hidden Road) 인수를 단행하며 암호화폐 역사상 손꼽히는 대형 M&A를 성사시켰다. 회사 측은 향후 히든로드의 외환(FX), 스왑, 레포 시장의 후선거래 인프라에 XRP 레저(XRP Ledger)를 통합해 비용 절감과 효율성을 높일 계획이라 밝혔다. 리플의 스테이블코인 RLUSD는 히든로드 제품군의 담보로 사용될 예정이다.규제 측면에서도 전환점을 맞이했다. SEC는 리플에 대한 항소를 철회하고 벌금을 기존 1억 2,500만 달러에서 5,000만 달러로 감경하기로 합의했다. 동시에 미국 새 행정부는 SAB 121 폐지, OCC 암호화폐 수탁 가이드라인 개정, FDIC 정책 수정 등 전방위적 규제 완화를 단행하며 XRP 시장에 긍정적 환경이 조성됐다.",1
"5월 11일(현지시간) 암호화폐 전문매체 비트코인닷컴뉴스에 따르면, 도널드 트럼프 전 미국 대통령이 중국과의 무역 재설정(total reset)을 예고한 직후 비트코인(BTC) 가격이 2% 상승하며 104,900달러를 돌파했다. 트럼프의 발언은 디지털 자산 시장 전반에 강한 낙관론을 불러일으켰다.트럼프는 트루스소셜(Truth Social)에 “오늘 스위스에서 중국과 매우 좋은 회의를 가졌다. 많은 것이 논의됐고, 많은 합의가 있었다. 매우 우호적이고 건설적인 방식으로 완전한 리셋이 협상됐다”고 전했다. 이어 “미국 기업을 위한 중국 개방이 필요하며, 큰 진전이 있었다”고 강조했다.이러한 외교적 진전은 글로벌 유동성 지표로 작용하는 비트코인에 즉각적인 반응을 유도했다. 제네바에서 열린 고위급 미중 회담은 최근 고조된 관세 갈등을 완화하는 계기가 됐으며, 시장은 이를 위험 자산에 우호적인 환경으로 해석했다.알트코인도 비트코인 상승에 동조했다. 이더리움(Ethereum)은 24시간 기준 10% 이상 급등해 2,600달러를 기록했으며, 도지코인(Dogecoin)은 21% 폭등하며 0.25달러에 근접했다. 투자자들은 지정학적 긴장 완화를 매수 신호로 받아들이는 모습을 보였다.현재 비트코인은 104,152달러에 거래되고 있었다. 이번 급등은 트럼프의 발언 하나가 암호화폐 시장 전반에 얼마나 큰 영향을 미치는지를 단적으로 보여준다.",1
