news,label,date
"'암호화폐 거물' 마이크 노보그라츠(Mike Novogratz)가 ""지금이 비트코인(BTC)을 매수할 때""라고 말했다.15일(현지시간) 암호화폐 전문매체 유투데이에 따르면 갤럭시 디지털의 창업자이자 최고경영자(CEO)인 노보그라츠인 이날 CNBC와의 인터뷰에서 ""지금의 글로벌 경제 환경이 비트코인에 상당한 기회를 주고 있다""며, 지금이 대표적인 암호화폐인 비트코인을 매수할 적기라고 강조했다.그는 ""최근 미국 은행 위기는 안전자산으로 여겨지는 비트코인 가격 상승에 기여했다""며 ""원자재 시장 침체로 미국 및 전세계 경기 침체, 신용 경색 우려가 확산되고 있다. 미 연방준비제도(연준)이 금리 인상을 중단하고 심지어 인하할 것으로 예상한다. 이러한 상황은 결과적으로 비트코인, 이더리움(ETH)에 도움이 될 심리학적 변화를 이끌어낼 수 있다""고 했다.이어 노보그라츠는 ""비트코인과 암호화폐에 투자할 때가 있었다면 바로 지금이 비트코인이 탄생한 이유""라면서, ""정부는 고통이 너무 커질 때마다 너무 많은 돈을 찍어낸다. 그리고 우리는 그것을 목도하고 있다""고 덧붙였다.그는 현재 미국의 은행 위기가 비트코인의 가격 상승에 기여했으며, 이는 비트코인이 안전자산으로 인식되고 있기 때문이라고 설명했다.앞서 지난 2월 블룸버그에 따르면 노보그라츠는 ""비트코인이 이번 분기 내 3만 달러를 회복할 가능성이 높다""고 예상했다.그는 ""가격 움직임, 고객들의 포모(FOMO) 심리 확대 등을 감안하면 비트코인 가격이 1분기 말 3만 달러까지 상승해도 놀랍지 않을 것""이라고 덧붙였다.유투데이에 따르면 비트코인의 시가총액은 화요일 비트스탬프 거래소에서 26,533달러를 기록하며 5,000억 달러를 회복했다.",1,2023.04.07
"더블록에 따르면 피델리티가 개인 대상 암호화폐 투자 플랫폼 피델리티 크립토(Fidelity Crypto)를 기존 및 신규 고객을 대상으로 공개했다. 이용자는 플랫폼을 통해 수수료 없이 비트코인, 이더리움을 거래할 수 있다. 지난해 말 피델리티는 피델리티 크립토의 대기자 명단 등록을 시작했으며, 이용자는 순차적으로 해당 서비스를 사용할 수 있었다. 현재 플랫폼을 통해 BTC, ETH을 거래할 수 있으며 인출은 아직 불가능하다.",1,2023.04.07
"코인베이스가 공식 트위터를 통해 이더리움 상하이+카펠라(Capella) 업그레이드가 완료되고 24시간이 지난 후에 언스테이킹 요청을 받기 시작할 것이라고 밝혔다. 거래소는 ""모든 언스테이킹 요청은 온체인에서 처리되며, 이더리움 프로토콜에서 요청 건을 릴리즈하면 자금 및 보상을 제공하게 된다""며 ""즉시 ETH을 출금할 수 있다는 의미는 아니다. 우리는 파이프라인일 뿐 정확한 소요 시간을 알 수 없다. 업그레이드 직후 스테이킹 해제 케이스가 많을 것으로 예상되는 만큼, 프로토콜이 해당 요청을 처리하는데 몇주에서 몇달이 걸릴 수 있다""고 덧붙였다.",0,2023.04.07
"코인베이스가 공식 트위터를 통해 이더리움 상하이+카펠라(Capella) 업그레이드가 완료되고 24시간이 지난 후에 언스테이킹 요청을 받기 시작할 것이라고 밝혔다. 거래소는 ""모든 언스테이킹 요청은 온체인에서 처리되며, 이더리움 프로토콜에서 요청 건을 릴리즈하면 자금 및 보상을 제공하게 된다""며 ""즉시 ETH을 출금할 수 있다는 의미는 아니다. 우리는 파이프라인일 뿐 정확한 소요 시간을 알 수 없다. 업그레이드 직후 스테이킹 해제 케이스가 많을 것으로 예상되는 만큼, 프로토콜이 해당 요청을 처리하는데 몇주에서 몇달이 걸릴 수 있다""고 덧붙였다.",0,2023.04.07
"유투데이에 따르면 갤럭시 디지털 최고경영자(CEO) 마이크 노보그라츠(Mike Novogratz)가 지금이 비트코인을 매입할 적기라고 말했다. 그는 ""지금의 글로벌 경제 환경이 비트코인에 상당한 기회를 주고 있다. 최근 미국 은행 위기는 안전자산으로 여겨지는 비트코인 가격 상승에 기여했다""며 ""원자재 시장 침체로 미국 및 전세계 경기 침체, 신용 경색 우려가 확산되고 있다. 연준이 금리 인상을 멈출 것으로 예상한다. 이러한 상황은 결과적으로 비트코인, 이더리움에 도움이 될 심리학적 변화를 이끌어낼 수 있다""고 진단했다.",1,2023.04.07
더블록에 따르면 이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet)이 프로토콜 업그레드를 위한 투표를 진행한다. 스타크넷 DAO는 첫 커뮤니티 투표를 통해 최신 프로토콜 업그레이드인 스타크넷 알파 v0.11.0를 승인할 계획이다. 투표는 3월 21일(현지시간) 시작되며 6일간 진행된다. 투표가 진행되는 동안 업그레이드는 골리 테스트넷에서 시작되며 투표가 통과되면 메인넷 업그레이드가 시작된다.,0,2023.04.07
"코인데스크가 코인글래스 데이터를 인용, 이더리움 NVT(Network Value to Transactions Ratio) 지표가 3개월 만에 최저를 기록했다고 전했다. 이는 ETH 가격이 저평가되고 있음을 의미한다. NVT 지표는 블록체인 네트워크 가치를 일일 온체인 거래량으로 나눠 산출하며, 주로 암호화폐 가격의 고·저평가를 판단하기 위해 활용된다.",0,2023.04.07
"유명한 익명의 암호화폐 분석가인 Smart Contractor는 투자자들에게 이더리움 및 바이낸스와 같은 유명 암호화폐가 약세 신호를 보이고 있다고 경고했다. 그의 최근 예측은 비트코인 가격이 약 3,000달러까지 폭락했던 2018년 약세장을 정확히 예측한 전례가 있는 만큼 시장에 폭풍을 일으키고 있다. 이번주 초, 데이터대시 유튜브 채널의 창립자인 암호화폐 분석가 니콜라스 메르텐(Nicholas Merten)은 이더리움 가격이 이전 시장에서 보였던 것처럼 수백 달러까지 하락할 수 있다고 예측했다. Smart Contractor도 같은 예측을 하고 트위터에 가격 차트를 공유하며 자신의 예측을 설명했다. 그는 이더리움이 가격 차트에서 베어플래그 패턴을 기록 중이며, 이는 약세장 추세로 이어질 수 있다고 언급했다. Smart Contractor는 ""확실히 좋지 않다""며 ""지난 몇달 동안의 쉬운 모드는 이제 끝난 것 같다""고 말했다. 마지막으로 그는 투자자들에게 곧 시장에 영향을 미칠 것으로 예상되는 수개월간의 하락에 대해 경고했다. 최근 이더리움은 가격에 큰 영향을 미친 두 가지 주요 위기를 겪었다. 실버게이트 은행의 파산 사건은 이더리움에 큰 영향을 미쳐 가격을 1,600달러 아래로 끌어내렸다. 최근 연방준비제도이사회가 금리 인상 속도를 높이겠다고 발표한 것도 이더리움 가격에 부정적인 영향을 미쳤다. Smart Contractor 는 바이낸스 거래소의 기축 통화인 BNB의 약세 추세도 예측했다. 그는 자신의 트위터를 통해 바이낸스 가격 차트가 헤드 앤 숄더 패턴(Head and Shoulder pattern)을 보이고 있으며, 이는 바이낸스에 대한 미국 당국의 목표를 반영한다고 언급했다.헤드 앤 숄더 패턴은 네 가지 요소로 구성된다. 오랜 강세 추세 후 가격이 정점까지 상승한 후 바닥까지 하락한다. 그런 다음 가격이 다시 상승하여 초기 고점보다 약간 높은 두 번째 고점을 형성하고 다시 하락한다. 세 번째로 가격이 다시 최고점까지 상승하지만 첫 번째 최고점 수준까지만 상승한 후 하락한다. 마지막 네크 라인은 두 개의 피크에 그려지며, 이 중 두번째 피크가 머리이다. 세번째와 첫번째 피크는 숄더이며, 이 추세는 상승 추세가 거의 끝나가고 있다는 신호이다. 바이낸스는 미국 기관들이 새로운 명령을 내리고 바이낸스에 대해 규제를 가하는 등 바이낸스를 겨냥하고 있는 시점에 이러한 헤드 앤 숄더 패턴을 목격하고 있다. 3주전, 뉴욕주 금융서비스국은 BUSD 발행사인 팍소스에게 신규 BUSD 발행을 중단하라고 지시했다. 지난주에는 미국 상원의원들이 바이낸스에 서한을 보내 잠재적으로 불법적인 비즈니스 관행에 대한 투명성을 제공할 것을 요청했다.지난 2주 동안 암호화폐 시장은 극심한 변동성을 보였다. 실버게이트 은행의 금융 위기와 미국 연방준비제도의 금리 인상 속도 증가 발표가 시장에 큰 영향을 미쳤다. 시장 전체가 하락세를 보이고 있지만, 신규 코인인 빅아이즈 코인은 프리세일 단계에서 다음 목표를 달성하기 위해 빠르게 전진하고 있다. 이틀 전, 빅아이즈 코인은 프리세일 12단계에서 3,100만 달러 이상을 모금했다고 발표했다. 빅아이즈 코인의 제안은 계속해서 더 많은 투자자들을 귀여운 커뮤니티로 끌어들이고 있다. 최근 빅아이즈 코인은 최대 100만 달러 상당의 빅 토큰을 얻을 수 있는 4가지 유형의 루트박스를 출시했다. 100달러 이상 구매시 무료 루트박스를 받을 수 있는 볼트 핀을 출시했다. 이 무료 상자를 받으려면 투자자는 구매시 볼트 핀 819를 사용해야 합니다.100달러를 지출한 투자자는 최대 500달러 상당의 BIG 토큰을 돌려받을 수 있는 세이버 틴을 받게 된다. 1000달러를 지출하면 최대 5,000달러 상당의 BIG 토큰을 제공하는 상자를 받게 된다. 1만 달러를 투자한 투자자에게는 무료 슈퍼 사이어인 박스를 통해 최대 10만 달러 상당의 BIG 토큰을 획득할 수 있는 기회가 주어진다. BIG 토큰의 한 단위는 0.00049달러에 불과하다. 이미 12차 프리세일에서 3,100만 달러 이상을 모금했으며 다음 단계의 프리세일 목표 달성을 위해 꾸준히 성장하고 있다. 다음 단계에서도 가격 상승이 예상되는 만큼, 투자자들은 지체 없이 투자해 더 많은 BIG 토큰을 획득할 수 있다. *본 기사는 업체에서 제공한 보도자료 입니다.",-1,2023.04.07
카바가 카바13 메인넷 업그레이드를 예고했다. △카바 EVM 2.0 △코스모스-이더리움 브릿징 △고급 볼트 제어 등이 골자다.,0,2023.04.07
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. WBTC $144,0712. STETH $109,9503. MATIC $65,2854. GRT $45,1905. LRC $43,357코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2023.04.07
