news,label,date
"디파이 프로토콜 Aave(AAVE) 커뮤니티가 이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet)에 Aave V3를 배포하는 내용의 거버넌스 제안을 발의했다. 이번 투표는 오는 11일 완료될 예정이며, 현재 찬성률은 99.2%를 기록하고 있다.",1,2023.04.25
"코인텔레그래프에 따르면 이더리움(ETH) 메인넷의 아카이브 노드(ArchiveNode.io)가 공식 트위터를 통해 ""우리는 모든 임무를 마치고 출시 3년 만에 서비스를 중단하기로 결정했다""고 밝혔다. 이더리움 아카이브 노드는 풀노드에서는 접근할 수 없는 데이터를 쿼리하는데 유용한 툴이다. 아카이브 노드는 ""우리가 서비스를 출식하기 전까지만 하더라도 아카이브 데이터를 이용하려면 컨센시스 산하 웹3 API 제공업체 인퓨라(Infura)에 매달 250 달러를 지불해야만 했다. 하지만 우리 서비스를 통해 자금이 부족한 개발자나 학생, 연구원들은 비교적 쉽게 데이터를 활용할 수 있었다. 다만 현재는 아카이브 데이터를 제공하는 다양한 RPC(원격 프로시저 호출) 시장이 형성됐기 때문에 우리는 모든 임무를 마쳤다고 판단, 이같은 결정을 내렸다""고 설명했다.",-1,2023.04.25
"코인텔레그래프에 따르면 블룸버그 인텔리전스(Bloomberg Intelligence)의 마이크 맥글론(Mike McGlone) 상품 전략가가 ""비트코인(BTC)은 이더리움(ETH)보다도 더 탈중앙화 돼 있다. 그 어떤 규제 기관도 BTC를 죽일 수 없다""고 밝혔다. 그는 ""현재 규제 기관이 암호화폐 업계를 궁지로 몰고 있는데 많은 비판이 잇따르고 있다. 그러나 그들이 암호화폐를 압박할수록 비트코인의 장점은 두드러진다. 규제 기관은 BTC의 털끝조차 건드릴 수 없다. 아울러 경기침체가 심화되면 BTC 가격이 상승할 수 있는데, 암호화폐 투자를 꺼리는 것은 매우 어리석은 일이다""고 강조했다.",1,2023.04.25
"디피니티 기반 메일 댑 디메일(Dmail)이 공식 트위터를 통해 v.3.0.0 베타를 출시했다고 밝혔다. 이 버전은 사용자 편의성(UI), 사용자 경험(UX)을 개선했으며 더 많은 로그인 방법을 제공한다는 것이 디메일의 설명이다. 아울러 디메일은 이더리움(ETH), BNB체인, 컨플럭스(CFX), 폴리곤(MATIC), 옵티미즘(OP), 플랫온(LAT) 등에 해당 버전을 모두 배포했다고 덧붙였다.",1,2023.04.25
"2023년은 트레이더들이 2022년 전반적으로 통화 가격을 고수했던 약세장 이후 암호화폐 투자 포트폴리오가 회복되는 해가 될 것으로 보인다. 비트코인(BTC)이 다시 2만 달러 선을 넘어서면서 분석가들은 2023~2030년 BTC와 디센트럴, 가격 예측 등으로 강세를 보이고 있다. 이것은 많은 기성 통화의 기존 코인 보유자들에게는 훌륭한 소식이지만, 알트시그널즈가 제공하는 것과 같은 새로운 암호화폐 투자 기회를 찾는 사람들에게는 흥미로운 소식이기도 하다. 3월에 네이티브 ASI 코인이 출시됨에 따라 ASI, MANA 및 BTC 토큰이 암호화 투자 포트폴리오에 가치 있는 후보가 되는 이유는 여기에 있다.■ 알트시그널즈란 무엇인가?알트시그널즈는 2017년 거래 신호 플랫폼을 출시했으며, 52,000명의 강력한 커뮤니티를 위한 시장 선도 자원으로 빠르게 성장했다. 현재 AltAlgo™ Indicator 도구를 통해 인상적인 알고리즘 기반 거래 신호를 제공하고 있다. 알트시그널즈는 ""매수"" 또는 ""매도"" 시기를 알고 싶어하는 많은 투자자들이 찾는 첫번째 장소다. ASI 토큰 소유자는 알트시그널즈의 새로운 ActualizeAI 툴에 접근할 수 있다. 이는 일상적인 암호화폐 거래뿐만 아니라 다양한 거래 기회를 위한 새로운 위험 관리 계층을 통합하는 동시에 예측 모델을 개선하는 것을 목표로 한다. ActualizeAI 툴은 암호화폐 시장을 연중무휴 24시간 샅샅이 확인하며 머신러닝의 도움으로 비트코인(BTC), 이더리움(ETH), 라이트코인(LTC) 등 거물급 코인들에 대한 통찰력을 얻게 된다. 알트시그널즈에서 나오는 필수 정보의 대부분은 플랫폼의 선구적인 AltAlgo™ Indicator 툴에 의해 채굴되고 분석되어 진다. 이 도구는 실시간으로 시장을 스캔하여 투자자들에게 코인을 사고팔 수 있는 최적의 가격에 대한 정보를 제공한다. 백테스트 기간 동안 AltAlgo™는 BTC에서 83.56%, ETH에서 70.09%의 성공률로 거래되었다. 이 정도의 성공률로 거의 500명의 사용자들이 트러스트파일럿에 긍정적인 리뷰를 올리며 알트시그널즈에 평균 4.9/5의 점수를 준 것은 당연한 것으로 여겨진다.■ ASI는 어떻게 작동하는가?알트시그널즈의 새로운 ASI 토큰은 플랫폼에서 교환의 매개체가 되어 모든 활동을 뒷받침할 ERC-20 코인이다. 코인을 소유하고 있는 사람은 머신 러닝, 자연어 처리 및 감정 분석을 활용할 수 있는 새로운 ActualizeAI와 같은 다양한 특별 기능에 접근할 수 있다. 또한 ASI 토큰 소유자는 최고의 프라이빗 판매 기회와 새로운 사전 판매 이벤트에 대한 정보에 엑세스가 가능하다. 결과적으로, 코인 보유자들은 암호화폐 시장 전반에서 믿을 수 없을 정도로 좋은 기회를 얻는다.ASI 토큰 보유자는 AI 회원 클럽에도 가입할 수 있다. 클럽 회원은 베타 테스트 단계에서 피드백을 제공하면 암호화 보상을 받을 수 있는 기회와 함께 새로운 기능에 조기에 액세스할 수 있다. ActualizeAI와 같은 새 기능이 출시되는 즉시, 가장 많은 토큰을 보유한 클럽 회원들은 더 많은 거래 커뮤니티가 토큰을 사용할 수 있기 전에 제한된 시간 동안 독점적으로 접근을 할 수 있는 것이다. ■ ASI 가격 예측: 2030년까지 5달러에 도달할 수 있을까?거대한 기존 사용자 기반의 지원과 AI 기술의 시장 선도적인 사용으로 ASI는 투자자들의 상상력을 사로잡을 것으로 보인다. 2023년 말까지 1달러의 예측은 달성 가능해 보이며, 많은 분석가들은 10년 말까지 엄청난 성장을 예상하고 있으며, ASI는 5달러를 돌파하고 잠재적으로 7달러 또는 8달러로 이동할 가능성이 있다.이처럼 ASI 토큰의 사전 판매 이벤트는 최저가를 보이는 암호화폐 플랫폼의 뒷받침으로 투자자들이 새로운 코인을 손에 넣을 수 있는 드문 암호화폐 투자 기회다. 0.012달러에 출시된 후 코인이 거래소에 상장되면, 사전 판매 종료 시 0.02274달러까지 가치가 상승한다. 이 시점에서 전문가들은 ASI의 가치가 궤도에 오를 것으로 예상한다.■ 2023년-2030년 비트코인 가격 예측BTC는 나머지 암호화폐 시장이 따라가는 통화다. BTC가 강세를 보일 때는 나머지 시장도 강세를 보인다. 2023년 초 2만 달러 문턱을 돌파한 이후, BTC 가격은 2만2792달러까지 계속 오르고 있다. 고정된 총 BTC 토큰 수가 가격을 상승시킬 가능성이 있고 2024년에 다음 반감기가 예정되어 있기 때문에, BTC는 앞으로 계속해서 번창할 것이라는 예측이다.분석가들은 BTC의 가치가 올해 말까지 3만 달러 선을 넘어 2025년에는 7만 달러를 향해 치솟을 것으로 예상하고 있다. 시장 상황이 10년간 계속된다면, BTC는 2030년 말까지 6자리 수를 넘어설 것으로 예측된다.■ 2023년-2030년 디센트럴랜드 가격 예측디센트럴랜드는 2023년 초 몇 주간 가상 부동산 플랫폼이 꾸준히 1달러 선을 향해 움직이면서 자체적으로 회복한 또 다른 통화다. 현재 MANA는 0.72달러이며, 사상 최고치인 5.90달러보다 훨씬 낮은 수준이다.실제로 디센트럴랜드 가격 예측을 제공하는 분석가들은 MANA가 2023년 말까지 1달러를 넘어 약 1.10달러에 도달할 것이라고 제안했다. 이는 2025년 말까지 약 2.24달러로 증가하여 현재 가치의 3배 증가를 뜻하는 것이며, 2030년 말에는 약 14.20달러로 성장할 것으로 보인다.■ 암호화폐 투자 포트폴리오에 ASI를 추가해야 하는 이유는 무엇일까?ASI, BTC, MANA 토큰은 다음 강세장에서 예상되는 증가에 앞서 누구나 암호화폐 투자 포트폴리오에 매력적인 추가를 할 것이지만, ASI는 흥미로운 계획, 기존 사용자 기반, 최신 AI 및 머신러닝 기술 채택 덕분에 가장 큰 이익을 낼 것으로 보인다.  흥미롭고 새로운 암호화폐 투자 기회를 찾고 있는 사람은 ASI 토큰이 출시되는 즉시 구매해야 잠재적 이익을 극대화하고 수년 내 최고의 사전 판매 이벤트 중 하나를 놓치지 않을 수 있다.여기를 통해 알트시그널즈 사전 판매에 참여할 수 있다. *본 기사는 업체에서 제공한 보도자료 입니다.",1,2023.04.25
코인데스크에 따르면 코인베이스 벤처스가 이더리움2.0 유동성 스테이킹 프로토콜 로켓 풀의 오라클DAO(ODAO)에 합류했다. 이에 따라 코인베이스 벤처스는 보상 기간 동안의 총 RPL 인플레이션 15% 중 일부를 지급받게 된다.,0,2023.04.25
"난센에 따르면 3월 6개 블록체인의 활성 주소가 100만개를 넘어섰다. BNB체인 1330만개, 솔라나 580만개, 이더리움 520만개, 폴리곤 390만개, 아비트럼 220만개, 팬텀 100만개다. 활성 주소란 트랜잭션을 실행한 주소를 말한다.",0,2023.04.25
"인투더블록 최근 보고서에 따르면 지난 1분기 BTC 장기보유자들이 암호화폐 보유량을 크게 늘렸다. 보고서에 따르면 1년 이상 이상 BTC와 ETH를 보유한 장기 홀더들은 올해 들어 보유량을 각각 BTC 134억 달러, ETH 47억 달러를 늘렸다. 이에 대해 보고서는 ""장기 홀더들이 보유한 BTC, ETH가 지속적으로 증가하고 있다. 과거 사례를 볼 때 해당 보유자들은 역사적 고점에 근접하기 전까지 자산을 매도하지 않을 것으로 보인다. 이더리움 업그레이드로 인한 단기 매도 압력이 강해질 수 있지만, 장기 투자자들은 시장이 보유량을 늘리도록 유도하기 때문에 강세 신호로 볼 수 있다""고 설명했다.",1,2023.04.25
"코인텔레그래프에 따르면 탈중앙화 암호화폐 거래소 팬케이크스왑(CAKE)이 BNB체인(BNB)과 이더리움(ETH)에서 V3 버전을 출시했다고 밝혔다. 미디어는 ""이번 버전은 유동성 공급자(LP)가 사용자 지정 가격 범위를 선택해 유동성을 제공할 수 있도록 한 것이 특징이다. 이전 버전에서는 유동성이 거래 페어 가격 곡선에 따라 균등하게 분배됐는데, 효율성이 떨어진다는 지적이 있어왔다. 아울러 이번 버전은 평균 0.25% 수준이었던 거래 수수료를 0.01~1%까지 총 4개 구간으로 구분했다""고 설명했다.",1,2023.04.25
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난주 디지털 자산 투자 상품에서 250만 달러가 순유입됐다. 이는 전주 대비 33% 감소한 수치다. 비트코인 투자상품에서는 880만 달러가 순유입됐으며, 비트코인 가격 하락에 베팅하는 숏 비트코인 상품에는 250만 달러가 순유출됐다. 이더리움 상품에서는 280만 달러가 순유출됐다. 이외 리플(XRP), 폴리곤(MATIC)에는 각각 80만 달러, 30만 달러가 순유입됐다.",0,2023.04.25
