news,label,date
파이낸스매그네이츠가 글래스노드를 인용해 27일 기준 이더리움(ETH) 보유 주소 중 수익 상태인 주소가 전체의 약 58.085%인 것으로 나타났고 전했다. 이는 2020년 7월 이후 최저 수준이다. 아울러 5년 이상 휴면(해당 기간 온체인 이체가 일어나지 않은 상태)의 ETH 물량은 961만 ETH로 사상 최대를 기록했다.,-1,2022.06.23
Persec.finance 데이터에 따르면 이더리움 기반 대출 플랫폼들의 대출 포지션 강제 청산 기준이 ETH 1459~1193 달러 구간에 대거 집중되어 있는 것으로 나타났다. 이중 메이커(Maker)의 경우 ETH 1459 달러에서 3.4억 달러 규모의 청산이 이뤄진다. 아베(Aave)의 경우 ETH 1193 달러에서 4.2억 달러의 청산이 이뤄질 전망이다. 다수의 블록체인 기반 대출 플랫폼들은 담보 자산이 일정 기준 가격 이하로 하락하면 대출 포지션이 청산되는 구조로 운영되고 있다.,-1,2022.06.23
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. ETH $2,568,9122. FTT $967,1433. LINK $20,6154. APE $5,0785. COMP $4,3556. FTM $2,6107. ANKR $1,7908. MATIC $1,446코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2022.06.23
"크로스체인 디파이 프로토콜 카바(KAVA) 개발사 카바랩스가 온체인 개발자 인센티브 프로그램 카바 라이즈(Kava Rise)가 시작됐다고 공식 미디엄을 통해 발표했다. 카바라이즈는 디파이, 게임파이, NFT 개발자를 카바 레이어1에 온보딩할 수 있도록 설계된 프로그램이다. 카바라이즈에 참가하려면 등록 양식을 작성하고, 프로젝트 스마트 컨트랙트를 카바 이더리움 코체인에  배포한 뒤, 배포된 프로젝트가 디파이라마에 등록됐는지 확인해야 한다. 카바 라이즈는 자동 프로그래밍 방식으로 운영되며, 모든 블록 보상의 62.5%를 개발자에게 분배하고 나머지 37.5%는 스테이커에게 분배한다. 이를 통해 4년 내 2억 KAVA를 배포할 계획이다.",1,2022.06.23
"암호화폐 및 블록체인 인프라 개발사 알케미(Alchemy)가 암호화폐 연구집단 플래시봇(Flashbots)과 파트너십을 체결, 이더리움 네트워크를 통한 익명 거래(private transactions)를 지원한다고 트위터를 통해 밝혔다. 트랜잭션이 멤풀(mempool, 컨펌 상태의 트랜잭션들이 저장되는 공간)을 거치지 않고 채굴자에게 직접 전송됨으로써 정보를 공개하지 않는 방식이다.",1,2022.06.23
"글로벌 컨설팅 기업 언스트앤영(Ernst & Young, EY)의 블록체인 부문 총 책임자인 폴 브로디(Paul Brody)가 ""멀티체인의 미래를 낙관하지 않는다""며 ""이더리움(Ethereum, ETH)이 결국 시장을 장악할 것""이라고 전망했다.26일(현지시간) 마켓워치에 따르면 EY의 블록체인 리더는 디스트리뷰티드렛저(Distributed Ledger)와 인터뷰에서 ""이더리움은 솔라나(Solana, SOL), 아발란체(Avalanche, AVAX), 카르다노(Cardano, ADA), 알고랜드(Algorand, ALGO) 등 다수의 스마트 컨트랙트 블록체인과의 경쟁에 직면했지만 결국 시장을 장악할 것""이라고 내다봤다. 이어 ""EY는 여러 블록체인에 대해 감사를 수행하지만 직접 개발하는 건 이더리움 생태계뿐""이라며 ""현재 거래비용 절감을 위해 기업 활동에 이더리움 확장 플랫폼인 폴리곤(Polygon, MATIC)을 활용한다""고 덧붙였다. 최근 논란이 된 스테이블코인에 대해서는 ""많은 수요가 존재하므로 스테이블코인은 중요한 역할을 한다""며 ""다만 적절한 규제가 뒷받침돼야 한다""고 말했다. 그는 비트코인(Bitcoin, BTC)에 대해 ""인플레이션 헤지(위험회피) 수단으로서 아직 인정받지 못한 데다, 개발자를 위한 생태계가 마련되지 않았기 때문에 미래가 불확실하다""고 지적했다.한편 27일(한국시간) 오전 10시 10분 현재 코인마켓캡 기준 시가총액 2위 암호화폐 이더리움(ETH)은 1,765달러에 거래되고 있다.",0,2022.06.23
"유투데이에 따르면 미국 보스턴 기반 회계법인 울프앤컴퍼니(Wolf & Company)가 암호화폐 결제를 지원하겠다고 발표했다. 이를 위해 암호화폐 결제 서비스 제공업체 비트페이(BitPay)와 파트너십을 체결했다. 이용자는 비트코인(BTC), 이더리움(ETH), 도지코인(DOGE), 라이트코인(LTC), 시바이누(SHIB) 등으로 결제가 가능하다. 울프앤컴퍼니는 1911년 설립된 미국 상위 100대 회계 회사로 알려져 있다.",1,2022.06.23
"글로벌 컨설팅 기업 언스트앤영(EY)의 블록체인 부문 총 채임자인 폴 브로디(Paul Brody)가 디스트리뷰티드렛저와 인터뷰에서 ""멀티체인의 미래를 낙관하지 않는다""며 ""이더리움은 솔라나, 아발란체, 카르다노 등과의 경쟁에 직면했지만 결국 시장을 장악할 것""이라고 내다봤다. 이어 ""EY는 여러 블록체인에 대해 감사를 수행하지만 직접 개발하는 건 이더리움 생태계뿐""이라며 ""현재 거래비용 절감을 위해 기업 활동에 폴리곤을 활용한다""고 덧붙였다. 최근 논란이 된 스테이블코인에 대해서는 ""많은 수요가 존재하므로 스테이블코인은 중요한 역할을 한다""며 ""다만 적절한 규제가 뒷받침돼야 한다""고 말했다. 비트코인 관련, ""인플레이션 헷지 수단으로서 아직 인정받지 못한 데다, 개발자를 위한 생태계가 마련되지 않았기 때문에 미래가 불확실하다""고 지적했다.",0,2022.06.23
"가치 폭락으로 실패한 한국산 암호화폐 루나(LUNA)와 자매 코인 테라USD(UST)의 발행사인 테라폼 랩스가 곧 새 버전의 루나 코인을 출시할 계획인 가운데, 테라 커뮤니티에서 27일 오전 13억 테라USD(UST)를 소각하는 거버넌스 제안이 통과됐다. 해당 거버넌스 제안 투표에는 1억5400만 루나가 참여했으며, 99.39%가 찬성표를 던졌다. 소각되는 13억 UST는 현재 약 112억 개에 달하는 UST 총 공급량의 약 11% 상당이다. 이에 따라 테라 커뮤니티 풀에서 약 10억 UST가 소각 주소로 이체돼 공급량에서 영구 제외되며, 이더리움 체인에서 약 3억7000만 UST를 테라로 옮겨와 추가로 소각을 진행한다. 앞서 테라폼 랩스는 25일(현지시간) 트위터를 통해 루나와 UST 코인의 블록체인상 거래에 대해 확인 책임을 지는 '테라 검증인'들을 대상으로 한 투표에서 테라 블록체인 부활을 뜻하는 '테라 2.0' 방안이 가결됐다고 밝혔다.루나 보유량이 많으면 투표권이 커지는 구조로 진행된 이 투표에서 투표자의 65.50%가 제안에 찬성했다. 기권은 20.98%, 반대는 0.33%였고, 13.20%는 거부권을 행사했다.이번 결과에 따라 27일 새로운 테라 2.0 블록체인이 출범해 새 루나, 이른바 '루나 2.0' 코인을 운영하게 된다.또 원조 블록체인은 '테라 클래식'으로, 원조 루나는 '루나 클래식'으로 이름이 각각 바뀌며, UST는 새 블록체인에 포함되지 않는다.테라폼 랩스 측은 새 블록체인 출범에 앞서 기존 루나와 UST 보유자에게 보유 비율에 따라 새 루나를 나눠주는 '에어드롭'을 실시할 계획이다.새 루나의 약 35%는 가치 폭락 전 루나 클래식을 보유했던 사람에게, 약 10%는 가치 폭락 전 UST 보유자에게 돌아간다. 또 25%는 가치 폭락 후에도 여전히 루나나 UST가 있는 트레이더에게 할당된다.나머지 약 30%는 테라 커뮤니티의 투자자 풀(pool)에 분배될 예정이다.새 블록체인에서 공급되는 코인은 1억1600만개 수준이며 향후 늘려갈 계획이라고 암호화폐 전문매체 코인데스크는 전했다.한편 암호화폐 전문매체 유투데이에 따르면, 미국 프로농구팀 댈러스 매브릭스의 구단주이자 억만장자 투자자 마크 큐반(Mark Cuban)이 최근 포춘지와의 인터뷰 중 ""테라 2.0에 돈을 투자하지 않을 것""이라고 말했다. 또 그는 이날 ""루나 및 UST에 투자한 바 없으며, 테라 생태계 디파이 플랫폼 앵커 프로토콜에도 돈을 예치한 적 없다""고 덧붙였다. 암호화폐 도지코인을 공동 개발한 빌리 마커스는 전날 트위터에서 ""루나 2.0은 암호화폐 도박꾼들이 정말로 얼마나 멍청한지 세상에 보여줄 것""이라고 비꼬았다.블룸버그는 ""루나 2.0이 이미 소셜미디어상에서 유행하고 있다""면서, ""새롭게 발행되는 코인의 가격이 상승할지는 미지수""라고 전했다.",-1,2022.06.23
"테라(루나, LUNA) 커뮤니티에서 약 41분 전 13억 UST를 소각하는 거버넌스 제안이 통과됐다. 해당 거버넌스 제안 투표에는 1.54억 LUNA가 참여했으며, 99.39%가 찬성표를 던졌다. 소각되는 13억 UST는 현재 약 112억 개에 달하는 UST 총 공급량의 약 11% 상당이다. 이에 따라 테라 커뮤니티 풀에서 약 10억 UST가 소각 주소로 이체돼 공급량에서 영구 제외되며, 이더리움 체인에서 약 3.7억 UST를 테라로 옮겨와 추가로 소각을 진행한다. 코인마켓캡 기준 UST는 현재 13.32% 내린 0.07719 달러에 거래되고 있다.",-1,2022.06.23
