news,label,date
"리플의 국경 간 결제 토큰 XRP가 약 10일 전 기존 사상 최고가인 3.4달러를 돌파한 후 해당 수준을 유지하지 못하고 현재 3.15달러까지 조정을 받고 있다. 그러나 아직 XRP의 제대로 된 '하락 매수' 기회가 오지 않았다는 주장이 제기됐다.7월 29일(현지시간) 가상자산 전문 미디어 크립토포테이토에 따르면, XRP는 7월 18일 3.65달러로 정점을 찍은 이후 거의 15% 하락했다. 지난 며칠간 몇 가지 강세 신호가 나타났음에도 불구하고 큰 상승세를 기록하지 못하고 있다. 지난 금요일 자산이 하락했을 때 대형 투자자들이 24시간 동안 1억 3,000만 개 이상의 토큰을 매집한 고래들의 축적 행진도 XRP가 3달러의 중요한 지지선 위에 머물도록 도움을 줄 수 있을 뿐이었다.현재 알리 마르티네스(Ali Martinez)는 또 다른 되돌림과 지지선 재테스트 가능성이 있다고 믿고 있다. 현재 3.15달러에서 테스트 중인 지지 수준을 XRP가 잃는다면 발생할 수 있으며, 3.15달러 수준 아래로 떨어지면 3달러가 다음 주요 방어선이 되어 '견고한 하락 매수 기회'를 제공할 수 있다고 분석했다.리플의 네이티브 토큰은 지난 주말 극심한 매도 압력에 직면했으며, 이로 인해 3달러 바로 아래까지 급락했다. 당시 회사 공동 창립자 중 한 명이 1억 4,000만 달러 상당의 자산을 매각한 것으로 전해졌다. 그럼에도 불구하고 XRP는 시장에서 높은 평판과 인기를 유지하고 있으며, 특히 어제 보도된 바와 같이 아시아에서 그러하다.XRP는 한국 최대 암호화폐 거래소들에서 거래량 측면에서 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 같은 암호화폐들을 압도적인 차이로 넘어섰다. 더 넓은 관점에서 또 다른 인기 분석가는 XRP의 잠재적 약세장 시나리오를 검토했으며, 여기에는 27달러까지의 대규모 상승과 1달러 미만으로의 극도로 격렬한 조정이 포함된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.05
"캐시 우드(Cathie Wood)의 아크인베스트(ARK Invest)가 월요일 3개 액티브 ETF를 통해 비트마인 이머션 테크놀로지스(BitMine Immersion Technologies) 주식 2,000만 달러 상당을 대량 매수하며 노출도를 확대했지만, 비트마인 주가는 27% 급락 후 11.78% 하락으로 마감했다.7월 29일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, ARK의 일일 거래 공시에 따르면 아크이노베이션 ETF(ARKK)가 비트마인 주식 40만 1,318주를 매수했고, ARKW와 ARKF가 각각 12만 8,048주와 4만 3,487주를 매입했다. 전체적으로 아크인베스트는 57만 2,853주의 비트마인 주식을 추가했다.이번 매수는 비트마인이 보유한 이더리움(Ethereum, ETH) 자산이 16일 만에 20억 달러를 넘어섰다고 발표한 직후 이뤄졌다. 스트래티직 이더 리저브스(Strategic Ether Reserves)에 따르면 비트마인은 56만 6,800ETH를 보유한 최대 이더리움 재무 기업이며, 샤프링크 게이밍(SharpLink Gaming)이 36만 800ETH로 뒤를 잇고 있다. 지난주 1억 8,200만 달러 규모의 비트마인 매수에 이은 행보다.ARK는 여러 암호화폐 관련 주식 포지션도 축소했다. 블록(Block Inc.) 주식을 ARKK, ARKW, ARKz를 통해 총 18만 6,417주 매도해 약 1,500만 달러 상당을 처분했다. 로빈후드(Robinhood)도 매도 대상이 되어 ARKW와 ARKF가 11만 9,090주를 매도해 약 1,270만 달러 상당을 처분했으며, ARKW는 코인베이스(Coinbase) 주식 1만 8,204주를 매도해 월요일 종가 379.49달러 기준으로 거의 700만 달러 상당을 처분했다.로빈후드 주가는 1.83% 상승해 106.77달러로 마감했지만, 블록은 3.11% 하락했고 코인베이스는 3.11% 하락했다. 월요일 아크인베스트는 캐나다 기반 SOL 스트래티지스(SOL Strategies)와 파트너십을 맺어 디지털 자산 혁명 펀드(Digital Assets Revolutions Fund)의 독점 스테이킹 제공업체로 선정했다고 발표했다.한편, 솔 스트래티지스 CEO 리아 왈드(Leah Wald)는 회사가 5개 검증자를 통해 359만 개 이상의 솔라나(Solana, SOL)를 관리하고 있으며 5,700개 이상의 지갑이 참여하고 있다고 밝혔다. 올해 초 SOL 스트래티지스와 협력한 비트고(BitGo)도 파트너십을 지원할 예정이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.05
"비트마인(BitMine)이 이더리움(Ethereum, ETH) 재무전략을 공개했지만, 주가는 27% 가까이 폭락하며 시장의 신뢰를 얻는 데 실패했다. 한때 3,000% 급등했던 비트마인 주가는 투자자 기대에 미치지 못한 발표 이후 급락세로 돌아섰다.7월 29일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 비트마인은 매달 발행하는 '회장 메시지' 시리즈를 시작하며 첫 회에서 펀드스트랫(FundStrat)의 톰 리(Tom Lee)가 이더리움 보유 전략과 장기 전망을 발표했다. 리는 비트마인이 이더리움 전체 공급량의 5% 보유를 목표로 하고 있으며, 일부 리서치 업체의 분석을 인용해 이더리움의 장기 가치를 최대 6만 달러로 평가했다.하지만 이러한 발표는 투자자의 불안을 해소하지 못했다. 비트마인(BMNR) 주가는 발표 당일 11% 하락한 35.11달러로 마감됐으며, 이후 시간외 거래에서 추가로 15% 급락했다. 이는 지난 7월 3일 비트마인의 이더리움 대규모 매입 발표로 주가가 연고점인 135달러까지 폭등했던 흐름과는 대조적이다.비트마인은 발표에서 현재 60만 이더리움을 보유하고 있으며, 평가액은 약 22억 달러에 달한다고 밝혔다. 리는 또 “100% 미국 내에서 운영되는 이더리움 밸리데이터 네트워크”를 목표로 삼고 있으며, 장기적으로는 커뮤니티 기반 참여자 역할을 통해 생태계 강화에 기여하겠다는 입장을 밝혔다.파이널리티 캐피털(Finality Capital)의 데이비드 그리더(David Grider)는 이더리움 기반 재무전략 기업들이 앞으로의 이더리움 수급과 가격에 긍정적인 영향을 미칠 것이라 전망했다. 그는 마이크로스트래티지(MicroStrategy)가 비트코인에 끼친 영향에 비견될 수 있다고 밝혔으며, 본인 역시 비트마인에 투자하고 있다고 밝혔다.이더리움을 대량 보유한 다른 기업으로는 샤프링크(SharpLink Gaming)의 43만 8,000ETH, 비트디지털(Bit Digital)의 10만ETH 이상, 블록체인 테크놀로지 컨센서스 솔루션즈(Blockchain Technology Consensus Solutions)의 2만 9,122ETH 등이 있다. 전문가들은 이더리움이 기업들의 전략적 자산으로 자리잡고 있다고 보고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",-1,2025.08.05
"이더리움에 대한 레버리지 익스포저를 제공하는 트레저리 프로토콜 ETH 스트래티지(ETH Strategy)가 자체 토큰 STRAT 토큰발행이벤트(TGE)를 앞두고 사전 펀딩 라운드에서 1만2342 ETH(4650만 달러)를 유치했다고 더블록이 전했다. ETH Strategy는 조달 자금 중 1만1817 ETH를 스테이킹과 프로토콜 유동성 공급 등 핵심 운영에 배분할 계획이다. 나머지는 개발, 보안 등에 활용될 예정이다. 모든 투자자들은 STRAT 토큰을 각기 다른 조건으로 받게 되며, TGE 이후 4개월 락업, 이후 2개월 선형 베스팅된다.",1,2025.08.05
최근 비트코인 도미넌스가 하락하면서 알트코인 시즌이 임박했다는 분석이 나왔다. 비인크립토는 복수 애널리스트를 인용해 “현재 비트코인 도미넌스는 구조적 전환의 기로에 놓여 있다. BTC 도미넌스 3주봉 차트에서는 하락 데드크로스가 발생했고 3년간 유지된 상승 추세선을 하향 이탈했다. 이 흐름이 지속된다면 본격적인 알트코인 시즌이 펼쳐질 수 있다”고 설명했다. 애널리스트 테드(Ted)는 “알트코인 시즌에 들어가면 이더리움과 주요 알트코인들은 향후 3~6개월간 강세 흐름을 보일 가능성이 높다. 단기 조정은 신념이 약한 매수자들의 손절을 유도하는 정상적인 조정 과정일 수 있다”고 진단했다.,1,2025.08.05
"이더리움(Ethereum, ETH)이 3,939달러까지 상승한 뒤 일부 차익 실현으로 조정을 받으며 단기 저항과 지지선 사이에서 방향성을 모색하고 있다.7월 29일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 이더리움은 3,820달러와 3,880달러를 잇달아 돌파하며 상승 흐름을 이어갔다. 이후 3,939달러까지 상승했으나 3,800달러 부근에서 되돌림이 발생하며 일부 상승분을 반납했다.이더리움은 3,515달러에서 시작된 상승 구간의 23.6% 되돌림 지점 아래로 하락했고, 시세는 현재 3,800달러 부근과 시간당 100이동평균선 근처에서 거래되고 있다. 기술적으로는 3,800달러 지점에 위치한 상승 추세선이 하방 이탈되며 단기적인 지지선 테스트가 이어지고 있다.상방 저항은 3,820달러, 3,840달러 순으로 제시되며, 주요 저항선은 3,880달러로 분석된다. 해당 저항선을 돌파하면 3,940달러를 향한 상승 시도가 이어질 수 있으며, 그 이후로는 4,000달러 및 4,120달러 구간까지의 상승 여력이 열릴 수 있다.반대로 상승 전환에 실패할 경우, 초기 지지선은 3,720달러이며 주요 지지선은 3,700달러로 제시됐다. 하락이 이어질 경우 3,650달러, 3,550달러, 그리고 3,420달러 순으로 지지 구간이 설정돼 있다.시간당 차트에서는 주요 지지 및 저항 수준이 명확하게 형성돼 있으며, 이더리움은 당분간 3,700달러~3,940달러 범위 내에서 등락을 이어갈 가능성이 크다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.05
"7월 29일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움(Ethereum, ETH)이 7월 한 달 동안 50% 이상의 수익률을 기록하며 2022년 이후 최대 월간 상승폭을 보였다. 특히 1,000,000ETH가 거래소에서 인출되고, 선물 미결제약정(Open Interest)이 600억 달러를 돌파하며 상승세가 단순한 투기가 아닌 전략적 매수임을 시사하고 있다.ETH는 현재 4,000달러를 불과 3.4% 남겨둔 채 고점을 형성하고 있으며, RSI(상대강도지수) 지표는 85를 상회해 단기 과열 신호를 보이고 있다. 그러나 과거 선거 주기 당시 4,007달러에서 분배 구간이 시작됐던 것과 달리, 이번에는 대규모 이익 실현(12억 5,000만 달러)이 있었음에도 시장은 크게 흔들리지 않고 있다.이더리움은 7월 초 거래소 보유량이 2,000만ETH에 달했으나, 현재는 1,900만ETH 수준으로 감소한 상태다. 이는 단기 차익 실현이 아니라 명확한 ‘축적(accumulation)’ 흐름으로 풀이되며, 여기에 선물 시장의 유동성 급증까지 겹치면서 상승 기반이 탄탄하게 구축되고 있다.기술적 분석에서도 흥미로운 시나리오가 전개되고 있다. 12시간 기준 청산 히트맵에는 3,980달러 이하에 약 1억 1,500만 달러 규모의 숏 포지션 유동성이 집중되고 있으며, 이는 숏 스퀴즈(공매도 포지션 청산 혹은 커버를 위해 발생하는 매수세) 발생 시 강력한 돌파 연료가 될 수 있다. 현재 시장 구조는 전형적인 숏 압축 패턴을 형성 중이다.이처럼 거래소 유출, 미결제약정 급등, 숏 포지션 누적 등은 단순한 낙관적 기대가 아닌 정교한 전략적 포지셔닝으로 읽힌다. 만약 이 구조가 유지된다면, 4,000달러 아래에서의 조정은 곧 강한 돌파를 위한 에너지 축적 구간이 될 가능성이 높다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.05
"기관 투자자들의 암호화폐 투자 열기가 7월 들어 사상 최고치를 경신하며, 시장에 새로운 활기를 불어넣고 있다. 특히 이더리움(Ethereum, ETH)에 대한 집중적인 자금 유입과 함께 알트코인 시장 전반에 주목도가 높아지고 있다.7월 29일(현지시간) 암호화폐 전문 매체 데일리호들에 따르면, 코인셰어스(CoinShares)가 발표한 주간 보고서에서 디지털 자산 투자 상품으로의 7월 누적 유입액이 112억 달러를 돌파했다고 밝혔다. 이는 아직 한 달이 끝나지 않았음에도 기존 최고치였던 2024년 12월 기록인 76억 달러를 크게 웃도는 수치다.국가별로는 미국이 20억 달러로 가장 많은 유입을 기록했고, 독일이 7,000만 달러로 뒤를 이었다. 반면 홍콩, 캐나다, 브라질은 각각 1억 6,000만 달러, 8,430만 달러, 2,320만 달러 규모의 순유출을 보이며 대조적인 흐름을 나타냈다.이번 상승장의 중심에는 이더리움이 있다. 이더리움은 지난주에만 15억 9,000만 달러의 유입을 기록하며 주간 기준 역대 두 번째로 강력한 성과를 올렸다. 올해 들어 이더리움 투자 상품으로의 누적 유입은 77억 9,000만 달러에 달해, 이미 2024년 전체 유입 규모를 초과한 상태다.반면 비트코인은 1억 7,500만 달러의 유출을 기록하며 다소 부진한 모습을 보였다. 이에 대해 코인셰어스는 “확정적이지는 않지만, 알트코인 강세장(altseason)의 초기 신호로 해석될 수 있다”고 밝혔다. 실제로 솔라나(Solana)는 3억 1,100만 달러, 엑스알피(XRP)는 1억 8,900만 달러의 유입을 기록하며 두각을 나타냈다. 수이(SUI) 역시 800만 달러의 자금을 끌어들였다.다만 라이트코인과 비트코인캐시 등 일부 알트코인은 각각 120만 달러, 66만 달러의 유출을 기록하며 상승장에서 소외된 모습이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.05
"2025년 하반기, Solana(SOL)는 가격 회복과 함께 시장의 주목을 다시 한 번 끌어올렸다. 그러나 일부 트레이더는 Solana보다 높은 수익률을 기대할 수 있는 프로젝트에 주목하고 있다. 본 기사에서는 Solana의 향후 전망을 정리하고, 투자자들에게 잠재적 수익을 제공할 수 있는 네 가지 주요 프로젝트 Little Pepe(LILPEPE), 트론(TRX), 아비트럼(ARB), 스텔라(XLM)를 분석한다.■Solana(SOL): 견고한 성장, 제한적인 수익 배수Solana는 현재 196.61달러에 거래되고 있으며, 일일 거래량과 시가총액 기준으로 상위 6위에 올라 있다. DeFi, NFT, 게임 등 여러 분야에서 기술적 강점을 보이며, 분석가들은 2025년 4분기까지 250~~325달러, 2027년까지는 300~~450달러, 그리고 2030년에는 최대 600달러를 예상하고 있다. 그러나 이러한 상승은 고속 성장 가능성을 지닌 소형 종목의 수익 배수에는 미치지 못한다.■Little Pepe(LILPEPE): 밈과 인프라의 융합Little Pepe는 현재 $0.0016의 가격으로 7단계 프리세일을 진행 중이며, Ethereum 기반의 레이어2 블록체인을 자체 구축하고 있다. 이 프로젝트는 스나이퍼 봇 차단, 무세금 거래 구조, 밈 런치패드 등 다양한 기술적 기반을 포함하고 있으며, 이미 1,060만 달러 이상의 자금을 유치했다.만약 토큰 가격이 $0.10에 도달한다면 초기 투자자는 약 60배의 수익을 기대할 수 있으며, $0.30~$0.50 도달 시에는 각각 125배, 187배에 달하는 수익이 가능하다. 이러한 잠재력은 Solana의 상승 폭과 비교해도 매력적인 위험 대비 수익 구조를 제공한다.■트론(TRX): 탈중앙 금융(DeFi) 강자트론은 $0.31 수준에서 거래되고 있으며, 시가총액은 298억 달러, 일일 거래량은 13억 달러를 넘는다. 빠른 거래 처리 속도와 활성화된 DeFi·NFT 생태계를 기반으로 하루 800만 건 이상의 거래를 기록 중이다. 최근 ETF 관련 이슈와 기관투자자 유입 가능성에 따라, 향후 가격은 $1.50~$2.0 수준까지 상승할 가능성이 제기된다.■아비트럼(ARB): 이더리움 레이어2의 선두주자아비트럼은 현재 $0.48에 거래되며, 하루 약 6억 달러의 거래량을 기록 중이다. 이더리움의 확장성과 DeFi 응용 프로그램 수요에 따라, 향후 $2~$3 수준까지의 성장이 기대된다. 이는 약 4~6배의 수익 가능성을 의미한다.■스텔라(XLM): 실사용 기반의 결제 네트워크스텔라 루멘은 $0.47에 거래되며, 약 147억 달러의 시가총액을 보유하고 있다. 빠르고 저렴한 국경 간 결제를 위한 네트워크로 설계되었으며, 새로운 스마트컨트랙트 플랫폼 ‘소로반(Soroban)’의 도입을 통해 실사용 사례가 확장되고 있다. 머니그램, IBM 등과의 제휴를 통해 실물경제와의 연결성을 강화하고 있으며, 2030년까지 $1~$2 수준으로 상승할 것으로 예상된다.■분산형 투자 전략: 리스크는 낮추고 수익은 극대화다가오는 상승장에서 수익과 안정성을 동시에 확보하기 위해서는 분산된 포트폴리오가 핵심이다. 전체 자산의 40%는 Little Pepe에 배분해 고위험 고수익 전략을 취하고, 30%는 안정적인 DeFi 수요가 입증된 트론에 투자하는 방식이 추천된다.아비트럼에는 20%를 할당하여 이더리움 확장성 향후 수혜를 노리고, 나머지 10%는 실사용성과 안정성을 기반으로 한 스텔라에 투자함으로써 포트폴리오의 방어력을 높일 수 있다. 이와 같은 구조는 10배에서 200배까지의 수익 잠재력을 확보하면서도 리스크 관리를 병행하는 최적의 전략으로 평가된다.■결론Solana는 향후 수년간 안정적인 상승 흐름을 이어갈 가능성이 크지만, 더 높은 수익을 원하는 투자자라면 Little Pepe, 트론, 아비트럼, 스텔라와 같은 고성장 가능성을 지닌 종목에 주목할 필요가 있다. 밈 기반의 레이어2 기술, 실사용 기반의 블록체인 응용, 국경 간 결제 솔루션 등은 모두 차세대 블록체인 시장을 주도할 핵심 트렌드다. 이러한 요소들을 조합한 전략적 투자는 시장의 큰 물결에서 소외되지 않고, 오히려 선도적인 위치를 확보할 수 있는 방법이 될 것이다.-Website: https://littlepepe.com-Whitepaper: https://littlepepe.com/whitepaper.pdf-Telegram: https://t.me/littlepepetoken-Twitter/X: https://x.com/littlepepetoken*본 기사는 업체에서 제공한 보도자료 입니다.",0,2025.08.05
"이더리움(ETH)을 전략 비축하는 나스닥 상장사 샤프링크 게이밍이 지금보다 빠른 속도로 ETH 매집을 희망한다고 샤프링크 이사회 회장이자 컨센시스 설립자 조셉 루빈이 블룸버그TV와 인터뷰를 통해 밝혔다. 그는 ""ETH 보유량을 늘리기 위해 매일 자금을 조달하고 있으며, 동시에 기존 ETH를 스테이킹해 수익을 창출, 이를 재투자하는 방식을 활용하고 있다. ETH에 투자하고 있는 어떤 기업이나 프로젝트보다 빠른 속도로 ETH 보유량을 늘릴 수 있을 것이라고 생각한다""고 전했다. 샤프링크는 36만 ETH를 보유해, 비트마인(57만 ETH)에 이어 ETH 보유량 2위 상장사에 이름을 올렸다.",1,2025.08.05
"이더리움을 전략 매수하는 나스닥 상장 비트코인 채굴업체 비트마인(BMNR)이 ""자체 평가 결과 1 ETH의 재조정 가치(Reset Value)는 6만 달러로 추산된다""고 공식 X를 통해 전했다. 재조정 가치는 월스트리트에서 사용되는 가치 평가 방식으로, 현재의 시장 가격과 상관없이 사업을 처음부터 다시 시작할 경우의 가치를 의미한다. 비트마인은 ""비트마인은 주당 ETH 보유량을 늘리므로 ETH보다 성과가 더 좋을 것으로 예상하고 있다""고 덧붙였다.",1,2025.08.05
"이더리움(Ethereum, ETH)이 투기성 자산 플랫폼을 넘어 전통 금융(TradFi)의 핵심 결제 인프라로 변모하고 있다. 기관 자금 유입과 실물자산의 온체인 이전이 가속화되면서, 이더리움은 글로벌 자본 시장의 기반 계층으로 자리매김하고 있다.7월 29일(현지시간) 암호화폐 전문 매체 비트코이니스트에 따르면, 2024년 1월 이후 이더리움 기반의 실물자산 토큰화 규모는 20배 증가했다. 기존의 테스트넷 중심 흐름이 생산 환경으로 본격 이전되며, 이더리움 메인넷에서 미국 국채, 신용 상품, 수익형 자산이 실시간으로 정산되고 있다. 이와 같은 변화는 수익률과 규제 친화성을 기반으로 하며, 기관 신뢰를 빠르게 끌어올리고 있다.블랙록(BlackRock), 플럼(Plume), 온도파이낸스(Ondo Finance), 슈퍼스테이트(Superstate), 프랭클린템플턴(Franklin Templeton) 등 주요 금융기관은 블록체인을 활용한 금융 인프라 재편에 적극적으로 나서고 있다. 이들은 투기성 암호화폐 거래보다 실물 금융상품의 온체인 전환에 집중하고 있으며, 이는 금융 효율성과 투명성, 접근성 제고를 목표로 한다.이더리움 현물 상장지수펀드(ETF) 승인 기대와 스테이블코인 수요 급증에 이어, 실물자산 유입까지 겹치면서 이더리움은 핵심 금융 인프라로서의 입지를 더욱 공고히 하고 있다. 온체인과 전통 시스템의 융합은 지금 이 순간 금융의 구조적 전환점으로 평가받고 있다.이와 관련해 유캔코인(Ucan_Coin)은 블랙록이 아이셰어즈 이더리움 트러스트(ETHA)를 통해 이더리움 보유량을 지속 확대하고 있다고 밝혔다. 블랙록의 보유량은 현재 280만 ETH, 약 105억 달러 규모이며, 지난주에만 4억 4,000만 달러 상당의 ETH를 추가 매입한 것으로 확인됐다.한편, 이더리움 가격은 단기 조정 후 다시 3,700~3,800달러 구간을 회복했다. 알트코인 시가총액도 1조 2,500억 달러 이상을 유지하면서 시장 전반에 긍정적 분위기를 형성하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.05
"페이팔(PayPal)이 엑스알피(XRP)를 공식 결제 수단으로 채택하면서 6억 5,000만 명 이상의 글로벌 이용자들이 XRP를 비롯한 100개 이상의 암호화폐로 결제할 수 있게 됐다. 이에 따라 XRP 가격은 ETF 승인, SEC 항소 여부, 미 정부의 전략 자산 보고서 등 핵심 이슈에 따라 큰 방향성을 결정지을 것으로 보인다.7월 29일(현지시간) 투자 전문매체 FX엠파이어에 따르면, 페이팔은 ‘Pay with Crypto’ 기능을 도입해 미국 내 상인들이 XRP, 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 테더(USDT), 솔라나(Solana, SOL) 등 주요 암호화폐와 메타마스크, 바이낸스, 크라켄 등 100개 이상의 지갑을 통해 결제를 수용할 수 있도록 할 예정이다. 이는 기존 국제 결제 대비 최대 90%의 수수료 절감을 가능하게 하며, 판매자는 즉시 자금에 접근할 수 있고, PYUSD를 보유할 경우 4% 이자도 제공된다.이 같은 대형 채택 뉴스에도 불구하고 XRP는 7월 28일 3.64% 하락해 3.1224달러로 마감했다. 가격은 전일 상승분을 반납했으며, 향후 방향성은 7월 30일 발표 예정인 미 대통령 직속 디지털자산시장 실무그룹(Presidential Working Group)의 보고서와, 7월 31일 예정된 SEC의 XRP 프로그램 판매 항소 철회 여부에 달려 있다.해당 보고서에서는 XRP를 미국 전략 디지털 자산으로 지정할 가능성이 제기되고 있으며, 만약 미 정부가 실제 매입에 나설 경우 공급 부족 우려와 함께 가격 급등을 유도할 수 있다는 전망도 나온다. 또한 SEC가 항소를 철회할 경우 XRP 현물 ETF 시장 개설이 가능해지며, 또 다른 가격 상승 모멘텀으로 작용할 수 있다.XRP가 7월 28일 고점인 3.3302달러를 상향 돌파하면 3.5달러까지 열릴 수 있고, 이를 유지할 경우 7월 18일 기록한 사상 최고치인 3.6606달러 재도전도 가능하다. 반면 3달러가 무너지면 2.8달러 지지선 테스트가 예상된다.비트코인도 이날 1.12% 하락해 11만 8,065달러로 마감했으며, SEC가 트럼프 미디어의 비트코인 ETF 승인 결정을 9월 18일로 연기한 것이 악재로 작용했다. 다만 ETF 유입세가 이어지고 있으며, 펀드플로우에 따라 12만 2,057달러의 사상 최고치 재돌파 여부가 가려질 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.05
"이더리움(Ethereum, ETH)이 10년간 단 한 번의 중단 없이 운영되며 기술적 성취를 자축하는 가운데, 커뮤니티 내에서는 확장성, 탈중앙성, 장기 비전에 대한 논쟁이 여전히 뜨겁다. 시장은 강세 흐름을 보이고 있지만, 회의론 역시 만만치 않다.7월 29일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 이더리움은 10주년을 맞은 현재까지 단 한 번의 계획된 다운타임 없이 연속 가동을 이어왔다. 반면 페이스북, AWS, 클라우드플레어 등 주요 중앙화 서비스들은 여러 차례 중단 사태를 겪은 바 있다. 이더리움 재단 기여자인 빈지(Binji)는 ""이더리움은 포크, 버그, 해킹, 전쟁, 소송 등 수많은 위기를 겪으면서도 멈추지 않았다""며 커뮤니티의 자율적 유지 능력을 강조했다.이러한 기술적 안정성에도 불구하고, 탈중앙화와 확장성에 대한 비판은 여전하다. 일부 사용자는 ""레이어2(L2)는 탈중앙화가 아닌 법적 에스크로에 불과하다""며 레이어2 구조에 대한 회의적 시선을 드러냈고, 또 다른 이용자는 ""세계의 컴퓨터가 되겠다던 비전은 수십 달러에서 수천 달러에 이르는 수수료 구조 앞에서 무너졌다""고 지적했다.시장 데이터는 이더리움에 대한 낙관적 전망을 뒷받침하고 있다. 파생상품 시장의 ETH 미결제약정(Open Interest)은 사상 최고치인 577억 3,000만 달러를 기록했으며, 7월 말 들어 급격한 증가세를 보였다. 이는 투자자들이 이더리움의 향후 상승 가능성에 베팅하고 있음을 시사한다.이와 함께 펀딩비(Funding Rate)는 0.0134로 상승세를 나타내며, 롱(매수) 포지션 선호도가 높아지고 있는 것으로 나타났다. 이는 네트워크 구조에 대한 비판이 계속되는 가운데서도, 시장 참여자들이 이더리움의 상승 여력을 높게 평가하고 있음을 보여준다.이더리움은 10년이라는 시간 동안 멈추지 않고 확장과 논쟁을 반복해왔다. 기술적 안정성과 함께 시장의 신뢰를 얻고 있는 지금, 다음 10년을 향한 여정은 여전히 분기점에 서 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.05
"이더리움(Ethereum, ETH)이 3,940달러 고점을 찍은 직후 3,749달러까지 하락했지만, 파생상품 시장과 기관 수요를 고려할 때 단기적으로 5,000달러 돌파 가능성은 여전히 살아 있다는 분석이 나왔다.7월 29일 암호화폐 전문 매체 코인텔레그래프에 따르면, 이번 이더리움 조정은 특정 악재 없이 암호화폐 시장 전반의 하락세 속에서 발생했다. 그러나 이더리움 3개월 선물의 연율 기준 프리미엄은 현재 8%로, 이는 지난 5개월 내 가장 높은 수치다. 가격이 최근 3주간 55% 상승했음에도 불구하고 레버리지 여력이 남아 있다는 점에서 시장의 강세 기대는 이어지고 있다.이더리움 옵션 시장에서도 투자자 심리는 중립을 유지하고 있다. 30일 델타 스큐 지수는 한 주 전 8% 수준의 낙관적인 흐름에서 현재는 균형 상태로 돌아왔다. 기관 투자자와 시장조성자들이 방어적인 포지션으로 전환하지 않았다는 점에서 상승세에 대한 신뢰가 유지되고 있음을 시사한다.이더리움 강세의 핵심 동력은 현물 상장지수펀드(ETF)의 유입이다. 7월 11일부터 25일까지 이더리움 ETF에는 총 42억 3,000만 달러가 유입됐으며, 이로써 미국 상장 이더리움 ETF의 운용자산은 172억 4,000만 달러에 도달했다.전략적이더리움리저브(StrategicEthReserve)에 따르면, 현재 미국 내에서 최소 1,000ETH 이상을 보유한 기업은 40곳 이상이며, 샤프링크(SharpLink Gaming), 비트마인 이머전 테크(Bitmine Immersion Tech), 디 이더 머신(The Ether Machine) 등은 총 88억 4,000만 달러 규모의 이더리움을 보유하고 있다. 이는 스트래티지(Strategy)와 비트코인 채굴 대기업을 제외할 경우, 10억 달러 이상의 비트코인을 보유한 미국 기업이 8곳에 불과한 점과 대비된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.05
