news,label,date
"디크립트에 따르면, 블록체인 게임 레이어1 메인넷 프로젝트 사가(SAGA)가 이더리움(ETH), 솔라나(SOL), 아발란체(AVAX) 등 복수의 퍼블릭 레이어1 체인 기반 게임 프로젝트와 연동한 대규모 에어드랍 프로그램을 추진한다. 체인별 에어드랍 프로그램에는 아발란체 기반 1인칭 슈팅 게임 샤프넬(Shrapnel), 이더리움 기반 메타버스 게임 더샌드박스(SAND), 레이싱 게임 와일더월드(Wilder World), 엑스플라(XPLA), 마브렉스(MBX) 등이 참여할 예정이다. 이를 통해 사가는 SAGA 및 NFT 에어드랍을 진행한다. 이와 관련 사가 측은 ""웹3 게임 커뮤니티 내 협업과 단결을 이뤄내는 것은 사가의 목표 중 하나다. 이더리움, 솔라나, 코스모스, 폴리곤, 아발란체를 포함한 다양한 생태계 파트너와 협업, 에어드랍 캠페인을 진행해 웹3 게임 커뮤니티를 하나로 모을 것""이라고 설명했다.",1,2024.05.01
"블룸버그가 카이코 데이터를 인용해 올 1분기 중앙화 거래소에서 한국 원화를 통한 거래량이 4,560억 달러를 기록해 미국 달러를 제쳤다고 전했다. 미국 달러 거래량은 4,450억 달러였다. 블룸버그는 “원화 거래량이 증가한 것은 한국 거래소 간 수수료 전쟁이 큰 영향을 미친 것으로 분석된다. 빗썸, 코빗 등 소형 거래소는 한국 현물 거래량의 80%를 차지하고 있는 업비트를 견제하기 위해 수수료 제로 프로모션을 진행한 바 있다. 특히 한국이 비트코인이나 이더리움이 아닌 변동성이 큰 알트코인을 선호하는 경향이 강한 점도 거래량 증가에 기여한 것으로 보인다. 실제로 알트코인은 한국 거래량의 80% 이상을 차지한다. 한국의 암호화폐 열기는 너무 뜨거워서 최근 있었던 총선에서 주요 의제로 떠오르기도 했다”고 설명했다.",1,2024.05.01
"최근 암호화폐 시장 동향에서 비트코인 가격은 약 7,200만원까지 회복했으며, 대부분의 알트코인이 긍정적인 모멘텀을 보이고 있다. 그중에서도 600달러 돌파를 눈앞에 두고 있는 BNB의 가격 회복세가 눈에 띕니다. 한편, 블록닥(BDAG)의 프리세일 진행 상황은 괄목할 만하며, 1,680만 달러를 모금하고 BDAG 코인당 0.0045달러의 가격으로 8번째 프리세일에 진입했다. 시장에서는 출시 후 20,000배의 상승을 예상하는 등 블록닥의 투자 수익률이 상당히 높을 것으로 예상하고 있다.■시장 변동성 속에서도 강세, BNB 코인BNB 코인은 최근 시장 변동성에서 놀라운 회복력을 보이며 최저 550달러에서 반등하여 저항선인 593달러에 거의 도달했다. 이러한 회복세는 600달러를 넘어 632달러까지 상승할 수 있다는 일부 예측과 함께 가격 상승이 지속될 가능성을 시사한다.현재 4.03인 샤프 비율과 강세 RSI와 같은 주요 지표가 이러한 낙관적인 전망을 뒷받침하고 있다. BNB가 저항선인 593달러를 돌파할 수 있다면 더 높은 고점에 도달할 가능성이 있으나, 그렇지 못할 경우 549달러를 다시 테스트할 가능성이 있다.■카르다노(ADA), 획기적 업그레이드로 비판에 대응카르다노의 창립자 찰스 호스킨슨은 다음과 같은 비판에 대응했다. 창 하드포크(Chang hard fork)와 우로보로스 레이오스(Ouroboros Leios)를 포함한 향후 업그레이드를 설명하며 카르다노(ADA) 생태계에 대한 비판에 대응했다. 2분기에 예정된 창 업데이트는 온체인 투표를 통해 커뮤니티 중심의 거버넌스를 도입하여 네트워크의 민주적 프로세스를 강화할 것이다.우로보로스 레이오는 탈중앙화된 특성을 유지하면서 카르다노의 확장성과 효율성을 향상시키는 것을 목표로 한다. 현재 에이다의 가격 성과는 기대에 미치지 못하지만, 커뮤니티 리더들은 단기적인 가격 변동보다는 프로젝트의 장기적인 잠재력을 평가하는 것이 중요하다고 강조한다.■블록닥(BlockDAG), 혁신적인 스마트 컨트랙트 솔루션으로 주목블록닥(BlockDAG)은 혁신적인 스마트 컨트랙트 솔루션으로 암호화폐 프리세일 시장에서 주목받고 있는 회사이다. 처음 8차례에 걸쳐 1,680만 달러를 모금했으며, 이미 73억 개 이상의 BDAG 코인을 판매했다. 현재 BDAG의 가격은 0.0045달러이며, 초기 투자자들은 0.001달러에서 가격이 상승함에 따라 이미 상당한 미실현 이익을 얻었다. 이러한 프리세일의 성공은 분석가들이 20,000배의 ROI를 예측하는 등 블록닥의 잠재력을 강조하고 있다.블록닥은 스마트 컨트랙트를 위한 로우코드 및 노코드 플랫폼을 통해 블록체인 애플리케이션 개발을 간소화한다. 이러한 플랫폼은 유틸리티 토큰, 밈 토큰, 대체 불가능한 토큰(NFT)의 생성을 가속화한다. 또한, 블록닥은 이더리움 가상 머신(EVM)과 호환되므로 이더리움 기반 컨트랙트를 쉽게 통합할 수 있다. BDAG의 성공에 기여한 주요 요인 중 하나는 브랜드에서 개발한 기능의 조율다. 여기에는 하루에 최대 2,000 BDAG 및 기타 주요 암호화폐를 채굴할 수 있는 ASIC X 시리즈 리그 제품군, 다기능 BDAG 암호화폐 결제 카드, 이동 중 채굴을 위한 X1 모바일 앱이 포함된다.암호화폐 시장은 강력한 회복 조짐을 보이고 있으며, BNB의 가격은 저항선을 돌파하기 직전이고 카르다노는 거버넌스와 확장성을 재정의할 수 있는 혁신적인 업데이트를 준비하고 있다. 프리세일 영역에서 블록닥은 스마트 컨트랙트 개발에 대한 혁신적인 접근 방식과 새로운 업계 표준을 제시할 수 있는 잠재적 ROI로 두각을 나타내고 있다. 기존 암호화폐의 탄력성과 새로운 프로젝트의 혁신적인 돌파구가 결합된 이 조합은 역동적이고 빠르게 진화하는 암호화폐 시장의 특성을 강조한다.>>>> BlockDAG 토큰을 구매하려면 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다.",1,2024.05.01
"비트코인(BTC) 가격이 오는 20일(나이스해시 기준) 채굴량이 절반으로 줄어드는 반감기를 앞두고 급락세를 보이고 있다.글로벌 암호화폐 시세 중계사이트 코인마켓캡에 따르면 4월 16일(한국시간) 오후 1시 49분 현재 비트코인 1개당 가격은 24시간 전 대비 4.12% 급락한 62,282달러를 나타냈다. 비트코인은 장중 한때 62,000달러선을 하회했다.글로벌 암호화폐 거래소 크립토닷컴 CEO 크리스 마잘렉(Kris Marszalek)은 이날 블룸버그 인터뷰에서 ""비트코인 반감기가 다가옴에 따라 '소문에 사고 뉴스에 판다'는 격언대로 매도세가 발생할 수 있다. 하지만 반감기 후 6개월 이내 상황은 달라질 것""이라고 말했다.인플레이션에 대한 우려도 비트코인 하락에 영향을 미치고 있다는 분석도 나온다. 암호화폐 마켓 분석 업체 10X리서치는 X를 통해 ""주식과 암호화폐 등 위험자산이 상당한 가격 조정 기로에 놓여 있다. 가장 큰 문제는 지속적인 인플레이션""이라고 진단했다.이어 ""채권 시장은 (연중) 세 차례 미만 금리 인하를 예상하고 있고, 미국 10년 만기 국채 수익률은 4.50%를 넘어섰다. 지금은 위험자산의 중요한 전환점""이라고 지적했다.이스라엘이 이란의 공습에 '고통스러운 보복'을 할 것이란 전망도 이날 비트코인 급락장에 주요 원인으로 꼽힌다.이와 관련해 코인텔레그래프는 ""중동 지역 긴장이 고조된 이후 비트코인이 하락하면서 지정학적 리스크 헤지(위험회피) 수단으로서의 역할에 의문이 제기되고 있다""고 전했다.또 싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 공식 텔레그램을 통해 ""홍콩 정부의 비트코인 및 이더리움(ETH) 현물 ETF 승인으로 시장이 일시적인 상승세를 보였지만, 미국 시장의 위험자산 매도세로 비트코인이 63,000달러로 되돌려졌다""고 분석했다.투자심리도 악화되는 모양새다.암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'에 따르면 해당 지수는 전날보다 9포인트 내린 65를 기록했다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.",-1,2024.05.01
"영지식(zk) 롤업 기반 이더리움 레이어2 프로젝트 저킷(Zircuit)이 공식 X(구 트위터)를 통해 ""탈중앙화 옵티미스틱 컴퓨팅 네트워크 오픈레이어(OpenLayer)가 저킷의 생태계 인센티브 프로그램 빌드 투 언(Build to Earn)의 출시 파트너로 합류했다""고 전했다. 이와 관련 저킷은 ""이더리움 리스테이킹 프로토콜 아이겐레이어(EigenLayer)의 AVS(Actively Validated Services)를 기반으로 구축된 오픈레이어의 오픈오라클은 사용자가 직접 노드를 운영하는 오라클로, 데이터 피드 비용을 절감하는 동시에 신속한 검증을 보장한다""고 설명했다.",1,2024.05.01
"코인글래스에 따르면, 바이낸스 이더리움(ETH) 선물 미결제 약정 규모가 24시간 전 대비 약 2.94% 감소한 약 34.4억 달러를 기록 중이다. 현재 글로벌 주요 암호화폐 거래소 내 ETH 선물 미결제약정은 약 110억 달러를 나타내고 있으며, 그중 바이낸스의 비중은 약 31.1%를 기록하고 있다. 코인마켓캡 기준 ETH는 현재 1.27% 내린 3,105.54 달러에 거래되고 있다.",-1,2024.05.01
"홍콩 최대 민영 방송사 TVB가 ""홍콩 홍콩 증권선물위원회(SFC)가 최소 세 곳의 자산운용사 및 라이선스 취득 거래소의 암호화폐 현물 ETF 출시를 승인하면서, 홍콩 시민은 암호화폐 거래소 계정 없이 증권 계좌로만 비트코인과 이더리움(ETH) 현물 거래가 가능해졌다""고 15일(현지시간) 저녁 보도했다. 이와 관련 TVB는 ""그동안 투자자들이 암호화폐를 구매하기 위해서는 거래소에 계정을 만들어야 하는 진입장벽이 존재했다. 이번 SFC의 승인으로 자산운용사들의 현물 ETF 출시가 가능해졌고, 투자자들은 암호화폐 거래소를 거치지 않더라도 BTC, ETH 거래할 수 있다. 업계에서는 이번 승인이 암호화폐 거래의 진입장벽을 낮춰 산업 발전을 촉진하는 동시에 정부의 세수 증가에도 유의미한 효과가 있을 것이라고 내다봤다""고 설명했다. 코인니스는 앞서 SFC가 아시아 최초로 비트코인 및 이더리움 현물 ETF를 조건부 승인했다고 전한 바 있다.",1,2024.05.01
"디크립트에 따르면 미국 투자금융사 프랭클린 템플턴의 디지털 자산 부문 자회사 프랭클린 템플턴 디지털 애셋이 ""현재 비트코인 대체가능토큰 시장은 이더리움과 솔라나에 비해 규모가 훨씬 작다. 그러나 효율적인 토큰 표준인 룬즈(Runes)가 출시되면서 비트코인이 다른 블록체인과의 격차를 좁힐 수 있게 됐다""고 분석했다. 룬즈는 오디널스 프로토콜 창시자 케이시 로다모어(Casey Rodarmor)가 제안한 BRC-20 토큰 표준의 대안으로, 토큰 발행 및 전송으로 생성되는 정크 미사용 트랜잭션 출력값(UTXO)을 방지하기 위해 고안됐다.",0,2024.05.01
"암호화폐 대장주 비트코인은 15일(현지시간) 아시아 첫 비트코인 현물상장지수펀드(ETF) 승인이라는 홍콩발 호재에도 불구하고 중동발 지정학적 긴장 고조에 급락세를 나타냈다.글로벌 암호화폐 시세 중계사이트 코인마켓캡에 따르면 4월 16일(한국시간) 오전 9시 43분 현재 비트코인 1개당 가격은 24시간 전 대비 3.91% 하락한 63,133달러를 나타냈다. 지난달 8일 한때 7만2천달러선을 회복했던 것과 비교하면 일주일 만에 약 14% 내렸다. 이날 한때 6만2천300달러대까지 내리며 6만3천달러선을 하회하기도 했다.비트코인은 오는 20일(나이스해시 기준) 채굴량이 절반으로 줄어드는 반감기를 앞두고 추가 상승에 대한 기대감이 높았으나, 잇단 악재가 발목을 잡았다.지난 13일 이란의 이스라엘 공격 소식에 비트코인은 6만2천 달러선 아래까지 폭락하기도 했다.이후 낙폭을 서서히 줄인 비트코인은 이날에는 홍콩 증권·규제당국이 비트코인과 이더리움(ETH)의 ETF를 처음으로 승인했다는 소식에 6만7천달러선까지 회복하기도 했다.비트코인 현물 ETF 승인은 미국은 독일, 캐나다 등에 이은 것으로 아시아에서는 처음으로, 글로벌 시장에서 주목받았다.그러나 상승세는 오래가지 못했다. 이스라엘이 이란의 공습에 '고통스러운 보복'을 할 것이란 전망이 나오면서 다시 매도 압력이 이어져 홍콩발 ETF 승인에 따른 상승 폭을 모두 반납했다.싱가포르 소재 암호화폐 거래 업체 QCP캐피털은 이날 공식 텔레그램을 통해 ""홍콩 정부의 비트코인 및 이더리움 현물 ETF 승인으로 시장이 일시적인 상승세를 보였지만, 미국 시장의 위험자산 매도세로 비트코인이 6만3천 달러로 되돌려졌다""고 전했다. 이어 ""특히 이더리움 리스크 리버설(risk reversals)은 -12%로 극도의 약세를 보이고 있으며 가격에도 변동성이 커질 수 있다""고 덧붙였다. 리스크 리버설은 특정 자산 간 옵션 시장의 방향성을 나타내는 지표로, 콜옵션과 풋옵션 간 가격 차이에 따라 양수와 음수로 나뉜다. 통상 이 지표가 음수일 때 가격하락 심리가 강한 것으로 간주된다.투자심리도 악화되는 모양새다. 암호화폐 데이터 제공 업체 얼터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'에 따르면 해당 지수는 전날보다 9포인트 내린 65를 기록했다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.한편 비트코인이 암호화폐 전체 시장에서 차지하는 비중이 3년 만에 최고치를 기록한 것으로 나타났다고 블룸버그 통신이 보도했다.코인마켓캡에 따르면 지난 주말 비트코인의 시가총액은 1조3천억 달러로 암호화폐 전체 시장 2조4천억 달러의 약 55%에 달했다.비트코인 비중이 55%에 달하는 것은 2021년 4월 이후 처음으로, 비중 확대에는 지난 1월 현물 ETF 승인이 기여했다고 이 매체는 분석했다.이와 관련해 약 21만 명의 X(구 트위터) 팔로워를 보유한 익명의 암호화폐 애널리스트 더플로우홀스(TheFlowHorse)는 ""알트코인 시장은 7월까지 박스권 횡보를 지속할 수 있다""고 전망했다. 데일리호들에 따르면, 이 애널리스트는 ""지난주 암호화폐 시장 전반에 드리운 조정 장세로, 알트코인은 향후 수개월간 가격 변동이 둔화될 수 있다. 현재까지 알트코인 시장에 뚜렷한 리테일(개인 투자자) 유입세는 관측되지 않았으며, 다음 상승세 도래 전 국지적 저점을 만들어 낼 수도 있다. 시간은 조정에서 상당히 중요하다. 저점이 현재 가격대와 비슷하다면 추가 매수에 나서는 것도 괜찮아 보인다""고 조언했다.",-1,2024.05.01
"싱가포르 소재 암호화폐 거래 업체 QCP캐피털이 공식 텔레그램을 통해 ""홍콩 정부의 비트코인 및 이더리움(ETH) 현물 ETF 승인으로 시장이 일시적인 상승세를 보였지만, 미국 시장의 위험자산 매도세로 비트코인이 63,000 달러로 되돌려졌다""고 전했다. 이어 ""특히 이더리움 리스크 리버설(risk reversals)은 -12%로 극도의 약세를 보이고 있으며 가격에도 변동성이 커질 수 있다""고 덧붙였다. 리스크 리버서는 특정 자산 간 옵션 시장의 방향성을 나타내는 지표로, 콜옵션과 풋옵션 간 가격 차이에 따라 양수와 음수로 나뉜다. 통상 이 지표가 음수일 때 가격하락 심리가 강한 것으로 간주된다.",-1,2024.05.01
