news,label,date
"28일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, XRP가 최근 일주일 동안 210만 달러의 순유입을 기록하며 비트코인(BTC)과 이더리움(ETH)을 제치고 독보적인 자리를 차지했다. 같은 기간 비트코인과 이더리움은 각각 4억4,200만 달러와 9,920만 달러의 순유출을 기록했다.XRP는 최근 24시간 동안 약 12% 상승하며 3.13달러에 거래되고 있다. 이는 최근 암호화폐 시장 조정 속에서 XRP를 매수한 고래 투자자들의 움직임 덕분으로 분석된다. 보고서에 따르면, XRP 고래들은 최근 하락장에서 약 1억2,000만 개의 XRP를 매수하며 '저가 매수' 기회를 활용했다.비트코인은 지난 24시간 동안 3.91% 상승한 10만3,011.35달러, 이더리움은 4.40% 상승한 3,204.91달러에 거래되고 있다. 솔라나(SOL)와 바이낸스코인(BNB)도 각각 6.13%, 3.76% 상승하며 회복세를 보이고 있지만, XRP의 11.40% 상승률에는 미치지 못하고 있다.XRP 커뮤니티에서는 곧 열릴 'XRP 커뮤니티 데이'가 추가 호재를 가져올 것이라는 기대감이 커지고 있다. 이와 관련해 구체적인 내용은 공개되지 않았지만, 커뮤니티 내에서는 이번 행사가 XRP의 추가 상승을 촉진할 가능성에 대해 긍정적인 분위기가 형성되고 있다.현재 암호화폐 시장은 전반적인 회복세를 보이고 있으며, XRP는 투자자 신뢰와 고래 매수에 힘입어 압도적인 상승률을 기록하고 있다. 전문가들은 XRP가 이번 상승세를 유지하며 추가적인 가격 상승을 이끌 가능성이 있다고 분석하고 있다. 그러나 시장 변동성이 높은 만큼 투자자들은 신중한 접근이 필요하다.",1,2025.02.10
"파사이드인베스터에 따르면 1월 27일(현지시간) 미국 이더리움 현물 ETF에서 1억 3620만 달러(한화 1969억원)가 순유출된 것으로 집계됐다. 1 거래일 만에 순유출 전환이다. 그레이스케일 ETHE에서 8420만 달러, 피델리티 FETH에서 6850만 달러, 비트와이즈 ETHW에서 420만 달러가 순유출된 반면, 블랙록 ETHA에서는 2070만 달러가 순유입됐다. 나머지 ETF에서는 순유출입이 발생하지 않았다.",-1,2025.02.10
"28일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC)은 최근 2.5% 상승하며 10만 3,000달러를 회복했다. BTC의 일일 최저가는 9만 7,795달러, 최고가는 10만 3,359달러로 집계됐다. FOMC(연방공개시장위원회) 회의를 앞두고 시장은 변동성을 보였지만, 비트코인은 주요 지지선을 회복하며 안정세를 유지했다.글로벌 암호화폐 시장의 총 거래량은 하루 만에 83% 증가해 1,949억 7,000만 달러에 도달했다. 시장 전반은 0.5% 상승하며 회복세를 보였으나, 투자자들은 FOMC 발표와 금리 동결 가능성에 주목하며 신중한 태도를 유지하고 있다.이더리움(ETH)은 2% 상승하며 3,217달러에 거래되고 있다. 최근 트럼프 대통령의 리버티 파이낸셜이 3,247 ETH를 추가 매수한 소식이 전해지며, 시장 내 낙관론이 확대되고 있다. 또한, 시장 분석가들은 ETH의 미결제 약정이 급증하며 가격 상승 가능성을 시사하고 있다고 밝혔다.XRP는 하루 동안 5.6% 상승하며 3.12달러를 기록했다. XRP의 일일 거래량은 190% 급증해 153억 8,000만 달러에 달했으며, 최근 1억 2,000만 개의 XRP를 매수한 고래의 움직임이 확인됐다. 시장 전문가들은 이러한 매수세가 추가적인 상승을 이끌 가능성이 있다고 전망했다.밈코인 부문도 회복세를 보이고 있다. DOGE는 4% 상승해 0.337달러를 기록했고, SHIB도 4% 올라 0.00001921달러를 기록했다. 트럼프(TRUMP) 토큰도 12% 상승하며 29.81달러에 도달했다. 그러나 일부 밈코인은 여전히 하락세를 보이며 혼조세를 이어갔다.FOMC 발표와 함께 암호화폐 시장의 변동성이 예상되는 가운데, 투자자들은 주요 가격 지지선과 거래량 변화를 주시하고 있다. ",1,2025.02.10
"27일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 최근 비트코인(BTC), 이더리움(ETH), XRP에 대한 기관 투자가 감소한 것으로 나타났다. 코인셰어스(CoinShares)의 보고서에 따르면, 디지털 자산으로의 주간 유입액이 22억 달러에서 19억 달러로 줄어들었다.보고서에 따르면, 비트코인으로의 유입액은 19억 달러에서 16억 달러로 감소했으며, 이더리움은 2억 4,600만 달러에서 2억 500만 달러로 줄어들었다. XRP도 3,100만 달러에서 1,850만 달러로 하락했다. 이러한 흐름은 최근 도널드 트럼프 대통령이 미국을 '암호화폐의 중심지'로 만들겠다는 의지를 재확인한 가운데 발생했다.블랙록의 iShares ETF는 14억 5천만 달러의 유입액을 기록하며 기관 투자자들 사이에서 두드러진 성장세를 보였다. 이에 따라 연초 이후 총 유입액은 48억 달러에 도달했다. 피델리티와 아크 21쉐어스도 각각 2억 200만 달러와 1억 7,300만 달러의 자금을 유입했다.반면, 일부 운용사에서는 자금 유출이 발생했다. 그레이스케일은 1억 2,400만 달러의 유출을 기록했으며, 비트와이즈와 코인셰어스 XBT도 각각 1,900만 달러와 1,400만 달러의 유출을 보였다.암호화폐 시장은 중국 AI 스타트업 딥시크(DeepSeek)의 부상과 FOMC 회의에 대한 우려로 인해 급락세를 보이고 있다. 비트코인은 24시간 동안 5.66% 하락하며 9만 8,738달러로 떨어졌다. 비트멕스 공동 창업자인 아서 헤이즈는 비트코인이 7만 5,000달러까지 하락할 가능성을 경고했다.이더리움도 7.55% 하락하며 3,050달러에 거래되고 있으며, 최근 7일 동안 9.44%, 1개월 기준 8.60% 하락했다. XRP는 11.15% 하락한 2.77달러에 거래되고 있으며, 전문가들은 추가적인 하락 가능성에 주목하고 있다.시장 참여자들은 기관 투자 감소와 글로벌 경제 불확실성 속에서 암호화폐 시장의 향후 움직임을 주시하고 있다.",-1,2025.02.10
"27일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 이더리움 재단(EF)이 최근 100 ETH를 매도하며 시장의 우려를 증폭시켰다. 이번 매도는 연방공개시장위원회(FOMC) 회의를 앞두고 시장이 전반적인 하락세를 보이는 가운데 이루어졌다. 이로 인해 ETH 가격은 24시간 동안 7% 하락하며 3,066달러 수준까지 떨어졌다.스팟온체인 데이터에 따르면, 이더리움 재단은 1월 27일 100 ETH를 30만 7,893 DAI로 교환했다. 이러한 지속적인 매도 행보는 재단의 운영 방식에 대한 투자자들의 반발을 불러일으키고 있다. 재단은 네트워크 개발 및 구조 조정을 위한 자금 조달을 목적으로 지속적으로 ETH를 매각하고 있으며, 올해만 300 ETH를 매도해 98만 388 DAI를 확보한 것으로 나타났다.이더리움 재단의 매도는 최근 암호화폐 시장의 전반적인 하락과 맞물려 있다. 특히, 미 연방공개시장위원회(FOMC) 회의와 중국 AI 스타트업 딥시크(DeepSeek)의 급성장이 시장에 미치는 영향이 크다. 딥시크의 AI 기술은 미국 대형 기술주와 AI 관련 코인 시장에 위협을 가하며, 비트코인(BTC), 이더리움(ETH), 리플(XRP) 등 주요 암호화폐의 가격을 끌어내렸다.현재 ETH는 3,066달러에 거래되고 있으며, 일중 최저가는 3,024달러, 최고가는 3,343달러를 기록했다. 전문가들은 재단의 매도세가 멈출 경우 ETH가 4,000달러에서 6,000달러까지 상승할 가능성이 있다고 전망했다. 또한, 대형 투자자(고래)의 지속적인 매수 움직임이 확인되고 있어, 가격 반등 가능성에 대한 기대감이 존재한다.과거 데이터를 보면, ETH는 지난해 2월 46%의 수익률을 기록했으며, 2023년과 2022년 2월에도 각각 2%와 9%의 상승률을 보였다. 이에 따라 투자자들은 다가오는 2월 시장 반등 가능성을 주목하고 있다. 한편 암호화폐 전문매체 데일리호들에 따르면 익명 암호화폐 애널리스트 크레더블크립토(CredibleCrypto)가 ""이더리움은 이번 사이클 내에 20,000달러까지 상승해 500% 이상의 상승폭을 보여줄 수 있다""고 전망했다. 그는 ""지금 수준에서 이더리움 진입은 매우 긍정적이다. 하락한다면 20% 가까이 하락할 수 있으나 향후 몇 달 내에 최대 500%의 상승을 보여줄 수 있기 때문이다. 이더리움은 상승 사이클에서 고점을 돌파한다면 최소 10,000 달러까지 상승할 수 있으며, 만약 가격이 2,400달러 아래로 하락한다면 손절해야한다""고 분석했다.",-1,2025.02.10
"데일리호들에 따르면 익명 암호화폐 애널리스트 크레더블크립토(CredibleCrypto)가 ""이더리움은 이번 사이클 내에 20,000 달러까지 상승해 500% 이상의 상승폭을 보여줄 수 있다""고 전망했다. 그는 ""지금 수준에서 이더리움 진입은 매우 긍정적이다. 하락한다면 20% 가까이 하락할 수 있으나 향후 몇 달 내에 최대 500%의 상승을 보여줄 수 있기 때문이다. 이더리움은 상승 사이클에서 고점을 돌파한다면 최소 10,000 달러까지 상승할 수 있으며, 만약 가격이 2,400 달러 아래로 하락한다면 손절해야한다""고 분석했다.",1,2025.02.10
"블록체인 분석업체 스팟온체인이 공식 X를 통해 ""이더리움(ETH) 재단이 7일 만에 100 ETH를 307,893 DAI로 스왑(매도)했다. 이더리움 재단은 올해 27일 동안 평단가 3,271 달러에 300 ETH를 매도해 981,200 달러를 현금화했다. 오늘 ETH는 7.33% 하락했다""고 전했다. 코인마켓캡 기준 ETH는 5.03% 내린 3,070.27 달러에 거래되고 있다.",-1,2025.02.10
"코인쉐어스 주간 자금 흐름 보고서에 따르면 지난 주 디지털 자산 투자 상품에 총 19억 달러 순유입이 나타난 것으로 집계됐다. 2주 연속 유입세를 기록했으며, 연간 누적 순유입액은 48억 달러로 증가했다. 비트코인 분야 유입액은 총 16억 달러로 대부분을 차지했고, 이외 이더리움(ETH·2.5억 달러), 리플(XRP·1,850만 달러) 등에서도 순유입이 나타났다. 순유출이 나타난 암호화폐는 없었다. 지역별로는 미국이 17억 달러의 순유입으로 유입세를 주도했고, 스위스(3,460만 달러), 캐나다(3,090만 달러), 독일(2,310만 달러) 등에서도 순유입이 나타났다. 순유출이 나타난 지역은 스웨덴(-570만 달러) 뿐이었다. 코인쉐어스는 ""이번 주 순유입은 최근 BTC 전략적 준비자산 채택을 언급한 도널드 트럼프 미국 대통령의 행정명령 영향일 가능성이 높다""고 설명했다.",1,2025.02.10
"해시키그룹 산하 글로벌 암호화폐 거래소 해시키글로벌이 공식 웹사이트를 통해 ""현시간부로 자체 개발 이더리움 레이어2 퍼블릭체인 해시키체인(HashKey Chain) 기반 USDT 입출금을 지원한다""고 공지했다. 해시키글로벌은 해시키 체인, 솔라나(SOL), ERC-20, TRC-20, BEP-20, 아비트럼 기반 USDT 입출금을 지원한다.",1,2025.02.10
"27일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC), 이더리움(ETH), 리플(XRP) 등 주요 암호화폐가 7~12% 하락하며 시장 전반이 급락했다. 글로벌 암호화폐 시가총액은 3조 6,100억 달러에서 3조 3,500억 달러로 줄어들었으며, 하루 만에 2,600억 달러가 증발했다. 투자 심리를 나타내는 '공포·탐욕 지수'는 기존의 '탐욕'에서 '중립' 수준으로 하락했다.비트코인은 현재 9만 8,000달러 수준에서 거래되고 있으며, 이더리움은 3,000달러선까지 하락했다. 리플 또한 12% 하락하며 2.78달러까지 떨어졌다. 전문가들은 시장의 추가 하락 가능성을 경고하며 신중한 접근을 권고하고 있다.이번 시장 하락에는 다섯 가지 주요 요인이 작용한 것으로 분석된다. 첫 번째로, 중국 AI 스타트업 딥시크(DeepSeek)의 등장이다. 딥시크의 AI 모델은 애플 앱스토어에서 미국 내 무료 앱 1위를 기록하며 큰 주목을 받고 있다. 딥시크는 600만 달러라는 저비용으로 AI 모델을 구축했으며, 이는 오픈AI의 챗GPT를 위협할 수준으로 평가받고 있다. 이에 따라 S&P 500 선물이 1.30%, 나스닥 100이 2.3%, 다우존스 지수가 0.80% 하락하며 기술주에 대한 투자 심리가 위축되었다.두 번째 요인은 오는 29일 예정된 미국 연방공개시장위원회(FOMC) 회의다. 도널드 트럼프 대통령의 보호무역주의 정책과 인플레이션 우려로 인해 연준이 당분간 금리를 유지할 가능성이 높아졌다. 현재 CME 페드워치 도구에 따르면 연방기금금리가 4.25%~4.50%로 유지될 확률이 99.5%로 나타나고 있다. 달러화 강세와 국채 수익률 하락이 비트코인 시장에 부정적인 영향을 미치고 있다.세 번째로, 대규모 청산이 발생하며 시장 하락을 부추겼다. 코인글래스(Coinglass)의 자료에 따르면, 지난 24시간 동안 29만 명의 투자자가 청산당하며 8억 달러 규모의 포지션이 정리되었다. 특히 비트코인을 포함한 주요 암호화폐에서 롱 포지션의 청산이 시장의 하락을 심화시켰다.네 번째 요인은 이번 주 금요일 만료될 95억 달러 규모의 비트코인과 이더리움 옵션이다. 옵션 시장 데이터에 따르면, 7만 8,000 BTC 옵션(77억 달러)과 56만 5,000 ETH 옵션(18억 달러)이 만기를 앞두고 있다. 비트코인의 ‘최대 고통 가격(Max Pain Point)’은 9만 8,000달러로 설정되어 있으며, 이는 추가 하락 가능성을 시사하고 있다.마지막으로, 온체인 데이터는 시장의 단기적인 약세 신호를 보여주고 있다. 비트코인의 30일 MVRV(실현 가치 대비 시장 가치) 비율이 위험 구간에 도달했으며, 이는 투자자들이 수익 실현을 고려할 가능성이 높다는 점을 시사한다. 또한 지난 24시간 동안 16억 달러 규모의 매도 주문이 발생해 추가 하락 가능성이 커지고 있다.전문가들은 시장이 FOMC 회의 전까지 불확실성을 유지할 것으로 전망하며, 투자자들은 신중한 접근을 유지해야 한다고 조언하고 있다.",-1,2025.02.10
