news,label,date
"암호화폐 전문 미디어 코인데스크가 K33리서치의 마켓 보고서를 인용 ""이번 주 밈코인 강세는 알트코인 시즌이 임박했다는 '초기 신호'일 수 있다""고 2일 전했다. 보고서는 ""과거 시장 흐름을 보면 알트코인 시즌은 곧 시작될 것으로 전망된다. 2022년 11월 암호화폐 시장이 바닥을 확인한 뒤 비트코인의 시가총액은 이더리움(ETH)을 제외한 모든 알트코인 시총 합의 2배 규모로 증가했다. 이는 알트코인이 BTC 상승세를 따라잡기 시작한 2020년 말과 비슷한 양상""이라고 설명했다. 그러면서도 보고서는 ""비트코인 현물 ETF가 암호화폐 시장 구조를 변화시켰지만, 비트코인으로 유입된 자금이 반드시 알트코인으로 흘러간다는 보장은 없다. 따라서 알트코인 시즌의 타이밍을 맞추는 것은 '위험한 스포츠'다. 일부 알트코인이 큰 폭으로 급등하고 있지만, 모든 알트코인을 견인할 만큼의 자본 유입은 아직 확인되지 않았다""고 강조했다.",0,2024.03.18
이더리움 ZK 롤업 레이어2 네트워크 스타크넷 기반 탈중앙화 대출 프로토콜 zk렌드가 X를 통해 3월 자체 토큰 ZEND 출시를 예고했다. 지난해 10월 zk렌드는 스타크넷 메인넷에서 프로토콜을 출시한 바 있다.,1,2024.03.18
"코인텔레그래프에 따르면, 웹3 버그 바운티 플랫폼 겸 보안 업체 이뮨파이(Immunefi)가 보고서를 통해 ""올들어 32건의 암호화폐 해킹 및 러그풀(먹튀) 사고가 발생했으며, 약 2억 달러 이상의 암호화폐가 도난당했다""고 밝혔다. 보고서는 ""피해액은 지난해 1월, 2월과 비교해 약 15.4% 증가했다. 올 2월 발생한 12 건의 해킹 및 피싱 사기 사건을 통해 6,700만 달러 상당의 암호화폐를 도난당했으며, 이는 올 1월 대비 약 50% 감소한 규모다. 규모가 가장 컸던 해킹은 약 3,235만 달러를 빼앗긴 플레이댑(PDA, 구 PLA)이었으며, 이더리움 네트워크에서 가장 많은 해킹(약 85%)이 발생했다""고 설명했다.",-1,2024.03.18
"폴리곤이 ""최신 업그레이드 테스트는 세폴리아 테스트넷 아모이(Amoy), 폴리곤 zkEVM 테스트넷 카르도나(Cardona)에서만 수행될 것이다. 인프라, 댑 개발자는 두 테스트넷을 사용해야 한다. 이는 이더리움 재단의 골리 테스트넷 지원 중단 결정에 따른 것이다. 이더리움 메인넷에서 덴쿤 업그레이드가 활성화된 후 한 달 뒤 폴리곤은 골리 테스트넷을 사용할 수 없게 된다""고 밝혔다.",0,2024.03.18
"카르다노의 ADA 코인이 지난 24시간 동안 10% 가깝게 급등하며 장중 0.70달러를 돌파했다.'이더리움 킬러' 카르다노(ADA)는 2월 29일(한국시간) 오후 10시 44분 현재 코인마켓캡 기준 0.6957달러에 거래되고 있다. 이는 24시간 전 대비 9.45%, 일주일 전보다 18.06% 각각 상승한 가격이다. 시가총액 8위 암호화폐 ADA는 이날 최저 0.6031달러, 최고 0.7053달러 사이에서 거래됐다.거래량은 24시간 전 대비 149.11% 급증해, 현재 약 1,876,468,900달러를 기록 중이다.암호화폐 전문매체 워처구루에 따르면 체인질리의 암호화폐 전문가들은 2024년 초 실적을 기반으로 ADA 가격이 2025년 중반까지 1달러에 도달할 것으로 예상했다. 유명 암호화폐 애널리스트 알리 마르티네즈(알리 마르티네즈)는 지난 15일(현지시간) X에서 자신의 팔로워 45,800명에게 ""카르다노의 브레이크아웃(저항선 돌파)가 예상보다 빨리 올 수도 있다""며 ""역사가 반복된다면, ADA는 0.80달러까지 상승했다가 0.60달러로 되돌아간 후 2025년 1월까지 8달러를 향한 불런(황소장)에 진입할 것이다""고 예측했다.코인게코 데이터에 따르면 ADA는 올해 들어 90% 가까이 상승했으며, 지난 30일 동안 30% 상승했다. 그럼에도 불구하고 ADA는 여전히 이전 사상 최고가인 3.10달러와는 거리가 멀다.",1,2024.03.18
"코인니스 마켓 모니터링에 따르면, 이더리움(ETH)이 단기 상승 흐름을 지속하며 3,500 달러선을 일시 회복했다. 바이낸스 USDT 마켓 기준 ETH는 현재 5.18% 오른 3,511.41 달러에 거래되고 있다.",1,2024.03.18
"웨일 얼럿에 따르면, 한국시간 기준 29일 19시 51분 경 익명의 이더리움(ETH) 주소 0xb0555c4c2f8ad5a562a69f217598eee0585cc8d3가 이더리움 비콘체인 입금 컨트랙트로 8,000 ETH를 이체했다. 이는 약 2,780만 달러 규모다.",0,2024.03.18
"박성모 폴리곤(MATIC) 랩스 아시아태평양 사업 담당이 현재 텔레그램에서 진행 중인 코인니스의 AMA(무엇이든 물어보세요) 프로그램 코인니스 나이트 라이브(CNL)에서 3월 13일 이더리움 덴쿤 업그레이드 이후 폴리곤에는 어떤 영향이 있냐는 질문에 ""CDK로 만드는 롤업 L2 체인들과 zkEVM 체인의 가스비가 현저히 감소할 것으로 예상한다""고 밝혔다.",0,2024.03.18
"박성모 폴리곤(MATIC) 랩스 아시아태평양 사업 담당이 현재 텔레그램에서 진행 중인 코인니스의 AMA(무엇이든 물어보세요) 프로그램 코인니스 나이트 라이브(CNL)에서 다른 이더리움 확장 솔루션과의 차별점을 묻는 질문에 ""이더리움 L2 경쟁이 매우 심하다. 폴리곤은 타 솔루션들이 사용하는 옵티미스틱 롤업이 아닌 영지식 롤업이라는 기술을 앞세우고 있다. 또 폴리곤 CDK를 사용할 경우 CDK 파트너들끼리 유동성을 공유할 수 있는 인터롭 레이어(interop layer) 및 애그리게이션 레이어(aggregation layer)를 제공함으로써 더욱 풍부한 유동성을 통해 파트너들이 사업을 진행할 수 있도록 돕고 있다""고 설명했다.",0,2024.03.18
"온체인 애널리스트 @ai_9684xtpa가 X를 통해 ""이더리움 롱포지션으로 수익을 낸 거대 고래가 바이낸스에서 1970 ETH를 이체한 후 담보대출을 통해 600만 USDT를 빌려 바이낸스에 다시 입금했다. 해당 고래는 현재 13,691 ETH (약 4,747 만 달러)를 예치하고 2567만 USDT와 503만 USDC 등 총 3070만 달러 상당을 대출받았다. 현재 고래는 978만 달러 상당의 수익을 냈다""고 전했다.",1,2024.03.18
"암호화폐 대장주 비트코인(Bitcoin, BTC)이 2021년 11월 이후 처음 6만 달러를 돌파하고, 6만 3,000달러 선까지 찍었다. 하루 사이 두 자릿수 비율로 랠리를 기록하자 역대 최고가인 6만 9,000달러에 도달할 것이라는 기대감이 커졌다.톱 알트코인 이더리움(Ethereum, ETH)도 동반 강세 흐름을 보이며, 3,500달러를 돌파할 것이라는 일부 애널리스트의 과거 강세 전망이 곧 실현될 것으로 기대되는 상황이다.비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?2월 22일부터 2월 28일까지 일주일간 비트코인은 1,422회, 이더리움은 487회 언급됐다.비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 45%, 부정 37%, 중립 17%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘긍정적’, ‘상승세 잇다’, ‘기대’, ‘최고’, ‘보상’ 등이 있다. 부정적인 표현은 ‘매수하다’, 폭등하다’, ’어렵다’, ‘가격 오르다’, ‘범죄’ 등이, 중립적인 표현은 ‘급등하다’, ‘낙관적’이 있다.이더리움의 이미지는 긍정 60%, 부정 24%, 중립 16%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘기대’, ‘강세’, ‘긍정적’, ‘상승세 보이다’, ‘선호하다’, ‘비용 줄어들다’, ‘승인 받다’가 있다. 부정적인 표현은 ‘매수하다’, ‘폭등’, ‘가격 급등’이, 중립적인 표현은 ‘급등하다’, ‘낙관적’, ‘가능하다’가 있다.비트코인·이더리움 관련 주요 이슈암호화폐 전문 매체 코인데스크는 비트파이넥스(Bitfinex) 애널리스트팀이 비트코인이 올해 4분기면 최소 10만~12만 달러까지 상승할 것이라는 전망을 제기한 소식을 전했다. 애널리스트팀은 비트코인 현물 상장지수펀드(ETF) 수요가 이번 강세장을 견인했다고 보았다.그레이스케일 연구 책임자 작 판들(Zach Pandl)은 CNBC와의 인터뷰에서 “비트코인 수요와 갈수록 제한적인 공급이 충돌하는 상황이다. 지난 달 미국에 새로이 출시된 비트코인 현물 ETF은 2월 일일 평균 1억 9,500만 달러를 투자금으로 모았다. 반면, 비트코인 네트워크의 1일 평균 비트코인 생성량은 약 5,400만 달러에 해당하는 900개 수준이다”라며, 시장 상황을 설명했다.이어, “4월 비트코인 반감기와 함께 공급량이 절반으로 감소한다면, 비트코인은 새로운 수요를 충족하지 못할 것이다. 따라서 비트코인 가격은 자연스레 상승할 것이다”라고 덧붙였다.가상자산 거래소 넥소(Nexo) 공동 창립자 안토니 트렌체브(Antoni Trenchev)는 CNBC와의 인터뷰에서 6만 9,000달러 인근에 비트코인 저항선이 형성되었으나 올해 랠리를 기대한 투자자에게는 6만 달러를 돌파한 것이 더 간절히 원했던 일이라고 말했다.가상자산 뉴스 웹사이트 데일리호들은 26일(현지 시각), 장기 휴면 상태였던 이더리움 고래가 갑자기 77만 3,000달러 상당의 이더리움을 코인베이스로 전송했다고 전했다. 고래 세력 활동 추적 플랫폼 웨일얼러트(Whale Alert)에 따르면, 해당 지갑은 이더리움 공개 런칭 전 생성되어 8년 반 동안 활동이 없었던 지갑이다. 해당 지갑 소유자는 이더리움 토큰이 1개당 0.31달러에 상장되었을 당시 이더리움을 매입한 것으로 추정된다.로이터 통신은 미국 증권거래위원회(SEC)가 3월 중으로 이더리움 현물 ETF 신청 서류 제출 기업과 회의를 계획 중이라고 29일 보도했다. 회의에서 주로 논의할 사항은 구체적으로 알려진 바가 없다.비트코인·이더리움, 오늘의 시세는?2월 29일 오후 4시 18분 코인마켓캡 기준 비트코인의 시세는 전일 대비 9.72% 상승한 6만 2,929.04달러이며, 이더리움의 시세는 5.93% 상승한 3,460.6달러이다.",1,2024.03.18
"앱토스(APT) 기반 DEX이자 월렛 앱 폰템(Pontem)이 레이어2 슈퍼루미오(SuperLumio)를 출시했다고 밝혔다. EVM(이더리움 가상머신)과 무브(Move)를 동시에 지원하는 게 특징이다. 폰템은 ""루미오는 개발자들이 이더리움에 무브, SVM 병렬화 EVM, WASM 앱을 배포할 수 있는 가장 안전한 환경이 될 것""이라고 설명했다.",0,2024.03.18
이더리움(ETH) 레이어2 데이터 스토리지 프로젝트 이더스토리지(EthStorage)가 공식 미디움을 통해 셀레스티아(TIA)와 파트너십을 체결했다고 밝혔다. 이에 따라 양사는 데이터 처리량이 많고 프로그래밍 가능한 스토리지 인터페이스를 갖춘 롤업 솔루션을 제공할 방침이라고 설명했다.,1,2024.03.18
"실용적인 애플리케이션을 제공하는 밈 코인에 대한 암호화폐 커뮤니티의 관심이 높아지면서 투자자들의 관심이 캉가문(KANG)에 집중되고 있다.캉가문은 현재 프리세일을 진행 중이며 최근 50%의 가치 급등을 경험하며 주목의 대상이 되고 있다. 한편, 이더리움(ETH)과 리도다오(LDO)와 같은 고성능 암호화폐는 인상적인 기록을 세우며 더 높은 곳으로 올라갈 수 있는 잠재력을 보여주고 있다.■이더리움(ETH) 가격이 3,500달러 돌파할 수 있을까? 지난 30일 동안 이더리움(ETH)은 44.06% 가격이 상승해  3,200달러를 돌파했다. 지난 7일 동안 이더리움 가격은 거의 10% 급등하여 2,883달러에서 3,284달러 사이에서 등락을 거듭했다. 이러한 추세는 곧 출시될 이더리움 현물 상장지수펀드(ETF) 승인에 대한 기대감 때문일 수 있다. 앞으로 분석가들은 이더리움 토큰이 3,400달러 장벽을 돌파하면 다음 단계인 3,450달러까지 상승할 수 있으며, 추가 상승으로 이어져 3,500달러에 도달할 수 있다고 예측했다.■리도 다오(LDO)는 1분기 말까지 4달러에 도달할 수 있을까? 리도 다오의 토큰은 최근 3.4달러로 상당한 저항선을 돌파했으며, 지난 한 주 동안 2.94달러에서 3.68달러로 13% 상승하며 급등 했다. 리도 DAO 토큰의 다음 중요한 장애물은 현재 모멘텀의 지속 가능성을 결정할 4달러에 도달하는 것이다. 앞으로의 전망을 보면 1분기 말까지 리도 DAO 가격은 4달러까지 상승할 것으로 예상되며, 이는 긍정적인 전망이다.■캉가문(KANG), 암호화폐 시장에서 최고의 밈 코인캉가문(KANG)은 현재 프리세일 2단계에 있는 암호화폐이다. 128,000달러 이상을 성공적으로 모금하여 총 프리세일 금액이 328,000달러를 넘었다. 초기 토큰 투자자들은 초기 가격인 0.005달러에서 현재 가격인 0.0075달러로 50% 급등하는 것을 목격했다. 캉가문은 블록체인 게임, 소셜 네트워킹, 탈중앙화 금융(DeFi)을 결합한 플랫폼이다. 캉가문은 타사와 차별화되는 번성하는 생태계를 만드는 것을 목표로 한다. P2E(Play-to-Earn)와 소셜 파이 구성 요소를 통합 플랫폼에 원활하게 통합한다. 이를 통해 캉가문은 특별한 밈 코인 프로젝트로서 암호화폐 커뮤니티를 선도할 준비가 되어 있다. 사용자는 경쟁 및 인센티브 토너먼트 등 다양한 P2P 활동을 즐길 수 있다. 무엇보다도 플레이어는 특별한 능력을 가진 독특한 캐릭터를 생성하고 전 세계의 다른 플레이어와 전투 및 토너먼트에서 경쟁하여 자신의 실력을 테스트할 수 있다. 캉가문의 역동적이고 다층적인 수익 모델 덕분에 많은 분석가들은 2024년 상승세를 촉발하여 주목해야 할 최고의 밈 코인 중 하나로 입지를 굳힐 수 있을 것으로 전망하고 있다.P2E(Play-to-earn) 게임을 통해 사용자는 암호화폐 보상을 받으면서 재미있는 전투에 참여할 수 있다. KANG 보유자는 참여하면서 게임을 시청하고 베팅할 수 있다는 점도 이 게임의 독특한 특징이다. KANG 보유자는 일반 게임 외에도 주간, 월간, 분기별 독점 챌린지를 통해 추가 토큰을 획득할 수 있다.시장 분석가들은 KANG이 2024년 2분기에 티어 1 CEX에 상장될 경우 잠재적으로 1,000%까지 가치가 상승할 것으로 예상하고 있다.>>>> 캉가문(KANG) 토큰을 구매하려면 여기를 클릭하세요 <<<<*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.03.18
