news,label,date
"솔라나(Solana, SOL)가 2025년 안에 1,000달러에 도달할 수 있을지를 두고 시장의 관심이 집중되고 있다. 그러나 세 가지 핵심 지표를 기준으로 분석한 결과, 해당 목표는 가능성은 있으나 현실적으로는 도달이 쉽지 않다는 결론이 나왔다.6월 10일(현지시각) 베테랑 투자자 라크 데이비스(Lark Davis)는 자신의 유튜브 채널에서 솔라나가 1,000달러에 도달할 수 있을지 여부를 세 가지 테스트를 통해 분석했다. 그는 먼저 솔라나와 비트코인의 상승률을 비교했으며, 솔라나가 지난 사이클에서 비트코인보다 4.38배 높은 수익률을 기록했다고 설명했다. 이 비율이 유지될 경우, 솔라나가 1,000달러에 도달하려면 비트코인이 약 24만 달러까지 상승해야 한다고 밝혔다. 그러나 예측시장에서는 비트코인이 2025년 내 25만 달러에 도달할 확률을 6~7%로 전망하고 있어 가능성은 낮은 것으로 평가됐다.두 번째 테스트는 피보나치 확장선 분석이었다. 라크 데이비스는 솔라나가 4.236 피보나치 확장선에 도달해야 1,000달러를 넘길 수 있다고 설명했지만, 이더리움(Ethereum, ETH)이나 카르다노(Cardano, ADA)와 같은 주요 레이어1 플랫폼들도 지난 사이클에서 이 수준에 도달하지 못한 점을 들어 실현 가능성은 낮다고 판단했다. 특히 2021년 이더리움은 3.618 수준에서, 카르다노는 2.618도 넘기지 못했다고 밝혔다.마지막 테스트는 시가총액 기반 현실 시나리오 분석이었다. 그는 비트코인이 2025년에 20만 달러에 도달하고, 시장 점유율이 40%까지 하락하며, 솔라나의 점유율이 5%까지 상승하는 낙관적인 조건을 설정했다. 이 경우 솔라나의 예상 가격은 946달러로 분석됐으며, 1,000달러에는 미치지 못하지만 근접한 수준이다.라크 데이비스는 종합적으로 솔라나가 2025년까지 1,000달러에 도달할 가능성은 낮지만, 전혀 불가능한 것은 아니라고 평가했다. 그는 현실적인 목표가로 650달러를 제시하며, 이 수준은 2.618 피보나치 확장선과 일치한다고 설명했다. 그는 투자자들에게 이상적인 가격만 기다리다 수익 실현 기회를 놓치는 실수를 반복하지 말라고 조언했다.결론적으로 솔라나의 2025년 1,000달러 도달 시나리오는 극히 낙관적인 조건 아래에서만 가능하며, 더 현실적인 목표 가격은 650~900달러 사이로 제시됐다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.06.21
"비트코인(Bitcoin, BTC)이 6월 들어 이더리움(Ethereum, ETH)과 미국 증시 사이에서 방향성을 잃은 채 주춤했지만, 스트래티지(Strategy)의 보고서 발표 이후 반등의 기회를 포착하며 상승 재개에 나섰다. 기관의 대규모 보유와 글로벌 위험 선호 심리 회복이 주요 촉매로 작용하고 있다.6월 10일(현지시간) 암호화폐 전문 매체 FX스트리트에 따르면, 최근 미국과 중국 간 무역 긴장 완화와 경제 지표 호조로 S&P500 지수는 연속 상승세를 이어간 반면, 비트코인은 자금이 이더리움으로 이동하고 스테이블코인 관련 법안에 대한 불신이 커지면서 압박을 받았다. 특히 도널드 트럼프(Donald Trump) 미국 대통령의 가족들이 비트코인 사업에 직접 관여하고 있다는 점도 시장의 중립성을 의심하게 하는 요인으로 작용했다.이와 동시에 이더리움은 이틀 만에 8억 1,200만 달러 규모의 ETF 자금 유입을 기록하며 주목받고 있다. 한편, 독일에서는 2024년 기준 암호화폐 관련 의심 거래 보고 건수가 8% 증가해, 규제가 강화되더라도 사기 및 불법행위 우려가 여전히 크다는 점을 시사했다.이런 가운데, 스트래티지는 보유 중인 58만 2,000개의 비트코인을 증권 발행을 통해 추가 확보해왔으며, 총 보유 가치는 약 640억 달러에 달한다. 이 회사의 평균 매입 단가는 약 7만 달러 수준으로, 많은 추종 기업들을 이끌며 시장 수요를 부추기고 있다.이에 따라 비트코인과 미국 증시 간 상관관계는 다시 회복세를 보이고 있다. 비트코인과 S&P500 모두 위험 자산으로 분류되는 만큼, 글로벌 위험 선호 심리 회복은 비트코인 상승에 우호적인 배경이 되고 있다. 특히 미국과 중국 간 무역 협상 재개가 암호화폐 투자 심리를 되살리는 데 기여하고 있다.현재 비트코인은 약 11만 2,000달러 부근의 사상 최고가 돌파를 앞두고 있으며, 이를 상향 돌파할 경우 신규 매수세가 대거 유입될 가능성이 크다. 강한 상향 추세는 계속될 수 있으며, 이는 비트코인의 다음 상승 사이클을 이끄는 분수령이 될 전망이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"전통 금융 대기업 구겐하임(Guggenheim)이 리플(Ripple)과의 협력을 통해 블록체인 기반 상업어음 상품을 엑스알피(XRP) 레저에서 출시하며, 암호화폐와 전통 자산 간 융합이 본격화되고 있다.6월 10일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 구겐하임의 자회사 구겐하임 트레저리 서비스는 미국 국채로 100% 담보된 상업어음 상품을 엑스알피 레저에서 제공하기 위해 리플과 제휴를 체결했다. 이에 따라 리플은 해당 자산에 1,000만 달러를 투자할 예정이다.이 상품은 최대 397일까지 만기를 조정할 수 있으며, 미국 국채를 기반으로 한 고정 수익 상품이다. 리플엑스(RippleX)의 마커스 인팡거(Markus Infanger)는 이 상품이 리플의 스테이블코인 RLUSD를 통해서도 구매 가능하다고 밝혔다. RLUSD는 이더리움과 엑스알피 레저 위에서 운영되며, 출시 이후 현재까지 유통량이 3억 5,000만 달러를 돌파했다.구겐하임은 이미 2024년 9월, 이더리움 블록체인에 2,000만 달러 규모의 상업어음을 토큰화한 바 있어 이번 협력은 두 번째 암호화폐 진출 사례로 평가된다. 월가에서는 실물 자산 토큰화(RWA)에 대한 관심이 급속히 증가하고 있으며, 블랙록의 BUIDL 펀드, 프랭클린템플턴, 피델리티 등도 미국 국채 기반 자산을 블록체인에 올리며 경쟁에 나서고 있다.또한, 미다스(Midas) 등 암호화폐 네이티브 기업들도 알고랜드 블록체인 기반으로 투자 최소금액 제한 없는 토큰화 채권을 출시하면서 투자 접근성을 높이고 있다. 현재 토큰화된 미국 국채 가치는 70억 달러를 넘어섰으며, 이 중 시큐리타이즈(Securitize)는 40억 달러 이상의 온체인 자산을 운용 중이다.이번 협업은 리플이 실물 금융 자산 분야에서 입지를 넓히는 신호탄으로 해석된다. RLUSD를 매개로 한 미국 국채 투자 상품이 등장하면서, 스테이블코인과 실물 자산의 접점이 더욱 확대될 것으로 전망된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"엑스알피(XRP)의 시가총액이 미국 M2 통화공급량의 8% 수준을 기록하면, 최대 30달러 근접까지 상승할 수 있다는 전망이 나왔다.6월 10일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, XRP는 최근 2달러 초반대를 유지하며 단기 조정 이후 반등 흐름을 이어가고 있다. 지난주 일시적으로 2달러를 하회했으나 이후 2.24달러까지 회복하면서 2월 이후 돌파하지 못한 3달러 저항선에 근접하고 있다.이런 흐름은 미국 경제 전반의 유동성 확대와 맞물려 투자자들의 낙관적 심리를 자극하고 있다. 미국 M2 통화공급량은 2023년 12월 이후 꾸준히 증가하고 있으며, 현재는 21조 8,600억 달러 수준으로 6개월 만에 1조 달러 이상 늘었다. 일반적으로 M2 증가세는 리스크 자산 수요 증가로 이어지며, 암호화폐 시장에 긍정적인 영향을 줄 수 있다.XRP가 M2 공급량의 8%를 흡수할 경우 시가총액은 약 1조 7,480억 달러에 달하게 된다. 이는 이더리움의 현재 시총(약 3,010억 달러)을 크게 웃도는 규모이며, 비트코인의 시총(약 2조 1,000억 달러)에는 다소 못 미친다. 이 수치에 따라 XRP의 가격은 약 29.73달러까지 상승하게 되며, 이는 사실상 30달러에 근접한 수준이다.시장 분석가들도 이 수치가 현실 가능한 목표라고 보고 있다. 애널리스트 크립토불스(Crypto Bulls)는 지난달 ""XRP는 이번 사이클에서 최소 30달러에 도달하도록 '설계돼 있다'""고 주장했다. 다른 분석가 스테프(Steph) 역시 올해 3월 XRP가 이미 저점을 통과했다고 보며, 본격적인 회복세가 시작되면 30달러선에 근접할 수 있다고 예측했다.다만 유동성 확대는 금리 인상 가능성도 동반하기 때문에, 향후 연준의 통화정책에 따라 가격 추세가 달라질 수 있다는 점은 변수로 작용할 수 있다. 투자자들은 단기 반등 흐름보다는 거시적 유동성 변화와 정책 대응에 주목할 필요가 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"시바이누(Shiba Inu, SHIB)가 시가총액 1,500억 달러에 도달할 경우 1,856% 상승하며 역대 최고가를 경신할 수 있다는 전망이 나왔다. 최근 아랍에미리트 정부와의 전략적 제휴와 생태계 확장이 이러한 기대를 더욱 부추기고 있다.6월 10일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, 시바이누는 이번 주 들어 약 3% 상승하며 5주 만에 처음으로 주간 기준 강세 흐름을 보이고 있다. 특히 시바이누는 비트코인(Bitcoin, BTC)과의 상관관계 0.61, 이더리움(Ethereum, ETH)과의 상관관계 0.57를 기록하면서 시장 전체 흐름과 동조하는 경향을 나타냈다. 도지코인(Dogecoin)은 시바이누와 0.86의 더 강한 상관관계를 기록했다.시장 전문가들은 기관 자금 유입이 본격화되면 시바이누 또한 상승 랠리에 동참할 것으로 보고 있다. 여기에 아랍에미리트 에너지·인프라부(MoEI)와의 협력, 기술적 인프라 확장 등 최근의 호재가 시가총액 1,500억 달러 달성 가능성을 높이고 있다는 평가다.현재 시바이누는 약 76억 5,000만 달러의 시가총액을 기록하며 전체 암호화폐 중 19위에 올라 있다. 만약 시가총액이 1,500억 달러에 도달한다면 이는 2021년 10월 기록했던 450억 달러를 훌쩍 넘어서는 수치다.총 공급량이 589조 5,000억 개인 시바이누가 시가총액 1,500억 달러를 달성할 경우 단가는 약 0.000254달러에 이르게 되며, 이는 현재 가격 대비 1,856% 상승한 수준이다. 또한 이 가격은 종전 최고가인 0.00008845달러를 훨씬 웃도는 수치다.물론 1,856% 상승은 쉽지 않은 도전이다. 그러나 엘리엇 파동 이론 기반의 분석을 제시한 애널리스트 모어 크립토 온라인(More Crypto Online)은 시바이누가 0.0001~0.0002달러까지는 상승할 여지가 있다고 평가했다. 가격 예측 플랫폼 체린저리(Changelly)와 텔레가온(Telegaon)도 각각 2032년과 2028년을 시점으로 해당 목표가 달성 가능성을 제시했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"엑스알피(XRP)가 사토시 나카모토(Satoshi Nakamoto)의 원래 비전과 가장 부합하는 암호화폐라는 주장이 다시 주목받고 있다. XRP 지지자들은 이 토큰이 비트코인(Bitcoin, BTC)의 한계를 보완하며 진정한 탈중앙화 금융 시스템에 더 가까운 해답이라고 주장한다.6월 10일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, 미디어 인물 존 스콰이어(John Squire)는 XRP가 사토시의 원래 목표였던 확장성, 탈중앙성, 실사용 중심성을 가장 잘 구현한 코인이라고 강조했다. 그는 XRP를 고속 위성통신 스타링크에 비유하며, 느린 비트코인은 유선전화, 이더리움은 스마트폰 정도라고 평가했다.XRP 커뮤니티에서는 XRP가 실제로 사토시와 연관돼 있다는 추론도 제기됐다. 분석가 알렉스 코브(Alex Cobb)는 사토시가 2011년 4월 “다른 일을 하겠다”는 말을 남긴 직후, XRP가 2012년 6월에 등장한 점에 주목했다. 그는 이를 XRP 초기 설계에 사토시가 관여했을 가능성의 근거로 제시했다.이러한 주장에 힘을 더한 인물은 리플(Ripple) CEO 브래드 갈링하우스(Brad Garlinghouse)다. 그는 팟캐스트에서 리플 CTO 데이비드 슈워츠(David Schwartz)를 비롯한 XRP 원장 초기 개발자들이 비트코인 초창기에도 참여했으며, 확장성과 에너지 효율 개선을 목표로 XRP를 개발했다고 설명했다.또한 슈워츠는 과거 자신의 생일과 사토시 활동 종료 시점이 비슷하다는 점을 언급하며 “나는 최소한 크레이그 라이트보다는 사토시일 가능성이 높다”고 농담한 바 있다. 크레이그 라이트는 스스로를 사토시라고 주장했지만 법원에서 인정받지 못했다.다만 보다 넓은 암호화폐 커뮤니티는 이 같은 연관성 주장에 회의적인 입장이다. 하지만 XRP 지지자들은 XRP가 사토시의 초기 이상을 실현할 수 있는 실용적인 대안이라는 믿음을 더욱 강화하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"엑스알피(XRP) 토큰 1만 개를 보유하면, 250만 달러에 이를 수 있다는 주장이 나와 투자자들의 이목이 쏠리고 있다. 이는 XRP 가격이 1개당 250달러까지 폭등해야 가능한 시나리오로, 현재 가격 대비 1만 1,111%의 상승을 의미한다.6월 10일(현지시간) 암호화폐 전문 매체 더크립토베이직에 따르면, 엔젤 투자자 아르만도 판토하(Armando Pantoja)는 최근 자신의 SNS를 통해 1만 XRP 보유의 중요성을 강조하며, 이를 1 비트코인(Bitcoin, BTC) 또는 50 이더리움(Ethereum, ETH) 보유에 비유했다. 그는 해당 자산들이 장기적으로 250만 달러 가치에 이를 수 있으며, 그 시점에 안정적인 자산으로 포트폴리오를 전환해야 한다고 조언했다.현재 XRP 가격은 약 2.23달러로, 1만 XRP를 매수하려면 약 2만 2,300달러가 필요하다. XRP 리치 리스트에 따르면, 현재 1만 개 이상을 보유한 지갑은 전체 650만 개 중 4% 미만에 불과하다. 반면 500개 이하만 보유한 지갑은 500만 개 이상으로, 대부분의 보유자가 소액 개인 투자자임을 보여준다.판토하의 주장에 동조하는 분석가들도 다수 존재한다. 알파 라이언스 아카데미의 에도아르도 파리나(Edoardo Farina)는 1만 XRP 보유가 장기적으로 ‘경제적 자유’에 도달하는 중요한 기준선이 될 것이라고 평가했다. 이는 상위 보유자 그룹 진입을 의미하며, 전체 공급량의 대부분을 고래들이 점유하고 있는 구조에서도 상징적인 위치에 해당한다.한편 XRP가 250달러에 도달하면 시가총액은 약 15조 달러에 달하게 되며, 이는 현재 약 1,310억 달러 대비 100배가 넘는 수치다. 일부 분석가, 특히 자본시장 전문가 자본 마크스(Javon Marks)는 이러한 상승이 이번 사이클 내에도 가능하다고 주장했다. 이는 물론 고위험 고수익에 기반한 극단적 낙관론에 가깝다.판토하는 XRP 외에도 비트코인과 이더리움 포트폴리오가 각각 1개, 50개씩 보유될 경우 역시 250만 달러 가치에 도달할 수 있다고 전망했다. 그는 비트코인이 2030년까지 240만 달러에 도달할 수 있다는 아크 인베스트(ARK Invest)의 예측을 언급하며, 250만 달러 달성 후에는 부동산 등 연 3~5% 수익 자산에 투자할 것을 권고했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"이더리움(ETH) 기반 디파이 토큰이 10일(현지시간) 뚜렷한 강세를 나타내고 있는 가운데, 이는 폴 앳킨스 미국 증권거래위원회(SEC) 위원장의 '규제 완화' 발언이 주요했다고 디크립트가 전했다. 디크립트는 ""SEC 위원장의 '혁신 면제'(Innovation Exemption) 규제 완화 발언은 디파이 거버넌스 토큰들의 상승세를 이끌었다. 이에 유니스왑(UNI), 아베(AAVE), 스카이(SKY) 등 토큰의 거래량이 급증했으며, 이는 궁극적으로 이더리움(ETH) 가격 상승으로 이어질 가능성이 있다""고 설명했다. 폴 앳킨스는 10일 ‘디파이(DeFi)와 미국 정신’이라는 주제로 진행된 라운드테이블에서 디파이 규제를 완화하겠다고 언급한 바 있다.",1,2025.06.21
"6월 10일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, 이더리움(Ethereum, ETH)은 블랙록의 대규모 매수, 온체인 활성화, ETH/BTC 반등, 기관 수요 증가 등 네 가지 주요 요인이 겹치며 강력한 돌파 직전에 있다는 분석이 나왔다.분석가 악셀 비트블레이즈(Axel Bitblaze)는 블랙록(BlackRock)이 지난 5월 9일부터 현재까지 269,000 ETH(약 6억 7,340만 달러)를 매수하고 단 한 건도 매도하지 않았다는 점을 첫 번째 이유로 꼽았다. 이는 비트코인(BTC) ETF 열풍 당시 76,000달러에서 112,000달러까지의 상승을 주도했던 패턴과 유사하다고 평가했다. ETHA(아이셰어즈 이더리움 트러스트)의 유입도 선거 이후 최고 수준을 기록 중이다.두 번째는 이더리움 네트워크 활동의 급증이다. 5월 한 달 동안 ETH 네트워크의 월간 거래 수는 4,200만 건으로 2021년 5월 이후 최고치를 기록했으며, 일일 활성 주소 수는 44만 개로 6개월 내 최고치를 경신했다. 이는 디파이(DeFi) 및 스테이블코인 수요의 증가로 해석된다.세 번째는 ETH/BTC 비율 회복이다. 이 비율은 최근 6년 내 최저치까지 하락했지만, 지난 한 달간 30% 반등하며 기술적 전환의 초기 신호를 나타냈다. 특히 주간 RSI(상대강도지수) 역시 바닥권을 형성해, 과매도 상태에서의 반등 가능성을 높이고 있다.네 번째는 기관의 ETH 매수 수요다. 최근 샤프링크 게이밍(SharpLink Gaming)은 ETH 매수를 위해 약 5억 달러의 자금을 조달했으며, 이는 기관 수요 확대를 보여주는 대표적 사례로 지목됐다. 비트블레이즈는 이러한 요인을 바탕으로 “2025년 12월 ETH는 6,000~6,500달러에 도달하고, 2026년 1분기에는 9,000달러를 넘길 것”이라 전망했다.이외에도 6월 기준 스테이킹된 ETH 물량은 4,650만 개로 사상 최고치를 기록하고 있으며, 이는 유통량의 약 30%에 해당한다. 이로 인해 거래소 유통량은 급감해 시장 유동성이 크게 줄어든 상태다. 수요 증가와 공급 감소가 동시에 이뤄지는 만큼 가격 상승 압력도 높아지고 있다.또 다른 분석가 멀레인 더 트레이더(Merlijn The Trader)는 ETH의 현재 흐름이 2017년 강세장의 구조와 ‘거의 동일하다’고 평가했다. 그는 “2025년은 더 강한 엔진, 더 많은 연료, 그리고 브레이크 없는 랠리의 시작”이라며 기술적 대폭등 가능성을 암시했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.06.21
"이더리움(ETH) 재단이 공식 웹사이트를 통해 이더리움이 조 달러 단위의 가치를 보다 안전하게 저장하기 위해 개선이 필요한 여섯 가지 보안 과제를 공개했다. 재단은 여섯 가지 보안 과제를 각각 ▲사용자 경험(UX) ▲스마트 컨트랙트 보안 ▲인프라 및 클라우드 보안 ▲합의 프로토콜 ▲모니터링, 사고 대응 및 관리 ▲소셜 레이어와 거버넌스 등으로 정리했다. 이와 관련 재단은 주요 보안 과제마다 현재 존재하는 우려 사항 등을 보고서 형식으로 게시했다. 한편 해당 보고서는 지난달 출범한 '조 달러 규모 보안 이니셔티브' 1TS 프로젝트의 일환으로 발간됐다.",0,2025.06.21
