news,label,date
"듄애널리틱스 데이터에 따르면 스테이킹된 이더리움(ETH) 개수가 2,900만개를 넘어섰다. 5일 현재 스테이킹 ETH는 29,136,108개, 밸리데이터 수는 910,504개, 공급량 중 스테이킹 ETH 비중은 24.28%다. 스테이킹 ETH 중 암호화폐 유동성 스테이킹 프로토콜 라이도(LDO)의 비중은 31.73%를 기록 중이다.",0,2024.01.25
"웨일 얼럿에 따르면, 테더가 방금 전 이더리움(ETH) 네트워크에서 10억 USDT를 신규 발행했다. 이와 관련 파올로 아르도이노 테더 신임 CEO는 X를 통해 ""해당 물량은 이더리움 네트워크에서 재고 보충이 이뤄진 것으로, 승인되었지만 아직 실제로 토큰이 발행되진 않은 트랜잭션이다. 따라서 다음 있을 발행 요청 및 체인 스왑에 사용될 재고""라고 설명했다.",0,2024.01.25
"아비트럼(ARB) 오르빗이 거래 수수료 지불에 ETH 외에 일부 ERC-20 토큰을 사용할 수 있도록 지원하기로 했다고 더블록이 전했다. 아비트럼 오르빗은 이더리움(ETH) 레이어2 롤업 네트워크 아비트럼의 자체 기술 스택으로, 이더리움 전용 레이어2 혹은 레이어3 확장을 지원하는 솔루션이다.",1,2024.01.25
"더블록에 따르면 국제신용평가업체 무디스가 토큰화된 싱가포르 달러 국채 펀드인 SGD 델타 펀드에 AA 등급을 부여했다. 무디스는 ""해당 펀드 포트폴리오의 신용도가 AAA 등급에 부합할 것으로 기대한다. 다만 펀드 매니저의 실적 부족과 관련된 위험을 반영해야 한다""며 이같이 평가했다. SGD 델타 펀드는 펀드브릿지 캐피털이 영국 스탠다드차타드(SC) 벤처 부문의 토큰화 플랫폼 리베아라(Libeara)를 통해 이더리움, 스텔라 기반으로 발행한다.",0,2024.01.25
"블록체인 보안업체 서틱(CertiK)이 공식 X 계정을 통해 ""디파이 유동성 제공 프로젝트 '감마 스트래티지'(Gamma Strategies)의 아비트럼 컨트랙트가 플래시론 공격에 노출됐다. 공격자는 시세 조작을 통해 343만 달러 상당의 1,535 ETH를 탈취했으며, 이를 이더리움 네트워크로 옮겼다""고 분석했다. 감마 측은 앞서 ""현재 보안 사고 발생 여부를 모니터링 하고 있으며 문제 원인을 파악하기 위한 보안 조치를 취하고 있다""며 ""플랫폼 내 출금 기능은 아직 중단하지 않았다""고 전한 바 있다.",-1,2024.01.25
"*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다. 밈코인 시장은 2024년을 힘차게 시작했으며 스폰지밥코인은 여러 프로젝트 중에서도 눈에 띄는 성장세를 보여주고 있다. 스폰지밥 코인은 지난 일주일 동안 15% 이상 상승하며 도지코인(DOGE)이나 시바이누(SHIB) 등의 주요 코인의 상승세를 능가했다. ■스폰지밥코인, 가파른 상승세로 밈코인 시장 컴백원조 스폰지밥코인은 2023년 5월에 출시되었으며 며칠만에 시가총액 1억 달러 근처까지 상승했다. SPONGE는 이더리움 기반 토큰으로 바이럴 마케팅과 온라인 커뮤니티의 지지 덕분에 출시 직후 밈코인 시장에 거센 폭풍을 일으켰다. 1만 3,000명 이상의 사전 판매 참여자 덕분에 빠른 시간 안에 게이트아이오, 비트겟, MEXC 등의 CEX 상장도 확보할 수 있었다. 스폰지밥코인은 사상 최고가 0.0023 달러를 기록했으며 일일 거래대금은 수백만 달러까지 증가했다. 그러나 2023년 5월에 고점을 기록한 이후 큰 폭으로 하락했다. 토큰 가격은 현재 사상 최고가에 비해 80% 낮은 0.0004838 달러 선에서 거래되고 있다. 그러나 최근 몇 주 사이 스폰지밥코인은 다시 모멘텀을 얻기 시작했으며 12월 21일 이후 220% 이상 상승했다. 코인마켓캡 데이터에 의하면 스폰지밥 코인 일일 거래량 역시 전일 대비 3.4% 증가했다.스폰지밥코인의 공식 텔레그램 채널에도 신규 회원이 대거 유입되고 있으며 사용자들은 활발하게 SPONGE의 미래 성장 잠재력을 논의하고 있다. ■스폰지밥코인 V2, 생태계에 유틸리티를 더하다원조 스폰지밥 코인이 부활한 가장 큰 이유는 스폰지밥코인 V2의 출시가 임박했기 때문이다. 스폰지밥 코인 개발팀은 독창적 스테이킹 구조를 고안해 원조 스폰지밥코인 보유자가 스테이킹을 통해 거래소 상장 전에 신규 SPONGEV2 토큰을 받을 수 있도록 했다. 스폰지밥코인 V2는 현실 세계 유틸리티를 결합해 원조 스폰지밥코인의 바이럴 성공 계보를 잇고자 한다. 스폰지밥코인 V2의 최대 매력은 “스폰지 레이서”라고 하는 P2E 블록체인 게임에 있다. 사용자는 다른 커뮤니티 회원과 레이싱 게임에 함께 참여해 리더보드 순위에 오르고 SPONGEV2 코인을 획득할 수 있다.무료와 유료 버전 모두 제공되어 일반 게임플레이를 원하는 사용자와 수익 기회를 원하는 사용자 모두가 만족할 수 있다. 새로운 게임 기능 개발은 스폰지밥코인 V2가 지속가능성을 확보하려는 목적이다. 개발팀은 3단계에 걸친 로드맵을 공개했으며 주요 거래소 상장, 시가총액 1억 달러 목표 등의 계획을 제시했다. ■투자자들, SPONGEV2 거래소 상장 전 스폰지밥코인 확보전 벌이는 중현재 스폰지밥코인 V2를 획득할 수 있는 유일한 방법은 “스테이크-투-브릿지” 메커니즘에 참여하는 방법뿐이다. 이미 스폰지밥코인을 보유하고 있다면 스폰지밥코인 공식 웹사이트의 스테이킹 포털에서 토큰을 스테이킹할 수 있다. SPONGE 코인을 스테이킹하면 해당 물량이 영구적으로 잠기며 그 대신 SPONGEV2를 받을 수 있다. 아직 SPONGE 코인이 없다면 공식 웹사이트의 위젯에서 직접 구매하는 것도 가능하다. 이 경우 한 번의 클릭만으로 구매한 코인을 자동으로 스테이킹할 수 있다. 따라서 신규 투자자도 SPONGEV2 상장 전에 미리 토큰을 확보할 수 있다. SPONGEV2 데뷔가 임박한 지금, 투자자들은 원조 스폰지밥코인을 최대한 매입해 신규 코인을 선점하고 있다. 이러한 투자 열기는 스폰지밥코인 가격에도 영향을 미치고 있으며 일주일 새 20% 상승한 것으로부터 확인할 수 있다. *본 기사는 업체에서 제공한 보도자료 입니다. ",1,2024.01.25
"이더리움(Ethereum, ETH) 라이벌 중 하나인 카르다노(Cardano, ADA)가 2023년, 150% 이상 급등하면서 지난달 역대 두 번째 최고가인 0.67달러에 도달했다. 현재 카르다노가 0.7달러 문턱을 넘어설 가능성과 하락세가 펼쳐질 가능성이라는 두 가지 갈림길 사이에 서 있다는 전망이 제기됐다. 블록체인 전문 미디어 뉴스BTC는 암호화폐 전문가 럭사이드(LuckSide)가 카르다노의 주요 저항 구간으로 0.6~0.67달러 구간을 지목하면서 0.7달러 돌파 가능성과 0.4달러까지 하락할 가능성이 모두 열린 상태라는 전망을 제기한 소식을 보도했다. 현재 카르다노 가격은 상승 추세선이 지지하고 있다. 카르다노의 추세선이 기울고 있다는 것은 가격이 추세선 쪽으로 하락하면서 구매자들이 개입하고 있다는 것을 암시한다. 만약, 추세선보다 낮은 수준으로 붕괴한다면, 약세 흐름이 펼쳐질 것이다. 잠재적인 추가 하락세도 배제할 수 없는 상황이다. 이는 그동안 카르다노 토큰을 매입하지 않았던 일부 구매자가 비교적 저렴한 가격으로 코인 축적에 나설 수 있는 진입점이 될 것이다. 반대로 카르다노가 주요 장벽을 넘어선다면, 구매 압력이 급증하여 상승세가 시작될 수 있다. 유력 암호화폐 애널리스트 댄 감브리엘로(Dan Gambriello)는 카르다노가 비트코인(Bitcoin, BTC) 시장 역동성에 의존하여 이익을 실현한다는 점에 주목했다. 그는 카르다노가 대칭 삼각 패턴에서 벗어났다고 언급하며, 0.8달러를 다음 목표가로 제시했다. 다만, 감브리엘로는 200주 이동평균선(MA)을 카르다노의 상승 흐름을 방해할 수 있는 장애물 혹은 하락세에서 안심할 수 있는 지점이 될 수 있다고 언급하며, 200주 MA에 주목해야 한다고 전했다. 한편, 카르다노는 총예치자산(TVL)과 탈중앙화 거래소(DEX) 거래량 모두 솔라나(Solana, SOL), 아발란체(Avalanche, AVAX) 등 주요 경쟁 플랫폼보다 뒤처졌다. 카르다노는 다른 레이어 1 블록체인과 같은 수준을 유지해야 한다는 당면 과제에 직면했다. ",0,2024.01.25
"암호화폐 대장주 비트코인이 미국 증권거래위원회(SEC)가 비트코인 현물 상장지수펀드(ETF)를 승인하지 않을 수 있다는 소식이 전해지면서 휘청거렸다.암호화폐 서비스 제공업체 매트릭스포트 등이 시장 기대와 달리 SEC가 이를 승인하지 않을 수 있다는 가능성을 제기하면서 비트코인 가격은 3일(현지시간) 한때 40,000달러선을 위협받았다.최근 알트코인 랠리를 주도하고 있는 '이더리움(ETH) 킬러' 솔라나(SOL)도 비트코인 급락에 동반 추락하며 장중 100달러 지지선 아래로 떨어졌다.시가총액 기준으로 5번째로 큰 암호화폐인 SOL은 1월 4일(한국시간) 오후 12시 07분 현재 코인마켓캡 기준으로 101.46달러에 거래되고 있다. 이는 24시간 전 대비 5.72% 하락한 가격이다. SOL 코인은 지난 24시간 동안 최고 109.85달러에서 최저 92.92달러까지 급락한 후 낙폭을 일부 만회해 현재는 100달러 부근에서 거래 중이다.암호화폐 전문매체 유투데이는 ""솔라나 기술 차트는 최근 고점에서 상당한 하락세를 보이고 있으며, 현재 가격 움직임은 전통적으로 동적 지지 및 저항 수준 역할을 하는 이동 평균선 아래에서 고군분투하고 있다. 이이는 솔라나의 시장 심리에 대한 불안감이 확산되고 있음을 나타낸다. 상대강도지수(RSI) 지표 역시 안도감을 주지 못하고 있는데, 과매도 반등도 과매수 급락도 아닌 중간 지점에서 맴돌고 있다""고 진단했다.이어 ""솔라나의 침체는 부분적으로는 네트워크의 성장세가 줄어들고 있기 때문일 수 있다. 한때 빠르고 비용 효율적인 이더리움의 경쟁자로 선전되었던 솔라나 플랫폼은 이제 경쟁력을 유지하는 데 어려움을 겪고 있다. 이더리움 생태계가 업그레이드와 번성하는 레이어 2 솔루션으로 탄력을 받으면서 투자자들의 신뢰도에도 변화가 감지되고 있다""며 향후 SOL 전망에 대해 부정적으로 봤다.반면 2018년 약세장에서 비트코인의 가격 하한선을 정했던 한 암호화폐 전략가는 SOL이 가파른 상승을 준비하고 있다고 주장했다.암호화폐 전문매체 데일리호들에 따르면 익명의 크립토 애널리스트 블런츠(Bluntz)는 소셜 미디어 플랫폼 X(구 트위터)에서 234,400명의 팔로워에게 솔라나가 1시간 차트에서 강세 반전 패턴을 형성하고 있는 것으로 보인다고 전했다.그러면서 블런츠는 SOL의 랠리가 임박했다며 곧 새로운 최고치를 기록할 것이라고 전망했다. 다만 블런츠는 포물선형 랠리를 시작하기 전에 SOL이 잠시 동안 통합될 것으로 예상했다. 한편 암호화폐 전문매체 코인텔레그래프는 ""최근 솔라나와 SOL 기반 밈코인 가격이 오르면서 개인, 댑(Dapp, 탈중앙화 앱) 대상 공격도 증가하고 있다""고 전했다.블록체인 데이터 분석기업 체이널리시스(Chainalysis) 애널리스트인 브라이언 카터(Brian Carter)는 ""솔라나 월렛 드레이너 커뮤니티에는 6,200명의 회원이 있다. 가장 널리 퍼진 드레인 키트는 악성 링크 피싱 등 여러 방법을 통해 다양한 자산을 탈취할 수 있다""고 지적했다.블록체인 보안업체 서틱(CertiK)도 ""지난달부터 많은 해커들이 SOL 드레이너 키트를 판매하기 시작했고, 일반적인 경로로도 월 250 달러면 구할 수 있다. 현재 이를 통한 전체 자산 탈취 규모를 알 수는 없지만, 최근 SOL 가격 상승으로 생태계 내 개인들까지 공격 대상이 됐다""고 설명했다.",-1,2024.01.25
"디파이 유동성 제공 프로젝트 '감마 스트래티지'(Gamma Strategies)가 X를 통해 ""우리는 현재 보안 사고 발생 여부를 모니터링 하고 있으며 문제 원인을 파악하기 위한 보안 조치를 취하고 있다""며 ""플랫폼 내 출금 기능은 아직 중단하지 않았다""고 전했다. 이와 관련해 이더리움(ETH) 레이어2 네트워크 아비트럼(ARB) 기반 탈중앙화 거래소 카멜롯(GRAIL)은 ""감마 스트래티지 보안 사고와 관련해 카멜롯 프로토콜에 미치는 영향은 아직 없는 것으로 파악됐다""고 밝혔다. 한편 블록체인 전문 보안업체 펙실드는 감마의 보안 사고는 앞서 감지된 탈중앙화 거래소(DEX) 유동성 제공 엔진 알제브라(ALGB)의 익스플로잇(취약점 공격) 노출과 연관이 있다고 진단했다.",-1,2024.01.25
"썬더코어(ThunderCore)가 스시(Sushi)과 함께 가장 중요한 업데이트 중 하나로 꼽히는 ‘파밍 보상 프로그램’을 출시한다고 밝혔다. 레이어 1 블록체인 네트워크 썬더코어(ThunderCore)는 스시(Sushi)과의 파트너십을 통해 두 생태계의 참여자들에게 더욱 친화적인 디파이 환경을 제공한다.썬더코어는 획기적인 합의 프로토콜인 PaLa를 특징으로 하는 EVM 호환 블록체인으로 이더리움 플랫폼의 느린 트랜잭션 처리 속도를 개선해 100개 이상 국가의 유저들을 확보한 글로벌 블록체인 기업이다.스시는 스시X스왑을 통해 크로스체인 스왑을 제공하며 블록체인 기반 탈중앙화 거래소로 30개 이상의 블록체인을 지원하는 대표적인 분산형 거래소(DEX)이다.썬더코어는 스시와의 파트너십을 기반으로 블록체인 파밍 스마트 컨트렉트(Farming Smart Contracts)를 성공적으로 구현하였으며, 이번 업데이트는 사용자가 파밍 보상에 대한 대가로 자산을 유동성 풀에 공급할 수 있는 포괄적인 디파이  파밍  프로그램의 출시를 의미한다. 또한 모든 SUSHI가 유통되고 있지만 이번 파밍 프로그램을 통해 썬더코어 유저 전용 토큰을 할당할 계획이다. 디파이 파밍 프로그램에 따른 기대효과와 혜택으로는 ▲생태계의 개발 및 성장  ▲시장 효율성 향상 등이 있다.생태계의 개발 및 성장의 경우 일드파밍(Yield farming) 중 일부의 자산이 유동성 풀에 공급됨에 따라 거래풀이 늘어나고 적극적인 거래가 가능하게 되어 디파이 생태계에 유동성 공급이 확장, 기존 디파이 유저들에게는 빠른 거래환경을 제공함과 동시에 신규 유저들의 유입을 유도해 플랫폼의 성장과 잠재력을 확보할 수 있다.이어 시장 효율성 향상 측면에서 일드파밍(Yield farming)이 디파이(Defi) 생태계의 성장을 향상 시킬 수 있는 것처럼 거래풀이 크면 클수록 자산의 교환 작업이 원활해지기 때문에 플랫폼 생태계를 안정화 하는데 큰 도움이 된다.썬더코어 관계자는 “지난 6월 스시와의 파트너십 최초 발표 후 높은 TVL(Total Value Locked)을 달성하며 스시 플랫폼에서 대표 유동성 제공자로 자리매김했다”며 “이번에 예정되어 있는 파밍 업데이트는 양사 간의 시너지를 통해 디파이 생태계의 성장 잠재력을 높임과 동시에 디파이 유저들에게 새로운 경험과 기회, 그리고 이익을 제공하는데 기여할 것”이라고 말했다.한편, 썬더코어와 스시 양사는 모두 확고한 파트너십을 앞세워 혁신적이고 지속가능한 디파이(DeFi) 생태계를 구축한다는 공동의 목표를 위해 노력하고 있다.",1,2024.01.25
