news,label,date
"리플이 새롭게 출시한 스테이블코인 RLUSD가 긍정적인 성과를 기록하며 글로벌 시장에서 주목받고 있다.19일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 리플 회장 모니카 롱(Monica Long)은 RLUSD 출시 후 이 스테이블코인의 중요성과 목표에 대해 설명했다. 롱은 스테이블코인 시장이 빠르게 성장하고 있지만, 신뢰, 규제 준수, 그리고 실용성이 핵심이라고 강조하며, RLUSD가 이러한 기준을 충족해 새로운 금융 표준을 제시할 것이라고 밝혔다.RLUSD는 XRP 레저와 이더리움 네트워크에서 발행되었으며, 이를 통해 두 생태계와의 통합을 지원한다. 특히 RLUSD는 뉴욕 신탁 회사 라이선스에 따라 발행된 몇 안 되는 스테이블코인으로, 엄격한 감독과 규제를 보장한다.출시 후 24시간 동안 RLUSD는 다음과 같은 성과를 기록했다. 총 공급량은 6,820만 RLUSD로 집계됐으며, 이 중 XRP 레저에서 1,510만 RLUSD, 이더리움에서 5,310만 RLUSD가 발행되었다. XRPL 탈중앙화 거래소(DEX)에서는 거래량이 170만 달러를 기록했으며, XRPL 트러스트라인은 32,908개, XRPL 홀더는 5,875명, 이더리움 홀더는 492명으로 집계됐다.리플은 RLUSD가 약 700억 달러 규모의 글로벌 결제 흐름에서 XRP 레저와 리플의 역할을 강화할 것이라고 밝혔다. RLUSD는 기업 등급의 USD 기반 스테이블코인으로 설계되었으며, 기존 금융 시스템과의 통합을 목표로 하고 있다. 또한, FDIC 전 의장과 인도중앙은행 전 총재 등 저명한 인사들로 구성된 자문위원회를 통해 규제 준수와 신뢰를 더욱 강화할 계획이다.리플은 RLUSD를 통해 스테이블코인 시장에서 새로운 기준을 제시하고, 글로벌 금융 혁신을 선도하는 역할을 할 것으로 기대된다. RLUSD의 초기 성과는 이러한 가능성을 보여주는 신호로 평가되고 있다.",1,2025.01.08
"밈코인 시장이 비트코인(BTC)을 넘어 암호화폐 투자자들의 주요 선택지로 부상하고 있다고 암호화폐 전문매체 워처구루가 19일(현지시간) 보도했다.워처구루는 바이낸스(Binance)가 발표한 최근 설문조사를 인용, 전 세계 27,000명의 응답자 중 16%가 밈코인을 보유하고 있다고 응답하며, 비트코인(14.4%)을 제치고 가장 인기 있는 암호화폐로 자리 잡았다고 전했다.바이낸스는 “밈코인은 현재 보유량뿐 아니라 미래에 대한 사용자들의 높은 기대감을 보여주는 자산군”이라고 설명했다. 이번 조사에는 아시아, 호주, 유럽, 아프리카, 중남미 등 다양한 지역의 사용자들이 참여했다.밈코인 시장에서는 도지코인(DOGE)과 시바이누(SHIB)가 가장 큰 주목을 받고 있으며, 두 자산 모두 올해 내내 상위 20위권에 머물렀다. 특히 도지코인은 최근 가격 움직임을 통해 시장의 관심을 더욱 끌었다.이 조사에서 이더리움(ETH)은 총 보유량의 10.95%를 차지하며 비트코인에 이어 3위를 기록했다. 하지만 바이낸스 코인(BNB)이 이를 앞질렀으며, 기타 레이어-1 토큰들은 10.38%를 기록하며 뒤따랐다.또한, 2025년 암호화폐 시장을 주도할 자산군에 대한 질문에서 응답자의 23%는 인공지능(AI) 토큰이 시장 성장을 이끌 것으로 전망했다. 밈코인 역시 19.09%의 응답률로 2위를 차지했으며, 디파이(DeFi) 토큰(12.37%)과 레이어-1 토큰(12.28%)이 그 뒤를 이었다.바이낸스는 “밈코인은 시장에서의 높은 잠재력을 바탕으로 향후에도 강세를 이어갈 가능성이 크다”고 덧붙였다. ",1,2025.01.08
"19일(현지시간) 코인마켓캡에 따르면, 솔라나(SOL) 가격이 지난 일주일 동안 8% 하락하며 211달러에 거래되고 있다. 이는 암호화폐 시장 전반의 약세와 더불어 네트워크 활동 둔화 및 총 락업 예치금(TVL)의 감소 때문이라고 암호화폐 전문매체 코인텔레그래프는 분석했다.솔라나의 최근 하락세는 연방준비제도(FOMC) 회의 이후 발표된 2025년 금리 인하 축소 계획의 영향을 받았다. 특히, 제롬 파월 의장의 발언은 암호화폐와 전통 시장 모두에 부정적인 영향을 미쳤다. 비트코인은 24시간 동안 1.97% 하락했으며, 이더리움은 4.16% 하락한 3,713달러에 거래되고 있다.솔라나 역시 이러한 시장 하락세 속에서 추가적인 가격 조정을 겪으며, 현재 사상 최고치인 264달러에서 20% 하락한 210달러에 머물고 있다.디파이라마(DefiLlama)에 따르면, 솔라나의 TVL은 12월 12일 93억7천만 달러에서 12월 19일 89억 달러로 4.5% 감소했다. 이와 함께 네트워크 내 일일 거래량이 지난 11월 20일 이후 절반 수준으로 줄어들며 네트워크 활동도 감소하고 있다.네트워크 수익 또한 감소세를 보이고 있다. 듄 애널리틱스(Dune Analytics)의 데이터에 따르면, 솔라나의 하루 수익은 12월 18일 기준 5,391 SOL(약 113만 달러)로, 11월 23일 연중 최고치였던 55,832 SOL(약 1,200만 달러)에서 크게 줄어들었다.솔라나는 현재 50일 이동평균선(EMA)이 자리 잡은 215~230달러 구간에서 저항을 받고 있다. RSI(상대 강도 지수)가 50 이하로 떨어지며 매도세가 시장을 주도하고 있는 가운데, 분석가들은 190~200달러 지지선을 유지하지 못할 경우 가격이 150달러까지 하락할 가능성을 제기했다.반대로, 200달러 이상을 유지한다면 상승 전환 가능성이 있으며, 230달러 저항선을 돌파하면 264달러로의 상승이 예상된다.암호화폐 분석가 젤레(Jelle)는 솔라나가 하락 쐐기형 패턴을 형성하며 반등 가능성을 보여주고 있다고 밝혔다. 그는 솔라나가 단기적으로 반등해 크리스마스 전 300달러에 도달할 수 있다고 낙관했다.솔라나의 향후 가격 움직임은 시장 전반의 약세와 네트워크 활동 회복 여부에 따라 결정될 것으로 보인다.",-1,2025.01.08
"18일(현지시간) 미 연방준비제도(FOMC)의 2025년 금리 인하 축소 발표 이후 이더리움(ETH) 가격이 7% 하락하며 3,700달러선에 거래되고 있다.암호화폐 전문매체 코인게이프에 따르면, 시가총액 2위 코인 이더리움은 12월 들어 11% 상승하며 4,111달러로 연중 최고치를 기록했지만, 최근 14% 하락세를 보이며 3,583달러까지 내려왔다. 기술적 분석에 따르면, 이더리움은 현재 4시간 차트에서 더블톱 패턴을 형성했으며, 이는 하락 반전을 의미하는 매도 신호로 해석된다.매체는 ""이더리움이 3,656달러와 3,539달러 지지선을 유지하지 못할 경우, 3,100달러까지 13% 추가 하락할 가능성이 있다. 반면, 3,500달러에서 반등하고 4,111달러를 돌파해 이를 지지선으로 전환할 경우, 상승세를 이어가며 5,000달러의 새로운 최고가에 도달할 가능성도 있다""고 분석했다.온체인 데이터 플랫폼 샌티멘트(Santiment)에 따르면, 거래소 보유 ETH 공급량이 16일 1,080만 개에서 19일 1,061만 개로 감소했다. 이는 약 19만 ETH(7억 달러 상당)가 거래소를 떠난 것으로, 투자자들이 ETH의 향후 성과를 긍정적으로 보고 판매 의사가 낮아졌음을 시사한다.코인게이프의 분석에 따르면 이더리움은 3,500달러에서 3,600달러 지지선을 유지하고 4,000달러를 돌파할 경우, 4,878달러의 역대 최고가를 재도전할 가능성이 있다. 그러나 비트코인 하락세가 이어질 경우, ETH 역시 3,500달러 지지선을 유지하지 못하고 3,100달러 또는 3,000달러로 추가 하락할 수 있다고 경고했다.",-1,2025.01.08
"이더리움 확장성 모듈식 실행 레이어 프로젝트 퓨엘네트워크(FUEL) CEO 닉 닷슨(Nick Dodson)이 X를 통해 ""FUEL 클레임에 문제가 생겼다. 현재 이를 해결하기 위해 노력 중""이라고 전했다. 20분 전 퓨엘네트워크는 FUEL 에어드롭 클레임 페이지가 오픈됐으며, 사용자는 FUEL을 이더리움 또는 퓨엘 이그니션(Fuel Ignition)에 스테이킹할 수 있다고 전한 바 있다.",-1,2025.01.08
"워처구루에 따르면 암호화폐 월렛 메타마스크가 미국에서 암호화폐 직불카드를 출시했다. 해당 카드는 마스터카드 가맹점에서 사용 가능하며 뉴욕, 버몬트 등 일부 지역에서는 사용이 제한된다. 결제 가능 암호화폐는 컨센시스의 zkEVM 이더리움 레이어2 네트워크 리네아(Linea) 기반 USDC·USDT·wETH다. 앞서 메타마스크는 유럽, 영국에서 먼저 직불카드를 출시한 바 있다.",1,2025.01.08
"암호화폐 시장 전문가 라크 데이비스(Lark Davis)는 알트코인 시즌이 아직 끝나지 않았으며, 앞으로 대규모 상승 가능성이 있다고 전망했다. 19일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 현재 비트코인(BTC)과 이더리움(ETH)을 제외한 알트코인 시장의 시가총액은 약 1조500억 달러로, 2021년 11월 기록한 최고치인 1조1,300억 달러에 근접한 상황이다.데이비스는 2021년 초와 유사한 시장 흐름을 언급하며, 당시 알트코인 시장 시가총액이 2018년 기록을 돌파한 후 9개월 만에 약 200% 상승했다고 설명했다. 그는 이번에도 시가총액이 1조1,300억 달러를 다시 돌파할 경우, 암호화폐 역사상 가장 강력한 알트코인 시즌이 펼쳐질 수 있다고 전망했다.알트코인 강세장의 주요 요인으로는 비트코인의 상승세, 정치적 변화, 글로벌 금리 인하, 자본 투자 증가, 그리고 위험 선호 환경이 꼽히고 있다. 특히, 도널드 트럼프의 취임이 암호화폐 시장 심리에 긍정적인 영향을 미칠 가능성이 제기되고 있다.또한, 암호화폐 분석가 마일스 도이처(Miles Deutscher)는 역사적 데이터를 근거로 이더리움이 강력한 상승 가능성을 가지고 있다고 주장했다. 그는 이더리움이 1월부터 5월 사이 월 평균 28%의 상승률을 기록하며, 이 기간 동안 비트코인을 월 20% 이상 초과 상승한 사례를 근거로 들었다.현재 이더리움은 3,686달러에 거래되고 있으며, 최근 24시간 동안 4.4% 하락했다. 그러나 전문가들은 단기적인 조정이 오히려 알트코인 강세장의 시작을 위한 신호일 수 있다고 분석하고 있다.알트코인 시장은 현재 주요 저항선을 돌파할 가능성이 높아지고 있으며, 많은 투자자들이 이 상승 가능성에 주목하고 있다.",1,2025.01.08
"리플(Ripple) CEO 브래드 갈링하우스가 미국 증권거래위원회(SEC)를 강하게 비판하며 일론 머스크의 입장에 동조했다.19일(현지시간) 암호화폐 전문매체 비트코이니스트에 따르면, 일론 머스크는 SEC를 '정치적 도구'라고 표현하며 뉴럴링크(Neuralink) 등 자신의 회사들이 부당한 대우를 받고 있다고 주장했다. 갈링하우스 역시 SEC의 공격적인 규제 접근 방식이 암호화폐 산업 전반에 불확실성을 심화시키고 있다고 지적했다.리플은 XRP와 관련된 SEC의 소송으로 이미 오랜 기간 논란의 중심에 있다. SEC의 규제 방침은 암호화폐를 전통적인 증권과 동일하게 취급하려는 것으로 보이며, 이는 혁신적인 디지털 자산 생태계를 위축시킬 수 있다는 우려를 낳고 있다.갈링하우스는 ""SEC의 접근 방식은 시대에 뒤떨어져 있다""며 ""규제는 혁신을 저해하는 것이 아니라 이를 촉진하는 방향으로 나아가야 한다""고 강조했다.일론 머스크 또한 비슷한 입장을 표명하며, SEC의 과도한 규제가 신기술과 기업 성장을 가로막고 있다고 비판했다. 암호화폐 커뮤니티에서는 이 같은 의견에 공감하는 목소리가 커지고 있다.암호화폐 시장 전문가들은 이러한 규제 논란이 암호화폐의 미래 방향성을 결정할 중요한 요소라고 평가하며, 규제의 명확성과 합리성이 시장의 성장에 핵심적 역할을 할 것이라고 분석했다.현재 리플과 SEC의 소송 결과는 암호화폐 업계 전반에 중요한 선례를 남길 것으로 보이며, 머스크와 갈링하우스의 비판은 규제 환경 변화의 계기가 될 수 있을지 주목된다.한편 폭스비즈니스 기자 엘리노어 테렛에 따르면, SEC 위원인 헤스터 피어스와 마크 우예다가 암호화폐 로비그룹인 디지털상공회의소(The Digital Chamber)와의 다가오는 회의에서 윌리엄 힌먼 전 SEC 기업금융국장의 연설(이더리움이 증권이 아니라는 취지)을 1일차 우선순위로 정했다. 이들은 SEC가 과거 하위 테스트(증권법 적용을 위한 테스트)와 관련이 없는 암호화폐도 규제하며 시장 혼란을 조장했다고 언급했다. 테렛은 ""SEC 각 부서의 우선순위 목록은 트럼프 신임 행정부의 1~90일차 타임라인으로 정리됐으며, 암호화폐 업계가 시장 참여자와 규제기관 간 긍정적인 관계를 시작하는 데 도움이 될 것으로 생각되는 정책 변화를 강조하고 있다""고 전했다.",-1,2025.01.08
"미국 연방준비제도(Fed)의 매파적 정책 기조로 인해 19일(현지시간) 암호화폐 시장이 급락하며 비트코인(BTC)과 주요 알트코인에서 8억6천만 달러 규모의 청산이 발생했다.암호화폐 전문매체 코인게이프의 분에 따르면, 이번 폭락은 연준이 2025년까지 제한적인 금리 인하 계획을 발표하면서 시작됐다. 연준 의장 제롬 파월은 물가상승률 목표 2%를 달성하기 위해 긴축 기조를 유지할 것이라고 밝혔으며, 이는 시장에 강한 매도 압력을 가중시켰다.비트코인은 이번 발표 이후 주간 최고치 10만8천 달러에서 급락해 10만 달러 아래로 하락했으며, 현재는 10만1천200달러 선에서 거래되고 있다. XRP, 도지코인(DOGE) 등 주요 알트코인들도 5~10% 하락하며 강한 조정을 겪었다.암호화폐 분석 플랫폼 샌티멘트(Santiment)는 비트코인이 S&P 500에 비해 상대적으로 강한 회복력을 보였다고 평가하며, 조정 이후 단기적으로 긍정적인 흐름이 나타날 가능성을 제기했다.전문가들은 이번 조정을 과매도로 판단하며 매수 기회를 찾을 가능성을 시사했다. 경제학자 알렉스 크루거는 ""이번 조정으로 암호화폐 시장의 레버리지가 대부분 제거되었다""며, 크리스마스 이후 비트코인의 회복 가능성을 언급했다.한편, 이더리움(ETH)은 주요 지지선인 3천550달러에서 반등했으며, XRP는 2.25달러까지 하락했지만 슈퍼트렌드 지지선에서 안정적인 모습을 보였다. 분석가들은 XRP가 추가적인 상승 가능성을 가지고 있다고 분석했다.이번 시장 폭락으로 인해 암호화폐 시장의 단기 변동성은 더욱 확대되었지만, 전문가들은 이를 장기적 관점에서 긍정적인 신호로 해석하며 향후 반등 가능성을 낙관적으로 보고 있다.",-1,2025.01.08
"이더리움(Etherum, ETH) 킬러 솔라나(Solana, SOL)가 11월 22일 사상 최고치를 경신하며, 올해 208% 급등했다. 하지만 이후 시장 상황이 악화되면서 지난 한 달 동안 10% 이상 하락하는 등 약세 신호가 감지됐다.암호화폐 전문 매체 비인크립토는 볼린저 밴드에서 파생된 모멘텀 지표인 BBTrend와 방향성 움직임 지수(DMI)에서 매도 압력이 커짐과 동시에 강세 추세가 약해졌다고 설명했다.솔라나의 BBTrend는 12월 11일 이후 0 미만을 기록했다. 특히 12월 13일에는 -3.94로 저점을 기록한 이후 12월 15일부터 약 -2 부근에서 등락을 반복하고 있다. 이는 매도 압력이 꾸준히 유지되면서 상승 동력이 부족한 상황을 시사한다.솔라나의 DMI 차트에서는 ADX(Average Directional Index)가 25.11로, 며칠 전 40에 근접했던 수준에서 큰 폭으로 하락했다. 이는 현재 추세 강도 약화를 의미한다.솔라나의 DMI에서 매수세 지표는 16.2, 매도세 지표는 22.6을 기록한 점에서도 매도세가 우세한 것을 확인할 수 있다.지수이동평균선(EMA)에서도 하락세가 지속되는 흐름이 관측됐다. 15일, 솔라나 차트에서 단기 EMA가 장기 EMA 아래에 위치한 ‘데스 크로스(death cross)’ 패턴이 확인됐다. 약화 모멘텀이 지속될 가능성을 암시한다.현재 솔라나의 주요 지지선은 203달러에 형성됐다. 이를 유지하지 못하면, 183달러까지 추가 하락할 가능성이 있다.반대로 상승세를 회복한다면, 221달러 저항선을 시험할 것으로 예상된다. 이를 돌파하면, 234달러, 246달러 순으로 목표가가 형성돼 추가 상승세를 이어갈 여지가 있다.",-1,2025.01.08
