news,label,date
"6일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 이더리움(ETH)이 최근 10% 상승하며 2,200~2,300달러에서 강한 지지선을 형성하고 있다. 이는 시장 전반의 조정 이후 나타난 반등으로, 주요 온체인 지표가 추가 상승 가능성을 시사하고 있다.이더리움의 시장 가치 대비 실현 가치(MVRV) 지표가 1 이하로 하락하면서 현재 가격이 저평가되었다는 분석이 나오고 있다. 과거 사례를 보면, MVRV가 1 이하로 떨어졌을 때 이더리움은 강한 반등을 기록한 바 있다.특히, 고래 투자자와 기관 투자자들이 적극적으로 ETH를 매집하고 있는 것으로 나타났다. 축적 지갑(ETH를 받기만 하고 출금하지 않는 주소)의 증가도 이러한 매수세를 반영하며, 2,200~2,300달러 구간이 강한 지지선 역할을 할 것으로 보인다.거시 경제적 요인도 ETH의 가격 흐름에 영향을 미칠 가능성이 있다. 미국의 금리 정책 및 트럼프 행정부의 통화정책이 위험 자산 전반에 영향을 주고 있으며, 이에 따라 ETH 가격의 변동성이 확대될 수 있다는 분석이 나온다.전문가들은 이더리움이 장기적으로 여전히 강력한 네트워크를 유지하고 있으며, 디파이(DeFi) 시장의 성숙과 기관 투자자의 지속적인 유입이 긍정적인 요소로 작용할 것이라고 전망했다.",1,2025.03.21
"가상자산 거래소 빗썸이 최근 4주 동안 국내 거래소 가운데 가장 높은 수준의 유동성을 확보했다고 6일 밝혔다.빗썸은 데이터 제공업체 카이코 자료를 인용해 지난달 2일부터 이달 1일까지 대표적 유동성 지표인 호가 잔량 면에서 자사가 국내 거래소 중 1위를 했다고 주장했다.이번 분석은 가상자산별 하루 평균 가격의 ±1% 범위에 있는 호가 잔량 금액을 거래소별로 비교하는 방식으로 이뤄졌다.빗썸은 양사에 동시 상장된 가상자산 약 150개의 호가 잔량을 비교한 결과, 자사가 1조7천857억원으로 업비트(1조6천779억원)를 웃돌았다고 설명했다.거래대금 상위 30개 종목으로 대상을 좁혀도 빗썸이 1조4천765억원에 달해 업비트(1조3천509억원)보다 높았다.시가총액 상위 5대 코인도 마찬가지였다.비트코인은 빗썸이 180억원, 업비트가 141억원을 각각 기록했고, 이더리움은 437억원과 355억원, 리플은 1천46억원과 915억원, 테더는 1조558억원과 9천344억원, 솔라나는 376억원과 191억원 등으로 역시 비슷한 경향을 나타냈다.유동성이 높다는 것은 매수·매도 호가가 두텁게 형성돼 투자자들이 원하는 가격에서 거래를 체결할 가능성이 크다는 의미라고 회사 측은 부연했다.다만, 빗썸은 이날 보도자료에서 업비트를 'A사'로 익명 표기했다.빗썸 관계자는 ""호가 잔량은 향후 거래량 증가를 기대할 수 있는 선행적 지표""라며 ""투자자들에게 더 풍부한 유동성과 안정적 거래 환경을 제공하겠다""고 말했다.",1,2025.03.21
"6일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 비트코인(BTC) 가격이 9만2천달러를 돌파하며 강세 흐름을 이어가고 있다. 이더리움(ETH), 솔라나(SOL), 리플(XRP) 등 주요 알트코인도 3~6% 상승하며 시장 전반에 훈풍이 불고 있다.코인게이프는 BTC 가격이 24시간 동안 6% 이상 상승해 9만2,144달러를 기록했고 보도했다. 또한 선물 시장 미결제약정(OI)이 6.5% 증가한 508억3천만달러로 집계되며, 시장 관심이 급증하고 있음을 시사했다. 현재 BTC 시장 점유율은 60.7%로 상승 중이며, 단기 저항선은 9만2천달러, 지지선은 8만8천달러 수준에서 형성되고 있다.코인게이프는 ETH 가격이 6% 올라 2,305달러에 거래고 있다고 전했다. ETH 선물 OI는 6% 증가한 200억3천만달러로 집계되며, 펙트라 업그레이드 기대감이 상승 요인으로 작용했다.한편, XRP는 3% 상승한 2.53달러, SOL은 6% 상승한 150달러를 기록했다. XRP는 SEC 소송 마무리 기대감이, SOL은 시장 전반의 반등세가 각각 상승을 견인한 것으로 분석된다.코인게이프는 도널드 트럼프 전 미국 대통령이 BTC, XRP, SOL, ADA를 포함한 ‘미국 암호화폐 준비금(Crypto Reserve)’ 창설을 발표한 것이 시장에 호재로 작용했다고 설명했다. 3조달러에 달하는 암호화폐 시가총액 회복세는 이러한 기대감을 반영하는 것으로 보인다.코인게이프는 BTC가 단기 9만2천달러 저항선을 돌파하면 9만5천달러, 나아가 10만달러까지 상승할 가능성이 있다고 전망했다. 다만, 과거 9만달러 근처에서 매도 압력이 증가했던 점을 감안하면, 일부 조정 가능성도 배제할 수 없다. 오는 금요일 예정된 트럼프의 ‘화이트하우스 암호화폐 정상회의’ 결과가 향후 시장 방향성을 결정할 중요한 변수로 작용할 전망이다.",1,2025.03.21
"수이(SUI) 생태계 최대 디파이 나비프로토콜(NAVX)이 공식 블로그를 통해 산하 탈중앙화 거래소(DEX) 애그리게이터 아스트로스(Astros)에서 크로스체인 스왑 기능을 출시했다고 6일 발표했다. 아스트로스는 웜홀(W) 기반 크로스체인 스왑 프로토콜 마이언파이낸스(Mayan Finance)를 통해 주요 EVM을 포함한 체인 간 자산 스왑을 지원한다. 지원 체인에는 수이, 솔라나(SOL), 이더리움(ETH), 폴리곤(POL), 아발란체(AVAX), 아비트럼(ARB) 등이 포함되며, 향후 더 많은 EVM 및 비 EVM 체인을 지원할 예정이다. 앞서 나비는 주요 제품군을 통합하는 리브랜딩을 진행하며, 나비의 브랜드 이름 NAVI 중 A는 아스트로스를 의미한다고 발표한 바 있다.",1,2025.03.21
"5일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 솔라나(SOL)가 이더리움(ETH)을 뛰어넘는 최고의 투자처로 부상하고 있다. 솔라나는 초당 4,000건 이상의 트랜잭션을 처리하며, 평균 거래 수수료도 0.00025달러로 매우 저렴하다. 반면, 이더리움은 초당 15건 처리에 그치고 있으며, 평균 수수료는 0.05달러로 상대적으로 높다.더모틀리풀은 솔라나가 최근 블록체인 수수료 및 수익 면에서도 이더리움을 능가했다고 보도했다. 2025년 1월 솔라나의 거래 수수료 수익은 2억 5,000만 달러, 2월에는 8,000만 달러를 기록하며 이더리움(1월 1억 4,000만 달러, 2월 4,600만 달러)을 크게 앞질렀다.또한, 솔라나는 밈코인 출시의 핵심 플랫폼으로 자리 잡으며 온체인 활동을 크게 늘리고 있다. 특히, 솔라나 기반 ‘펌프펀(Pump.fun)’ 플랫폼은 누구나 쉽게 밈코인을 발행할 수 있도록 지원하며, 출시 이후 5억 7,500만 달러 이상의 수수료를 창출했다.전문가들은 솔라나가 기술적 우위를 바탕으로 장기적으로 강세를 유지할 가능성이 높다고 분석했다. 솔라나는 2024년 신규 개발자 유입에서 이더리움을 앞서며, 7,625명의 신규 개발자가 솔라나를 선택했다. 또한, 솔라나의 거래 속도와 낮은 수수료가 점점 더 많은 프로젝트를 끌어들이고 있다는 평가다.솔라나는 올해 초 사상 최고가를 기록한 후 조정을 겪었지만, 여전히 장기적으로 유망한 투자처로 꼽히고 있다. 전문가들은 온체인 활동 증가와 함께, 솔라나가 이더리움을 넘어설 가능성이 높다고 전망했다.",1,2025.03.21
"6일(현지시간) 암호화폐 전문매체 데일리호들에 따르면, 크립토퀀트(CryptoQuant) 최고경영자(CEO) 기영주는 비트코인(BTC) 및 암호화폐 시장이 당분간 정체될 가능성이 높다고 분석했다. 그는 ""미국 시장 심리가 개선되기 전까지 현재의 둔화된 흐름이 지속될 것""이라고 전망했다.데일리호들은 기영주 CEO가 온체인 활동이 미미하고 주요 지표들이 중립적인 상태를 유지하고 있다며, 현재 강세장이 끝났다고 보기에는 이르다고 보도했다. 그는 “채굴 업체들이 계속해서 가동을 확대하고 있으며, 기존 고래 투자자·전통 금융·트럼프 행정부 모두 강세장이 지속되기를 원하고 있다”고 설명했다.이더리움(ETH)에 대해서도 시장이 하락 전환 신호를 보이지 않는다고 분석했다. 일반적으로 강세장 후반부에는 가격이 박스권에서 횡보하는 ‘분배(distribution) 단계’가 나타나지만, 현재 ETH는 해당 구간에 진입하지 않았다는 것이다.또한, 기영주 CEO는 개인 투자자들의 유동성이 이전 강세장 대비 약한 상태라고 지적했다. 이는 시장이 아직 본격적인 매수 모멘텀을 형성하지 못했음을 의미하며, 추가적인 기관 및 대형 투자자 자금 유입이 필요할 것으로 보인다.전문가들은 미국 경제 및 정책적 불확실성이 해소될 경우 시장이 다시 활기를 찾을 가능성이 높으며, 강세장 지속 여부는 향후 몇 주간의 글로벌 투자 심리 변화에 달려 있다고 평가했다.",0,2025.03.21
"암호화폐 온체인 분석 플랫폼 샌티멘트가 X를 통해 ""이더리움(ETH)의 SNS 상 투자 심리는 다른 시가총액 상위 암호화폐보다 낮으며, 지난 1년 동안 최저 수준이다. SNS 상 투심 악화는 ETH 가격이 잠재적으로 반전할 수 있다는 가능성을 시사하는 좋은 신호""라고 전했다.",0,2025.03.21
"6일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 이더리움(Ethereum)의 대규모 업그레이드인 ‘펙트라(Pectra)’가 세폴리아(Sepolia) 테스트넷에서 성공적으로 통합되며 메인넷 출시를 눈앞에 두고 있다. 개발자들은 오는 3월 중순 메인넷 적용을 목표로 준비를 진행 중이다.더크립토베이직은 이번 업그레이드가 이더리움의 검증자 효율성, 확장성 및 네트워크 보안을 대폭 강화하는 것을 목표로 한다고 보도했다. 특히, EIP-2935(히스토리 만료 최적화), EIP-7002(출금 키를 이용한 검증자 종료 기능), EIP-7251(검증자 수 제한 증가) 등 주요 개선 사항이 포함된다.이번 세폴리아 테스트넷 적용은 2월에 진행된 홀스키(Holesky) 테스트넷 업그레이드 이후 두 번째 단계로, 체인 분할 문제 해결 등 안정성 강화를 위한 수정이 반영됐다. 이를 통해 이더리움은 더 높은 트랜잭션 처리량을 소화하고, 네트워크 접근성을 개선할 것으로 기대된다.업그레이드 기대감 속에서 이더리움 가격은 24시간 전 대비 4.07% 오른 2,247달러에서 거래되며 투자자들의 관심이 높아지고 있다. 그러나 최근 심리적 지지선인 2,000달러 근처까지 하락한 만큼, 변동성이 여전히 높은 상황이다.전문가들은 펙트라 업그레이드가 성공적으로 메인넷에 적용될 경우, 이더리움이 스마트 컨트랙트 시장에서의 입지를 더욱 확고히 다질 것으로 전망했다.",1,2025.03.21
"6일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 미국 기반 암호화폐 거래 플랫폼 로빈후드(Robinhood)가 이더리움 레이어2 솔루션 아비트럼(ARB)을 신규 상장했다. 이번 발표 이후 ARB 가격은 15% 급등하며 0.3519달러에서 0.4220달러까지 상승했다.더크립토베이직은 로빈후드가 이번 상장을 공식 소셜미디어를 통해 발표했으며, ARB는 현재 플랫폼에서 거래 가능한 22개 암호화폐 목록에 추가되었다고 전했다. 기존 지원 코인에는 XRP, 이더리움(ETH), 카르다노(ADA) 및 시바이누(SHIB), 봉크(BONK), 도그위햇(WIF)과 같은 밈코인도 포함되어 있다.반면, 트론(TRX), 바이낸스코인(BNB), 알고랜드(ALGO) 등 일부 주요 코인은 여전히 거래 지원이 되지 않고 있으며, 로빈후드는 해당 코인들의 실시간 시세만 제공하고 있다.더크립토베이직은 로빈후드가 그동안 규제 리스크를 고려해 신중한 상장 정책을 유지해왔다고 분석했다. 특히, 이전에는 미 증권거래위원회(SEC)의 규제 우려로 XRP와 ADA의 상장을 보류했지만, 최근 SEC의 조사가 종결되면서 점진적으로 상장 범위를 확대하는 모습이다.전문가들은 이번 ARB 상장이 로빈후드의 새로운 상장 전략을 보여주는 사례이며, 앞으로 더 많은 암호화폐가 추가될 가능성이 있다고 전망했다.",1,2025.03.21
"6일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, XRP가 이더리움(ETH) 대비 역사상 가장 중요한 저항선을 돌파하려는 움직임을 보이고 있다. 분석가들은 XRP가 ETH 대비 0.0012 수준을 돌파할 경우, 과거 사례에 비추어 최소 160% 상승할 가능성이 있다고 전망했다.코인게이프는 암호화폐 분석가 돔(Dom)의 분석을 인용해, XRP/ETH 차트상 0.0012 ETH 저항선이 과거 2017년과 2018년에 강한 상승을 유도했던 핵심 구간이라고 설명했다. 현재 XRP/ETH는 0.0011233 수준에서 거래되고 있으며, 이 저항을 돌파하면 강세 흐름이 본격화될 수 있다고 분석했다.돔은 XRP가 이미 2024년 11월 이후 ETH 대비 483% 상승했으며, 이번 저항선 돌파 시 추가 상승 가능성이 높다고 평가했다. 그는 만약 과거와 같은 강세장이 펼쳐지지 않더라도, 최소 80% 상승 여력은 있다고 주장했다.코인게이프는 또한, XRP가 달러 기준으로도 ETH 대비 우수한 성과를 내고 있다고 전했다. 2025년 들어 이더리움 가격이 33% 하락한 반면, 비트코인은 3.7% 하락에 그쳤다. 같은 기간 XRP는 19% 상승하며 강세를 보이고 있다.전문가들은 XRP가 이번 저항선을 돌파하면 ETH 대비 장기 상승세를 이어갈 가능성이 있으며, 궁극적으로 이더리움을 제치고 비트코인 다음으로 가장 큰 알트코인이 될 수 있다는 전망도 나오고 있다고 분석했다.",1,2025.03.21
