news,label,date
"이더리움 고래 주소(0x286로 시작)가 1시간 전 팔콘엑스를 통해 32,855 ETH(1.3억 달러)를 매수했다고 엠버CN이 전했다. 이 주소는 지난 25일 이후 6일 동안 총 113,029 ETH(4.2억 달러)를 매집했으며 평균 매수가는 3,270 달러다.",1,2025.08.07
"미국 증권거래위원회(SEC)가 암호화폐 상장지수상품(ETP)의 현물 교환 방식(in-kind) 생성·상환 메커니즘을 공식 승인하면서 엑스알피(XRP) 기반 ETF의 승인 가능성이 더욱 높아졌다는 평가가 나온다.7월 30일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 이번 결정으로 ETF 승인 참여자들은 현금이 아닌 암호화폐 자산 자체로 ETF 지분을 직접 교환할 수 있게 됐다. SEC는 이 같은 방식을 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 기반 ETF에 우선 적용했다.SEC 폴 앳킨스(Paul Atkins) 위원장은 이번 조치가 암호화폐 시장에 합리적인 규제를 도입하려는 장기 전략의 일환이라며, 이는 미국 투자자 모두에게 혜택이 돌아가는 성숙한 시장 구조를 위한 진전이라고 강조했다. 그는 또한 금 ETF와 유사한 구조를 통해 운용비용을 줄이고 시장 효율성을 높일 수 있다고 밝혔다.이번 승인에 대해 친 XRP 지지자로 유명한 변호사 빌 모건(Bill Morgan)은 “매우 중요한 진전”이라고 평가했다. 그는 현재 SEC에 계류 중인 XRP ETF 신청 건들과 맞물려, 이번 조치가 시장 전반에 긍정적인 전환점을 마련했다고 덧붙였다.이미 법적 불확실성을 해소한 XRP의 경우, 구조적 측면에서 ETF 운용이 보다 수월해질 가능성이 높아졌다. SEC는 아직 XRP ETF를 승인하지 않았지만, 이번 인프라 변화가 명확한 긍정 신호임은 분명하다.SEC는 최근 몇 달간 10건 이상의 XRP ETF 신청에 대해 결정을 보류한 상태다. SEC 커미셔너 헤스터 피어스(Hester Peirce)는 이러한 지연이 규정 기반의 심사 과정임을 강조하며, 오는 10월 안에 결정이 내려질 가능성이 높다고 밝혔다.한편 SEC는 비트코인과 이더리움 기반 ETF의 혼합형 상품 승인 외에도 비트코인 ETF 옵션 계약 수량 한도를 최대 25만 계약까지 상향하고, FLEX 옵션과 일부 파생상품의 거래도 허용했다. SEC의 이 같은 움직임은 폴 앳킨스 위원장 체제 아래 암호화폐 규제 접근 방식이 한층 유연해졌음을 보여준다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
"비트코인과 이더리움이 향후 양자 컴퓨터의 위협에 대비하지 못하고 있다는 지적이 나왔다고 디크립트가 전했다. 수이(SUI) 개발사 미스틴랩스는 보고서를 통해 “현행 ECDSA 서명 체계를 사용하는 블록체인들은 양자 보안 기준에 맞지 않으며, 향후 구조적 개편이 불가피하다. 솔라나(SOL), 수이(SUI), 니어(NEAR) 등은 최신 EdDSA 서명 방식을 채택해 비교적 양자 공격에 견딜 수 있는 구조를 갖췄다. 반면 비트코인과 이더리움은 난수 충돌, 넌스 재사용 등 ECDSA의 취약점에 그대로 노출돼 있다”고 설명했다. 미스텐랩스의 공동 창업자 코스타스 찰키아스(Kostas Chalkias)는 “2030~2035년까지 대부분 국가 기관이 기존 알고리즘(ECDSA, RSA) 폐기를 추진하고 있으며 디지털 국고, CBDC, ETF 등이 얽힌 블록체인이라면 조속한 양자보안 전환이 필수적이다. 양자 컴퓨터가 쇼어 알고리즘을 통해 공개키 기반 암호체계를 해독할 수 있다면, 블록체인에서 이미 노출된 공개키로도 프라이빗키를 역추적할 수 있다. 과거 키가 생성된 방식과 노출된 메타데이터에 따라 프라이빗키를 갖고 있어도 안전을 장담할 수 없다”고 경고했다.",-1,2025.08.07
"비트코인, 파월 매파적 발언에 출렁…한때 11만6천달러선 무너져 
 
     가상화폐 대장주 비트코인이 30일(현지시간) 제롬 파월 연방준비제도(Fed·연준) 의장의 매파적(통화긴축 선호) 발언에 출렁였다.  
    미 가상화폐 거래소 코인베이스에 따르면 미 동부 시간 이날 오후 6시 26분(서부 3시 26분) 비트코인 1개당 가격은 24시간 전보다 0.16% 내린 11만7천313달러에 거래됐다. 
    이날 가격은 미국 중앙은행인 연준의 9월 기준금리 인하 기대감에 11만9천 달러에 육박하기도 했다. 
    그러나 연준이 이날 기준금리를 동결한 데 이어 파월 의장의 매파적 발언이 9월 금리 인하 기대감에 찬물을 끼얹으면서 하락세로 급선회했다. 이에 가격은 11만6천달러선이 무너지며 11만5천700달러까지 떨어지기도 했다.  
    코인 전문 매체 코인데스크에 따르면 파월 연준 의장은 이날 ""관세 인상이 물가를 끌어올리고 있다""며 ""단기 인플레이션 기대 지표들이 상승했다""고 말했다.  
    또 ""연준이 금리를 인상하지 않음으로써 인플레이션을 '눈감아주고 있다'고도 볼 수 있다""고 밝혀 오히려 금리 인상이 필요한 시점임을 시사하기도 했다. 
    시가총액 2위 이더리움은 3천670달러대까지 하락했고, 시총 3위 엑스알피(리플)는 3달러까지 떨어지며 3달러선이 위협받기도 했다.  
    이후 비트코인 등 가상화폐는 낙폭을 줄여 이더리움은 같은 시간 0.13% 하락한 3천758달러, 엑스알피는 1.05% 내린 3.07달러를 나타냈다. 솔라나와 도지코인도 각각 2.59%와 2.37% 떨어진 175달러와 0.22달러에 거래됐다. 
    연준은 이날 시장 예상대로 기준금리(연방기금금리)를 동결했다. 그러나 크리스토퍼 월러 이사와 미셸 보먼 부의장은 0.25%포인트 인하가 필요하다는 의견을 냈다. 
    코인데스크는 도널드 트럼프 대통령과 연준 내부 이사들로부터 금리 인하 압박을 받고 있지만 파월 의장은 최소한 금리를 동결하는 데 대한 확고한 입장을 고수하며 물러설 뜻이 없음을 분명히 했다고 전했다. 
 
 
 
 
",-1,2025.08.07
"이더리움(Ethereum, ETH)이 현재 3,790달러에서 거래되며 핵심 저항선인 4,000달러 돌파 시 최대 1만 6,700달러까지 급등할 가능성이 제기되고 있다는 분석이 나왔다.7월 30일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 이더리움은 2021년 11월 사상최고가 5,000달러 대비 23% 하락한 상태에서 거래되고 있지만, 복수 시장 전문가들은 현재 사이클 최대 규모의 상승을 위한 돌파 준비가 완료됐다고 진단했다. 이더리움은 2022년 6월 사이클 저점인 880달러 이후 이미 300% 이상 상승했으며, 월간 차트에서 여러 패턴을 형성하며 상승 돌파를 시사하고 있다.암호화폐 투자자 이반 온 테크(Ivan On Tech)는 이더리움이 대칭 삼각형 패턴에서 돌파를 시도하고 있다며, 해당 패턴의 목표가가 7,709달러로 현재 수준 대비 105% 상승폭을 의미한다고 분석했다. 분석가 비트코인센서스(Bitcoinsensus)는 월간 차트의 대칭 삼각형 패턴을 언급하며 ""이더리움이 사이클 최대 움직임을 위해 준비하고 있다""고 평가했다.암호화폐 분석가 미키크립토 불(Mikycrypto Bull)은 이더리움이 5년 기간 동안 상승 삼각형 패턴을 형성했다며, 매크로 돌파가 거대한 알트시즌을 촉발할 것이라고 전망했다. 해당 패턴은 4,000달러 저항선 돌파 시 완성되며, 삼각형 추세선 간 최대 거리만큼 상승할 경우 2025년부터 2026년 목표가는 약 1만 6,700달러로 현재 가격 대비 350% 이상 상승을 의미한다.월간 차트의 이동평균 수렴확산 지수(MACD)가 강세 교차를 기록했다. 과거 MACD 라인이 시그널 라인을 상향 돌파했을 때 이더리움은 2020년부터 2021년 사이클에서 2,000%, 2023년 4분기에 130% 급등했다. 분석가 멀린 더 트레이더(Merlijn The Trader)는 ""이더리움이 대규모 강세 월간 캔들과 새로운 MACD 교차로 몬스터급 움직임을 준비하고 있다""며 ""4,200달러를 돌파하면 2021년처럼 급등할 것""이라고 분석했다.이더리움 현물 상장지수펀드(ETF)에는 18일 연속 자금이 유입되며 화요일 2억 1,800만 달러 순유입을 기록했다. 7월 2일 이후 총 53억 달러가 유입됐으며, 2024년 7월 출시 이후 누적 순유입액은 96억 달러를 넘어섰다. 샤프링크(SharpLink Gaming) 같은 기업들이 총 43만 8,000ETH(16억 9,000만 달러 상당)를 보유하며 기업 재무제표에 이더리움을 편입하고 있어 수요를 뒷받침하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
"7월 31일(현지시간) 암호화폐 전문매체 핀볼드에 따르면, 세계 최대 자산운용사 블랙록(BlackRock)이 자사 이더리움 트러스트 ETF인 이더리움 트러스트(ETHA)를 통해 7월 한 달간 125만 이더리움(Ethereum, ETH)을 추가 매수했다. 이에 따라 블랙록의 총 보유량은 301만 8,770ETH로 증가하며 70.7% 증가라는 기록적인 누적치를 보였다.블랙록은 7월 초 약 176만 8,770ETH를 보유하고 있었으며, 29일 기준 해당 자산의 가치는 113억 6,000만 달러로 증가했다. 이는 월초 기준인 66억 3,000만 달러에서 크게 상승한 수치로, 이더리움 가격 상승과 대량 매수 효과가 맞물려 이뤄진 결과다.특히 같은 기간 블랙록의 비트코인(Bitcoin, BTC) 투자 규모는 2억 6,700만 달러로, 이더리움 투자 금액인 12억 달러 이상에 비해 4배 이상 적었다. 이는 블랙록이 최근 들어 비트코인보다 이더리움에 훨씬 더 강한 확신을 보이고 있음을 보여준다.온체인 데이터에 따르면, 이더리움 유입은 코인베이스 프라임(Coinbase Prime) 지갑으로부터 수차례의 1만 ETH 규모 이체와 함께, 17만 7,500ETH(약 6억 5,590만 달러)에 달하는 초대형 단일 거래도 포함된 것으로 나타났다.이와 같은 기관의 대규모 매수는 최근 이더리움 강세 흐름에 기여한 것으로 보인다. 이더리움은 2,000달러 미만에서 상승세를 이어가며 현재 3,760달러에 거래되고 있으며, 전일 대비 0.5% 하락, 주간 기준 4.15% 상승했다.현재 이더리움은 3,800달러 저항선 돌파을 시도하고 있으며, 상승 모멘텀이 유지된다면 조만간 4,000달러 돌파도 가능할 것으로 전망된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
"이더리움(Ethereum, ETH)이 현재 사이클에서 9,000달러까지 급등할 가능성이 있다는 전망이 나오면서 4,000달러 저항선 돌파가 핵심 관건으로 떠오르고 있다.7월 30일(현지시간) 가상자산 전문 미디어 뉴스BTC에 따르면, 암호화폐 분석가 로우렌소(Lourenço)는 X 게시물에서 이더리움 주간 차트를 분석하며 현재 시장 사이클에서 이더리움 가격이 9,000달러까지 상승할 수 있다고 전망했다. 그는 웨지 패턴의 상단 추세선 그리는 방식에 따라 이더리움이 이미 강한 종가로 이를 돌파했을 가능성이 있다고 분석했다.로우렌소는 4,000달러 수준이 중요한 기준점이라고 강조하며, 해당 수준이 지지선으로 전환되면 4,700달러와 5,000달러 사이에 추가 저항이 있을 것이라고 설명했다. 하지만 궁극적으로 이더리움 가격은 8,000달러에서 9,000달러 사이를 목표로 할 것이라고 전망했다. 암호화폐 분석가 갤럭시(Galaxy)도 비슷한 강세 전망을 내놨으며, 이더리움 대비 비트코인 페어에서 상당한 상승 잠재력이 있다고 분석했다.갤럭시는 상대강도지수(RSI)가 여전히 바닥권에 있으며 추세가 이제 막 시작되고 있다고 봤다. 그의 차트에 따르면 이더리움이 지난 한 달간 60% 이상 급등했음에도 RSI가 과매수 수준에 있지 않다고 분석했다. 과거 2021년 사상최고가인 4,800달러에 도달했을 때는 RSI가 60을 넘어섰던 것과 대조적이다.암호화폐 분석가 테드(Ted)는 이더리움 가격이 4,000달러 수준을 돌파하는 것이 핵심이라고 강조했다. 그는 2021년 사상최고가 이후 이더리움이 4,000달러 수준을 되찾지 못했지만, 이번에 돌파한다면 이더리움 상승이 멈출 수 없을 것이라고 선언했다. 그의 차트에 따르면 이더리움은 단기적으로 5,200달러까지 급등해 새로운 사상최고가를 기록할 수 있다.분석가 멀린(Merlijn)도 4,000달러 저항의 중요성을 강조하며, 2021년 이후 이더리움의 천장 역할을 해온 이 수준에서 7번이나 거부당했다고 설명했다. 하지만 현재 다시 돌파를 시도하고 있으며, 해당 저항은 단순한 저항이 아닌 가격 발견의 관문이라고 언급했다. 그의 차트에 따르면 저항선을 돌파할 경우 2026년까지 이더리움이 1만 1,000달러에 도달할 수 있다고 전망했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
"코인베이스, XRP 보유량 40% 급감…시바이누 8,866% 급등한 고래 출금, SEC는 비트코인·이더리움 ETF 실물 환매 승인7월 30일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 미국 증권거래위원회(SEC)가 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF에 대해 실물 기반 환매(in-kind redemptions)를 공식 승인했다. 이로써 ETF 발행사는 더 이상 현금만이 아닌 실제 암호화폐를 이용해 ETF 지분을 생성하거나 환매할 수 있게 됐다.SEC의 이번 조치는 시장 효율성을 높이고 비용을 절감할 수 있다는 점에서 업계의 지속적인 요구에 따른 변화로 풀이된다. 이는 암호화폐 ETF 구조에 있어 중대한 전환점으로 평가받고 있으며, 현물 ETF의 운용 방식에도 긍정적인 영향을 줄 것으로 기대된다.이와 동시에 미국 최대 암호화폐 거래소 중 하나인 코인베이스(Coinbase)의 엑스알피(XRP) 보유량이 최근 몇 주 사이 약 40% 감소한 것으로 확인됐다. XRPWallets에 따르면, 코인베이스는 기존 52개의 콜드월렛에 약 9억 7,000만 XRP를 보유하고 있었으나, 현재는 35개의 지갑만 XRP를 보유 중이며, 나머지 대부분은 비워지거나 소량만 남겨진 상태다.특히 ‘Cold Wallet 400’으로 알려진 지갑에서 1,680만 XRP가 코인베이스 핫월렛으로 이동하는 등 대규모 이전이 실시간으로 추적되고 있다. 이 같은 변화는 코인베이스의 XRP 관리 전략 변경 혹은 내부 재배치 가능성을 시사한다.한편, 시바이누(Shiba Inu, SHIB)는 고래 지갑에서의 대규모 출금으로 인해 하루 만에 8,866% 급등한 이례적인 온체인 활동을 기록했다. 7월 27일까지만 해도 고래 지갑에서 빠져나간 SHIB는 9억 2,700만 개에 불과했지만, 하루 뒤인 28일에는 무려 7982억 2,000만 SHIB가 유출됐다.다만 SHIB의 가격은 해당 기간 동안 0.000014달러에서 0.000013달러 사이에서 큰 변동 없이 유지됐다. 인투더블록(IntoTheBlock)에 따르면, 이러한 ‘고래’ 지갑은 SHIB 전체 공급량의 0.1% 이상을 보유한 주소로, 대부분이 코인베이스, 바이낸스, 로빈후드, 업비트와 같은 중앙화 거래소로 추정된다. 이는 단순 매도가 아닌 사용자들의 출금 움직임일 가능성도 제기된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",0,2025.08.07
"7월 30일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국 핀테크 기업 로빈후드(Robinhood)가 2분기 시장 예상치를 웃도는 실적을 발표하며 주가가 장중 110달러를 돌파했다. 암호화폐 거래 수익이 전년 대비 98% 급증한 것이 주된 배경이다.로빈후드의 2분기 총매출은 9억 8,900만달러로, 전년 대비 45% 증가했다. 이는 시장 예상치인 9억 2,150만달러를 상회한 수치다. 순이익은 3억 8,600만달러로 두 배 이상 늘었고, 주당순이익(EPS)은 42센트를 기록했다.암호화폐 거래 수익은 1억 6,000만달러로 전년 동기 대비 98% 상승했으며, 미국 내 이더리움(Ethereum, ETH)과 솔라나(Solana, SOL) 스테이킹 서비스 출시가 실적을 견인했다. 비록 시장 전망치였던 1억 6,210만달러에는 다소 못 미쳤지만, 최근 분기 중 가장 강력한 실적 중 하나로 평가됐다.로빈후드의 블라드 테네브(Vlad Tenev) CEO는 이번 실적 발표에서 증권 토큰화(tokenized equities)를 향후 핵심 성장 축으로 강조했다. 그는 “토큰화는 지난 10년간 가장 중요한 혁신”이라며, 미국 증권거래위원회(SEC) 폴 앳킨스(Paul Atkins) 위원장의 지지도 확보했다고 밝혔다.로빈후드는 비트스탬프(Bitstamp) 인수를 통해 유럽 30개국에서 암호화폐 서비스를 확대했으며, 유료 프리미엄 서비스인 로빈후드 골드 가입자 수는 350만명을 돌파했다. 옵션과 주식 거래 역시 강세를 보이며 총 거래 수익은 65% 급증했고, 조정 EBITDA는 5억 4,900만달러로 82% 증가했다.로빈후드의 관리 자산 규모는 2,790억달러에 달하며, 이는 지난해 대비 거의 두 배에 이르는 수치다. 회사 주가는 올해 들어 185% 상승하며 2025년 최고의 핀테크 주식 중 하나로 부상했다. 실적 발표 직후 주가는 103.32달러에서 110달러까지 상승한 뒤, 105달러 부근에서 안착했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
"7월 30일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 미국 시카고옵션거래소(CBOE)가 미국 증권거래위원회(SEC)에 암호화폐 ETF를 개별 승인 없이 상장할 수 있도록 규정 변경을 요청하는 서류를 제출했다. 해당 요청이 승인되면 발행사는 180일 이상 걸리던 절차를 생략하고 표준 요건만 충족하면 상장이 가능해진다.CBOE가 제출한 19b-4 규정 변경안은 비트코인 ETF를 포함한 상품 기반 신탁지분에 적용된다. 이 제안이 승인되면 ETF 발행사는 SEC 개별 승인 없이 표준화된 상장 기준에 따라 ETF를 상장할 수 있다. 블룸버그 애널리스트 제임스 세이퍼트는 이를 “디지털 자산 ETF 시대를 여는 중요한 이정표”라고 평가했다.이와 관련해 SEC 역시 암호화폐 ETF 상장에 필요한 심사 기간을 기존보다 크게 단축하는 ‘75일 규정’ 도입을 검토 중인 것으로 알려졌다. 해당 규정이 도입되면 19b-4 절차를 생략하고 S-1 서류만으로 ETF 상장이 가능해진다.제안서 세부 내용에 따르면, 상장 대상 ETF의 기초 자산은 최소 6개월간 지정 계약 시장에서 거래돼야 하며, 전체 자산 중 85% 이상이 환매 가능하지 않을 경우 지분 스테이킹과 유동성 리스크 관리 프로그램이 요구된다.듀크대학 법학과의 그렉 제사리스 연구원은 이번 규정 변경이 승인될 경우 10월 10일 승인 예정인 솔라나(Solana, SOL) ETF가 해당 요건을 충족한다고 밝혔다. 또 빌 모건 변호사는 최근 SEC가 승인한 비트코인과 이더리움 ETF의 현물 기반 환매 구조가 XRP ETF 승인 속도를 높일 수 있다고 전망했다.SEC는 최근 암호화폐 ETF에 대해 보다 유연한 태도를 보이고 있으며, XRP와 솔라나 ETF는 4분기 중 현물 상환(인카인드) 창출 및 환매 방식으로 출시될 가능성이 제기되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",1,2025.08.07
