news,label,date
"미국 증시의 하락세와 연방준비제도(Fed, 연준)의 금리 인상 가능성 등의 영향으로 시총 Top 2 암호화폐 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 모두 하락세를 기록했다. 비트코인은 3만 달러 아래로 하락할 것이라는 우려가 제기됐으며, 이더리움은 1,900달러 아래로 하락했다.비트코인과 이더리움에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.비트코인 vs 이더리움, 언급량 추이는?6월 30일부터 7월 6일까지 일주일간 비트코인은 1,004회, 이더리움은 325회 언급됐다.비트코인 vs 이더리움, 이미지와 주요 감성어는?비트코인의 이미지는 긍정 48%, 부정 44%, 중립 9%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘회복하다’, ‘상승헤 보이다’, ‘경제적’, ‘보완하다’, ‘승인받다’, ‘기대’가 있다. 부정적인 표현은 ‘불충분하다’, ‘부적절하다’, ‘매수하다’, ‘범죄’, ‘거부하다’, ‘우려’가 있으며, 중립적인 표현은 ‘가능하다’, ‘급등하다’가 있다.이더리움의 이미지는 긍정 66%, 부정 29%, 중립 4%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘강세’, ‘보상’, ‘개선하다’, ‘새로운 기술’, ‘유익한 정보’ ‘효율적’, ‘혁신적’, ‘엄청나다’ 등이 있다. 부정적인 표현은 ‘공포’, ‘우려’, ‘제한되다’, ‘불안’, ‘어렵다’가 있으며, 중립적인 표현은 없다.비트코인·이더리움 관련 주요 이슈암호화폐 전문 매체 크립토포테이토는 비트코인이 강세 모멘텀 약화와 함께 최근 쌍고 약세 반전 패턴(double-top bearish reversal pattern)을 암시하는 신호가 형성되었다고 설명했다. 시장이 다음 방향을 결정하기 전 추후 반전 및 가격 통합 단계에 도달할 가능성을 제시한다.트레이딩뷰(TradingView)의 4시간 시세 흐름 차트를 분석 결과를 보았을 때 강세 모멘텀 약화와 함께 3만 달러 영역에서 가격 통합이 시도된 사실을 확인할 수 있다. 가격 통합이 오래 이어진 가운데, 하락 쌍고 패턴이 등장하여 매도 압박이 이어지는 약간의 가격 하락이 발생할 것으로 보인다.비트코인이 3만 달러라는 주요 저항선을 거부한다면, 2만 8,000달러가 100일 이동평균선(MA)의 다이내믹 지지선(dynamic support level)이 될 확률이 높다. 그리고 다음 목표가는 동적 지지 영역인 2만 7,500달러로 예상할 수 있다.암호화폐 전문 매체 코인텔레그래프는 이더리움 네트워크가 어려움을 직면할 가능성을 제기했다.실제로 “다중 서명 지갑과 관련된 복잡성 탓에 개인적으로 보유한 이더리움 토큰 모두 스테이킹하지 않았다”라는 이더리움 공동 창립자 비탈릭 부테린(Vitalik Buterin)의 발언이 이더리움 네트워크에 특히 큰 영향을 미친 것으로 관측됐다.디파이라마(DefiLlama) 데이터에 따르면, 7월 4일(현지 시각) 기준 이더리움의 총 예치자산(TVL)은 한 달 사이에 3.1% 감소한 1,370만 ETH로, 2020년 8월 이후 최저치를 기록했다.가상자산 시세 전문 뉴스 플랫폼 FX스트리트는 올해 1월부터 1,000개~100만 개의 이더리움 토큰을 보유한 투자자 수가 줄어들었다고 전했다.샌티먼트(Santiment)의 공급 분배 차트에 따르면, 고래 세력이 이더리움을 매도하는 데 분주한 모습을 보였다. 특히, 4월 17일(현지 시각), 이더리움 토큰 1,000개~100만 개를 보유한 고래 세력의 지갑 수가 5,715개를 기록하는 등 매도 흐름이 가장 강력하게 형성된 것으로 관측됐다.비트코인·이더리움, 오늘의 시세는?7월 7일 오후 4시 코인마켓캡 기준 비트코인의 시세는 전일 대비 1.84% 하락한 3만 137.57달러이며, 이더리움의 시세는 3.52% 하락한 1,856.14달러이다.",-1,2023.08.03
"2021년, 전 세계 암호화폐 업계의 최대 화두가 된 NFT 광풍이 식은 이후로 관련 프로젝트 로열티도 급격히 줄어든 것으로 관측됐다.코인텔레그래프는 블록체인 분석 기업 난센(Nansen)의 최신 보고서를 인용, NFT 로열티가 2년 만에 최저 수준으로 하락했다고 보도했다. 난센은 NFT 로열티는 BAYC NFT의 바닥 가격이 30ETH 미만으로 하락하기 전부터 최저 수준에 도달했다고 전했다.반대로 단 한 주간 크리에이터의 로열티가 7,570만 달러를 기록한 2022년 4월, NFT 로열티가 최고치를 기록한 사실도 확인했다.이어, 인기 NFT 프로젝트별 로열티 추산 결과도 발표했다. NFT 열풍과 함께 큰 인기를 끈 BAYC NFT 컬렉션 발행 기관인 유가랩스(Yuga Labs)가 1억 6,550만 달러 상당의 판매 수익을 올린 것으로 확인됐다.특히, 유가랩스의 로열티 수익은 상위 10개 프로젝트의 전체 로열티 중 44%를 차지한 것으로 나타났다.RTFKT가 클론X(CloneX) 컬렉션 등을 통해 벌어들인 로열티는 7,990만 달러, 아즈키의 로열티는 5,820만 달러로 집계됐다.난센은 상위 10개 NFT 컬렉션의 로열티가 총 3억 4,500만 달러 이상이라고 추산했다. 그러나 현재까지 로열티로 천만 달러 이상을 벌어들인 NFT 프로젝트는 20개라는 점도 언급했다.이 외에도 난센은 NFT 마켓플레이스를 통한 로열티 분배 상황도 전했다.난센에 따르면, NFT 마켓플레이스 오픈씨(OpenSea)가 올해까지 NFT 프로젝트 로열티 분배를 담당했다. 하지만 또 다른 마켓플레이스 블러(Blur)가 프로젝트의 거부나 전체 비율 미적용 등과 같은 상황을 제외하면, 최소 0.5%의 로열티를 요구하는 정책을 시행하면서 NFT 프로젝트 로열티 분배 추세가 바뀌었다.난센은 “현재 오픈씨와 블러는 각 마켓플레이스를 통해 지급되는 로열티가 서로 대등하며, 거래량이 급증하면 블러에서 더 많은 로열티가 지급된다”라고 설명했다.",-1,2023.08.03
"코인텔레그래프에 따르면 비탈릭 부테린 이더리움(ETH) 창립자가 최근 트위터 스페이스에서 ""오디널스의 등장은 비트코인 빌더(개발) 문화가 되살아났음을 알리는 신호""라고 말했다. 비탈릭은 BRC-20 토큰 표준의 등장이 비트코인 생태계의 정체된 활동을 타파하는 움직임이라고 소개하며 이는 생태계에 좋은 일이라고 설명했다. 이밖에 비트코인 확장성 문제도 언급하며 롤업 등 다양한 레이어2 솔루션 구현이 최선의 접근 방식이라고 언급했다.",1,2023.08.03
"암호화폐 옵션 거래소 데리비트에 따르면 한국시간 기준 7일 17시 $8.7억 상당의 비트코인 옵션이 만기 도래한다. 풋/콜 비율은 0.76, 맥스페인(max pain, 가장 많은 옵션 매수자가 프리미엄을 잃는 가격대) 가격은 30,000달러다. 아울러 같은 시간 $4.07억 상당의 이더리움 옵션도 만기 도래한다. 풋/콜 비율은 0.49, 맥스페인 가격은 1,875달러다.",0,2023.08.03
"이더리움네임서비스(ENS)가 공식 트위터를 통해 6월 보고서를 공개했다. 이에 따르면 지난달 프로토콜 수익은 150만 달러로 집계됐으며 모두 ENS DAO에 귀속됐다. 또 ENS 도메인을 1개 이상 보유한 주소는 3만여개 늘어 총 724,000개로 나타났다.",0,2023.08.03
"핀볼드에 따르면 테더가 카바 네트워크에서 USDT를 발행했다. 현재 USDT는 이더리움, 솔라나, 알고랜드, EOS, 리퀴드 네트워크, 옴니, 트론, 카바 등에서 발행되고 있다.",0,2023.08.03
"*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다. 당사는 언급된 제품으로부터 수수료를 제공받을 수 있습니다.비트코인(BTC)이 3만달러를 유지하면서 이더리움(ETH)이 전체 암호화폐 시장의 강세 움직임을 선도하고 있다. 이더리움은 지난 한 주 동안 4% 이상 상승하며 곧 2,000달러에 도달할 것으로 보인다. 신규 프로젝트 침프지 역시 사전판매 시작 이후 빠른 성장을 보여주고 있다. 블랙록을 시작으로 피델리티, 인베스코 등 세계적 투자은행들이 비트코인 현물 ETF를 신청하며 기관 투자자의 관심 급증으로 가상화폐 시장이 다시 불장에 돌입했다. 이더리움 역시 일주일 동안 4.2% 이상 가치가 증가해 현재 1,963달러에 거래되고 있다. 전문가들은 이번 랠리를 통해 이더리움이 올해 두 번째로 2,000달러에 도달할 수 있을 것으로 내다본다. 블룸버그 인텔리전스에 따르면, 미국에서 SEC가 그동안 반려한 비트코인 현물 ETF 신청 건수가 30번 정도 된다. 이번에 블랙록 역시 SEC로부터 불허 결과를 통보받았지만, 투자은행들이 곧 신청서를 다시 제출한 만큼 월가의 의견은 SEC가 ETF를 승인할 날도 멀지 않았다는 반응이다. 이더리움도 비트코인과 함께 기관 투자자의 관심을 받고 있다. 현재 화제성이 가장 높은 신규 암호화폐 거래소 EDX 마켓이 비트코인과 비트코인캐시, 라이트코인 및 이더리움까지 4개 가상화폐의 거래만 지원하는 것이다. EDX는 출시 전부터 찰스 슈왑, 시타델, 피델리티 등 대형 투자은행들이 지원하는 것으로 알려지며 화제의 대상이 되었다. 전문가들은 기관 투자자들이 이더리움에 관심을 갖는 것으로 미루어 보아 SEC가 이더리움을 증권으로 분류하지 않을 가능성도 존재한다고 분석했다. 이러한 펀더멘털 호재와 더불어 거시 경제적으로도 미국 기준금리 동결, 인플레이션 완화 통계 등이 연이어 발표되며 이더리움을 비롯한 가상화폐 시장에 긍정적 영향을 주고 있다. 기관 투자자가 암호화폐 시장에 대해 관심 가지면서 가상화폐 커뮤니티도 다시 유틸리티 토큰 중심으로 주목도가 높아지고 있다. 비트코인캐시, 라이트코인 등 전통적 유틸리티 토큰이 각광받는 가운데 새로운 친환경 유틸리티 토큰 침프지도 새로운 관심 대상이 되고 있다. 침프지는 사전판매 6단계를 진행하고 있는 프로젝트로 지금까지 71만달러 이상을 모금했다. 프로젝트는 친환경 가치에 초점을 둔 프로젝트로 블록체인 기술을 활용해 산림 및 야생 동물을 보호하고자 한다. 개발팀은 투자자가 야생 환경을 보호하면서 수익을 창출할 수 있도록 지원한다.그 목표를 이루기 위해 프로젝트는 네이티브 토큰 CHMPZ 사전판매를 시작했으며 현재 토큰은 0.00067달러에 판매되고 있다. 침프지는 투자 기회와 더불어 NFT 트레이드투언 기능도 제공한다. 또한 게임을 통해 토큰 보상을 받을 수 있는 플레이투언 기능과 침프지 굿즈를 구매하며 보상을 받을 수 있는 숍투언 기능을 지원한다. 침프지는 가장 풍성한 생태계를 제공하는 친환경 프로젝트로 지금 당장 지구를 보전하는 데 기여하며 투자할 수 있는 최고의 가상화폐 중 하나로 평가된다. 침프지 바로가기*본 기사는 업체에서 제공한 보도자료 입니다. ",1,2023.08.03
"온체인 분석 업체 룩온체인이 트위터를 통해 ""올해 이더리움(ETH) 매매로 약 200만 달러의 수익을 거둔 특정 고래 지갑이 약 3시간 전 바이낸스로 1,355만 USDC를 입금했다""고 분석했다. 이어 룩온체인은 ""해당 고래는 지난 6월 16일 비트코인 가격이 랠리를 펼치기 전 1,100만 달러를 바이낸스에 입금한 바 있다. 또 올해 바이낸스에서 640만 달러 상당의 AAVE(평단가 56 달러), 540만 달러 상당의 COMP(평단가 40 달러), 505만 달러 상당의 UNI(평단가 6.6 달러)를 매수한 바 있다""고 부연했다.",0,2023.08.03
"탈중앙화 암호화폐 거래 프로토콜 유니스왑(UNI)이 거버넌스 포럼을 통해 V4 출시 일정을 공개했다. 유니스왑은 지난 6월 13일 V4 프로토콜 코드를 오픈소스화 했으며, 오는 9월 이더리움(ETH) 칸쿤 업그레이드에 EIP-1153이 포함되는지 여부에 따라 프로토콜 코드를 동결할 예정이다. 이후 1개월에서 4개월가량 감사 이후 프로토콜 코드를 배포하겠다는 계획이다. 유니스왑은 V4 청사진을 공개하면서 ""V4에는 커스터마이징 유동성풀 기능인 '후크(hooks)'를 도입한다. 후크는 유동성 풀의 지정가 주문을 생성할 수 있으며 변동성에 따른 변동적 풀 수수료를 적용할 수 있다""고 설명한 바 있다.",1,2023.08.03
"암호화폐 데이터 분석 업체 글래스노드(Glassnode) 데이터를 인용, 이더리움(Ethereum, ETH)의 상하이 업그레이드 이후 네트워크 활동량 증가 추세가 둔화되고 있다고 발표했다.글래스노드는 4월, 상하이 업그레이드 전후 네트워크 활동량 증가 추이를 비교했다. 상하이 업그레이드 이전 네트워크 활동은 최고 78% 증가했으나 이번 주에는 28% 상승한 것으로 확인됐다. 이에, 글래스노드는 이더리움 거래 수수료가 비교적 저렴한 상황에서도 네트워크 활동이 둔화되고 덧붙여 전했다.암호화폐 전문 매체 유투데이는 이더리움 네트워크 활동 둔화 추세와 함께 이더리움 스마트 컨트랙트의 토큰 총 예치량이 1년 전보다 감소한 사실에 주목했다.이어, “글래스노드의 조사 결과는 이더리움 사용자가 부담하는 거래 수수료가 비교적 적으므로 프로토콜 사용을 유도하도록 더 많은 보상을 제공할 필요가 있다는 점을 시사한다”라고 설명했다.다만, 매체는 네트워크 활동 둔화 흐름 속에서도 이더리움의 최대 스마트 컨트랙트 허브라는 사실은 변하지 않은 사실도 언급했다.",-1,2023.08.03
