news,label,date
"암호화폐 전문 미디어 크립토포테이토가 코인베이스 인스티튜셔널이 발행한 시장 전망 보고서를 인용, 암호화폐 특히 알트코인의 겨울은 2023년까지 이어질 것이라고 전망했다. 미디어는 ""2022년 크립토 디레버리징으로 인해 알트코인 투자 의지가 심각한 영향을 받았으며, 회복되는데 수개월이 더 걸릴 것으로 보인다. 약세장은 최소 18개월 이상 지속된다. 이를 미루어보면 2023년 하반기까지 현재 가격 수준이 유지될 수도 있다""고 설명했다. 또한 해당 보고서는 지속 가능한 토크노믹스, 생태계의 성숙도, 상대적 시장 유동성 등의 이유로 비트코인과 이더리움이 상대적으로 주목받을 것이라고 평가했다.",-1,2023.01.19
"암호화폐 전문 미디어 유투데이가 웨일스탯의 데이터를 인용 ""이더리움 상위 100개 고래 지갑에서 하룻밤 새 724.6억개 이상의 시바이누(SHIB) 토큰의 출금이 발생했다""고 분석했다. 이와 관련해 미디어는 ""21일(현지시간) 기준 상위 100개 주소의 전체 SHIB 토큰의 가치는 48,082,44 달러로 20일 기준 48,697,308 달러보다 약 60만 달러 감소했다. 현재 USD 기준 가격으로 72,463,768,115개에 달한다""고 덧붙였다.",-1,2023.01.19
"알트코인 대장주 이더리움(ETH)은 올 초 3,700달러선에서 21일(한국시간) 현재 1,200달러 초반대 가격까지 급락했다. 올해 들어 약 67% 폭락한 것. 지난 9월 이더리움 합의 알고리즘을 작업증명에서 지분증명으로 전환하는 이더리움 머지 업그레이드 영향으로 반짝 랠리했지만 대부분의 기간 동안 약세 흐름을 보였다.후오비 연구소는 '2022~2023 글로벌 블록체인 산업 동향' 보고서를 통해 ""시장 상황으로 볼 때 이더리움 바닥은 1,000달러 부근""이라며 ""거시경제 차원에서 연방준비제도(연준)이 내년 3월 본격적으로 통화정책 기조를 전환할 것으로 보이며, FTX 붕괴로 인한 충격은 올해까지만 지속될 것으로 전망된다. 이후 업계 규제 강화 등으로 시장이 안정을 회복하고 내년 1분기 반등할 것""이라고 진단했다.골드만삭스 출신의 유명 매크로 투자자 라울 팔(Raoul Pal)도 최근 스콧 멜커(Scott Melker)와의 인터뷰에서 ""이더리움 활성 사용자수가 여전히 높은 상태를 유지하고 있다. 가격은 내려갔지만, 다른 지표는 견고하다. 네트워크 참여자 수가 많아질 수록 네트워크 가치가 기하급수적으로 증가한다는 메트칼프의 법칙(Metcalfe's Law)에 따라 이더 강세가 전망된다""고 전했다.한편 P2P(개인 간) 암호화폐 거래소 팍스풀(Paxful) 공동 창업자 레이 유세프(Ray Youssef)가 이날 트위터를 통해 ""팍스풀에서 이더리움을 상장 폐지(kick off)하기로 결정했다""고 밝혔다.그는 ""이번 결정은 우리 플랫폼과 사용자의 무결성을 지키기 위한 선택이다. 팍스풀은 그간 사용자 활동을 모니터링 해왔는데, 이더와 관련된 사기 거래가 증가했음을 발견했다. 이 때문에 사용자 간 합법적 거래가 어려워졌기 때문에 특단의 조치가 필요했다. 이더 상장 폐지가 팍스풀의 재정에 부정적인 영향을 미칠 수 있지만, 수익 창출보다 사용자 보호가 더 중요하다고 판단했다. 우리는 이더 상장 폐지를 통해 사용자에게 보다 안전한 거래 경험을 제공할 수 있을 것으로 기대한다""고 설명했다.",-1,2023.01.19
"P2P 암호화폐 거래소 팍스풀(Paxful) 공동 창업자 레이 유세프(Ray Youssef)가 트위터를 통해 ""팍스풀에서 이더리움(ETH)을 상장 폐지(kick off)하기로 결정했다""고 밝혔다. 그는 ""이번 결정은 우리 플랫폼과 사용자의 무결성을 지키기 위한 선택이다. 팍스풀은 그간 사용자 활동을 모니터링 해왔는데, ETH와 관련된 사기 거래가 증가했음을 발견했다. 이 때문에 사용자 간 합법적 거래가 어려워졌기 때문에 특단의 조치가 필요했다. ETH 상장 폐지가 팍스풀의 재정에 부정적인 영향을 미칠 수 있지만, 수익 창출보다 사용자 보호가 더 중요하다고 판단했다. 우리는 ETH 상장 폐지를 통해 사용자에게 보다 안전한 거래 경험을 제공할 수 있을 것으로 기대한다""고 설명했다.",-1,2023.01.19
"가상자산 투자정보 데이터 플랫폼 쟁글이 2023년 전망 보고서를 통해 ""블록체인 생태계 인프라가 시장 상황과 무관하게 꾸준히 발전하고 있으며 웹2 기업들이 시장에 본격 진입함에 따라 블록체인의 대규모 채택(mass adoption) 움직임은 가속화될 것""이라고 내다봤다. 그러면서 ""이번 크립토윈터는 비트코인(BTC), 이더리움(ETH)을 제외하고는 별다른 서비스도 없어 BTC의 생존에 의문을 갖던 4년 전과는 상황이 많이 다르다. 블록체인 인프라 발전과 콘텐츠 확장의 방향성은 그대로 유지될 것으로 예상된다""고 설명했다.",0,2023.01.19
"크립토뉴스닷컴에 따르면 NFT 개발사 유토피아그룹이 첫 NFT 시리즈인 유토피아 아바타(Utopia Avatars) 출시를 위해 1,000만 유로(약 136억원) 규모의 투자금을 조달했다고 밝혔다. 유토피아그룹의 이번 투자 라운드는 아스테리우스 VC(Asterius VC)가 주도했으며, 랜디 주커버그(Randi Zuckerberg), 페페 바스톤(Pepe Bastón), 디팍 초프라(Deepak Chopra), 마하 아부엘레네노 후다 카탄(Maha Abouelenein o Huda Kattan)등 유명인이 참여한 것으로 전해졌다. 유토피아 아바타는 이더리움 블록체인에서 총 9,922개 NFT가 민팅된다.",1,2023.01.19
독일 자동차 회사 포르쉐가 트위터를 통해 포르쉐911을 테마로 한 NFT 화이트리스트 등록을 시작했다고 오늘 새벽 트위터를 통해 밝혔다. 등록은 포르쉐 NFT 플랫폼에서 진행된다. 민팅은 1월 23일(현지시간) 진행되며 총 7500개가 민팅된다. 민팅 가격은 아직 공개하지 않았다. 앞서 포르쉐는 이더리움 관련 기호를 활용한 트위터 계정 'PORSCHΞ(@eth_porsche)'를 개설한 바 있다.,1,2023.01.19
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. aWETH $128,8072. MATIC $126,7943. aWBTC $65,4074. WBTC $21,5625. QNT $3,8206. CHZ $3,3897. UNI $2,964 코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2023.01.19
"이더리움 레이어2 네트워크 아비트럼(Arbitrum) 개발자 커뮤니티에 따르면, 한국시간 기준 21일 2시부터 아비트럼은 아비트럼 링커비(Arbitrum Rinkeby) 테스트넷 지원을 중단했다. 앞서 아비트럼 개발자 커뮤니티는 ""지난 몇 달 동안 링커비 테스트넷 지원 중단을 예고한 이더리움의 로드맵에 따라 인프라 파트너들이 골리(Goerli) 테스트넷으로 이전하도록 지원했다""고 설명했다. 앞서 지난 7월 아비트럼은 테스트넷을 기존 링커비(Rinkeby)에서 나이트로(Nitro)로 이전하는 데 성공했다고 발표한 바 있다.",0,2023.01.19
"이더리움(Ethereum), 메타케이드(Metacade), 에이프코인(ApeCoin), 샌드박스(The Sandbox) 또는 하이스트리트(Highstreet)는 2022년 12월에 큰 수익을 안겨줄 수 있는 최고의 메타버스(Metaverse) 토큰이다. 메타버스는 디지털 공간을 새로운 것으로 변모시킬 수 있다. 구글, 마이크로소프트, 메타와 같은 회사가 메타버스에 대담한 베팅을 하고 있으므로 현명한 투자자라면 메타버스 혁명에 주목해야 한다. 미래 혁신의 장이 될 메타버스에 투자하는 가장 좋은 방법 중 하나는 메타버스에서 사용되는 암호화 토큰을 구매하는 것이다.이에 지금 구매하면 최고의 수익률을 누릴 수 있는 최고의 메타버스 토큰 6개를 소개한다.먼저 메타케이드(MCADE)는 모든 플레이 투 언(Play to earn) 및 메타버스 게임을 위한 최고의 목적지로써 구축된 커뮤니티 허브다. 사용자가 같은 생각을 가진 게이머와 연결되고, 최신 메타버스 타이틀을 찾고, 그것을 가지고 놀면서 돈을 버는(Play to earn) 게임으로 더 많은 수입을 얻을 여러 방법을 찾을 수 있다.메타버스와 게임파이(GameFi) 산업은 아직 초기 단계이므로 사용자가 게임의 미래에 대해 토론하고 배우고 직접 영향을 미칠 수 있는 원스톱 솔루션은 아직 없다. 이것이 메타케이드가 메타버스에 존재해야 하는 이유다. 메타케이드 플랫폼에서는 메타버스에서 자신의 땅을 발견하는 데 필요한 모든 것을 갖춘 실시간 채팅, 전용 포럼, 리뷰, 팁 및 순위표를 찾을 수 있다. 사용자가 자신의 지식을 다른 사람과 공유하도록 장려하기 위해 메타케이드는 사용자가 커뮤니티에 기여할 때마다 MCADE 토큰으로 보상한다. 리뷰를 게시하거나 α를 일부 공유하거나 기타 유용한 GameFi 콘텐츠를 제공할 수 있다. 숙련된 플레이어는 다른 사람들이 배울 수 있도록 자신의 지혜를 공유하여 얻을 수 있는 이득이 있는 반면, 신규 플레이어는 테스트한 새 게임에 대한 의견을 제공하여 수익을 올릴 수 있다. 메타케이드 계획 중 하나는 게이머의 손에 힘을 되찾아 주는 것이다. 이를 위해 메타케이드는 2023년 첫 번째로 Metagrant상을 수여한다. Metagrant는 커뮤니티가 플레이하기에 가장 흥미로운 게임을 만들기 위해 개발자에게 자금을 제공한다. 각 Metagrant 경쟁 부문에서 개발자는 MCADE 보유자가 투표할 수 있도록 프로젝트를 풀에 입력한다. 가장 많은 표를 받은 사람은 Metacade 재무부에서 자금을 할당받게 된다. 메타케이드 목표는 게임을 플레이하는 게이머의 지원을 받아 시장에서 최고의 메타버스 및 플레이 투 언(Play to earn) 게임으로 가상 아케이드를 채운다.궁극적인 목표는 이 플랫폼을 세계 최초의 플레이어 소유의 가상 아케이드 공간으로 만드는 것이다. 플랫폼 개발이 완료되면 메타케이드는 핵심 인원이 물러나고 커뮤니티 구성원에게 지도자 역할을 넘겨주는 분산형 자율 조직(DAO)으로 전환된다. 이 시점 이후에 새로운 기능, 파트너십 및 토큰 경제 운용과 같은 중요한 결정은 MCADE 보유자가 투표할 수 있도록 하여 그들이 집이라고 부를 만한 커뮤니티를 진정으로 이끌어 갈 수 있도록 할 예정이다.메타케이드가 신진 메타버스 및 GameFi 산업에 미칠 영향을 무시하기는 어렵다. 커뮤니티 기반 플랫폼은 네트워크 효과로 인해 인구가 빠르게 증가할 수 있으며, 이는 Discord 및 Steam과 같은 플랫폼이 게임에서 누구나 아는 이름이 된 이유 중 하나다. 메타케이드는 쉽게 앞선 메타버스 및 Play-to-Earn 게임을 위한 전용 공간과 동일한 경로를 따를 수 있다. 아직 예약판매 토큰 가격이 크게 저평가되어 있기 때문에 이는 현재 구매할 수 있는 최고의 메타버스 토큰으로서 가장 탁월한 선택이다.>>> 이곳에서 Metacade 토큰 예약판매에 참여 가능하다 <<<에이프코인(APE)은 Ape 생태계를 위한 유틸리티 및 거버넌스 토큰이다. Bored Ape Yacht Club(BAYC) NFT 프로젝트의 대성공에 따라 만들어졌으며, 보유자에게 다양한 생태계 기능에 대한 독점 액세스 권한을 부여한다. 이는 BAYC를 담당하는 회사인 유가랩스(Yuga Labs)에서 만든 흥미진진한 메타버스 프로젝트인 아더사이드다.TechCrunch에 따르면, 유가랩스는 '사용자의 자체 자산 생성, 사용자의 자산 소유 뿐만 아니라 플랫폼 외부로 자산을 이동할 수 있는 개방적이고 상호 운용 가능한 메타버스' 구축을 목표로 한다. 2023년 출시될 아더사이드는 Otherdeeds로 알려진 게임 내 땅에 거주하는 외계인인 수천 명의 Koda가 사는 먼 행성을 배경으로 한다.아더사이드는 플레이어가 자신의 NFT를 플레이어블 캐릭터로 전환할 수 있는 가상현실에 플레이어를 몰입시키는 11부작 이야기기 될 것이다. 이미 NFT 첫 판매 단계에서 판매된 5만5000개의 Otherdeeds로 상당히 몸집을 불렸다. 이는 하루 만에 5억달러 이상을 벌었으며, Otherside 규모가 얼마나 더 불어날 수 있는지를 보여주었다.백미러에서의 BAYC 및 여타 프로젝트의 성공과 The Sandbox 모회사인 Animoca Brands와의 파트너십을 통해 Otherside는 엄청난 성공을 거둔 메타버스 프로젝트가 될 가능성이 높다. 따라서 게임 내 통화인 APE는 두 번째로 좋은 메타버스 토큰입니다.샌드박스(SAND)는 2021년 11월 정점에서 시가총액 68억달러로 시장에서 가장 가치 있는 메타버스 프로젝트 중 하나다. 샌드박스 핵심 전제는 사용자가 게임과 경험을 만드는 데 중점을 두고 자신의 땅에서 원하는 것은 무엇이든 만들 수 있도록 하는 것이다. 예를 들어, 게임 내 토지는 LAND NFT로 표시되어 SAND 토큰으로 사고 팔 수 있다. 사용자는 VoxEdit를 사용하여 NFT를 생성하고 블록체인에 자산으로 저장하여 토지에서 사용하거나 수익을 위해 판매할 수 있다. 샌드박스의 Marketplace에서는 자동차, 예술품, 캐릭터 등과 같은 판매 중인 많은 자산을 찾을 수 있다. 그런 다음 이러한 자산을 Game Maker에서 사용할 수 있다. 이 Game Maker는 제작자가 상상력을 펼치고 다른 플레이어를 위해 수익 창출 가능한 게임 및 경험을 구축할 수 있는 완벽한 도구 키트를 제공한다. 샌드박스는 구찌, 스눕 독와 같이 세계적으로 유명하고 존경받는 일부 브랜드들과도 파트너십을 맺고 있으며 이들은 모두 사용자가 플레이하고 탐색할 수 있는 독특한 경험을 구축했다. 샌드박스는 메타버스 미래에도 중추적인 역할을 계속할 것으로 보이며, 따라서 최고의 메타버스 토큰 중 세번째로 선정되었다. 네 번째인 이더리움(ETH)은 자체 메타버스를 구축하진 않았다. 그러나 전세계에서 가장 인기 있는 스마트 컨트랙트 기반 플랫폼으로서 많은 메타버스 프로젝트에 중요한 인프라를 제공한다. 암호화 기반 메타버스의 핵심 요소인 NFT는 이더리움을 사용하여 발행되는 수가 압도적이다. 이 네트워크는 NFT 매출이 300억달러 이상을 기록했으며, 두 번째로 높은 매출을 올린 체인인 Ronin은 NFT 매출(CryptoSlam)이 40억달러를 조금 넘는다.가장 높은 수익을 올리는 메타버스 프로젝트 중 하나인 샌드박스도 이더리움 네트워크를 사용한다. 모든 거래는 사용자가 ETH로 수수료를 지불해야 한다. 즉, 더 많은 사용자가 메타버스 기술을 채택함에 따라 ETH에 대한 수요가 증가할 것이다. 또한 최근 이더리움 병합은 더 많은 프로젝트가 업그레이드 전에 나타난 혼잡을 겪지 않고 네트워크를 사용할 수 있음을 의미한다. 이는 메타버스를 구축할 수 있는 확장성이 좋고  안전한 네트워크를 찾는 개발자에게 열린 공간이다. 따라서 이더리움은 시장에서 최고의 메타버스 토큰 중 하나라 볼 수 있다.하이스트리트(HIGH)는 브랜드가 HIGH 토큰을 사용하여 상품을 탐색하고 구매할 수 있는 디지털 상점을 만들 수 있도록 돕는다. 메타버스가 제시하는 가장 강력한 실사용 사례는 디지털 상거래다. 그러나 고객은 더 이상 자신의 아이템이 실제 생활에서 어떻게 보이는지 볼 수 없게 된다. 하이스트리트는 이 문제에 대한 해결책이다. 취향에 맞게 맞춤화할 수 있는 하이스트리트 네트워크 상의 주택 중 하나를 구매할 수도 있다. 여기에서 친구들과 어울리고, 영화를 보고, 게임 내 애완동물과 교류할 수도 있다. 전반적으로 하이스트리트는 브랜드에 흥미진진한 가치 제안을 제공하는 동시에 사용자를 즐겁게 할 수 있는 다목적 메타버스를 제공하고 있다. 여섯 번째인 WAX(WAXP)는 Worldwide Asset eXchange의 약자다. 디지털 아이템 거래를 위한 세계 최고의 브랜드 중 하나인 OPSkins가 구축한 블록체인이며, 가상 아이템과 수집품을 저장하고 거래하기 위한 목적으로 구축된 네트워크를 제공한다.WAX는 입점 브랜드가  NFT로 블록체인에 항목을 쉽게 토큰화하고 저장할 수 있는 탄소 중립 프로젝트로, 가상 자산산 거래를 위한 분산형 시장이 WAXP 토큰으로 운영된다.WAX 토큰의 목표 중 하나는 브랜드가 NFT를 발행할 수 있는 간단한 툴킷을 제공하여 모든 사람에게 디지털 자산 저장소를 개방하는 것이다. 이는 메타버스에 진입하려는 기업에게 귀중한 네트워크가 된다. WAX는 세계에서 가장 인기 있는 P2E(Play to earn) 게임인 Alien Worlds로 이미 입증됐다. 실제로 가장 많이 플레이되는 P2E 게임 상위 3개는 현재 WAX 토큰(DappRadar)을 사용 중이다.WAX는 Mattel, Capcom, Lionsgate 등과 같은 엔터테인먼트 산업의 유명 인사들과 파트너십을 맺었다. 이러한 브랜드들이 메타버스에 진입할 준비가 되면 WAX를 사용하여 NFT를 발행하고 저장할 수 있다. WAX는 메타버스의 중요한 구성 요소가 되기 위한 여정을 계속할 것이므로 현재 구매하기 좋은 7번째 메타버스 토큰이다.이처럼 메타버스로 유입되는 프로젝트들이 늘어남에 따라 각 토큰이 투자자에게 탁월한 수익을 제공할 가능성은 매우 높다. 각각은 메타버스의 근본적인 원동력이 될 수 있는 고유한 속성을 가지고 있다. 그러나 분명한 것은 메타케이드가 투자 기회로서 다른 것들보다 한 단계 앞서 있다는 것이다. P2E 게임과 다양한 메타버스는 이러한 가상세계에 대한 경험의 자연스러운 흐름에 따라 인기를 끌거나 사라지게 된다. 그러나 게임센터로서 메타케이드는 전체적으로 일정하게 유지될 것으로 예상된다.메타케이드(Metacade)는 커뮤니티 중심으로 P2E 및 메타버스(metaverse) 게임을 위한 Web3 플랫폼의 궁극적인 목적지를 만들어 수십만 명의 충성도 높은 게이머를 자사 플랫폼으로 쉽게 끌어들일 수 있었다.메타케이드 비전을 함께하고 싶다면 가능한 한 빨리 예약판매에 뛰어들고 싶을 것이다. 예약판매 1단계에서는 1달러에 125개의 MCADE 토큰을 얻을 수 있다. 9단계에서는 1달러에 50 MCADE만 받을 수 있다. 즉, 일찍 참여할수록 장기적 수익이 커진다.여기에서 메타케이드 예약판매에 참여할 수 있습니다.",1,2023.01.19
"최근 미국의 저명한 경제지 포브스의 포르투갈어판이 '블록체인 기업가 40인' 명단을 발표한 가운데, 트론(Tron)의 설립자이자 후오비의 글로벌 자문위원회 위원인 저스틴 선(Justin Sun)이 이더리움의 설립자 비탈릭 부테린(Vitalik Buterin)에 이어 2위를 차지했다. 포브스는 저스틴 선이 포브스의 '30세 이하 30 아시아 인물'(Forbes 30 Under 30 Asia) 등 여러 리스트에 이름을 올렸다고 전했다. 저스틴 선은 유명한 수집가, 게이머, 투자자이자 자선가이며 2021년 말 세계무역기구(WTO) 그레나다 대표 및 특명대사로 임명됐다. 그는 재임 기간 가상자산과 주권국가의 통합을 적극 추진해 안전하고 효율적이며 포용적인 새로운 금융시스템을 구축하겠다고 밝혔다. ",1,2023.01.19
"이더리움 레이어2 ZK롤업 프로토콜 루프링(LRC)이 암호화폐 세금 계산 플랫폼 코인리(Koinly)와 파트너십을 체결했다. 이번 파트너십은 암호화폐 투자자들의 신속한 세금납부를 돕는 것을 목적으로 한다. 코인리의 글로벌 파트너십 책임자 제인 멕에보이(Jane McEvoy)는 ""루프링 지갑 주소를 코인리에 연결하는 것으로 절차가 끝난다. 코인리가 설정에 따라 이익, 손실, 비용 등을 계산하게 된다""고 설명했다. 코인리측은 100개국 이상의 암호화폐 투자자가 계산에 시간을 들이지 않고 암호화폐 세금 신고가 가능할 수 있도록 지원한다고 전했다.",1,2023.01.19
"글래스노드에 따르면 5~7년간 비활성 상태인 이더리움 공급량이 9,919,765.356 ETH로 최근 4개월 이내 가장 많은 규모를 나타냈다.",0,2023.01.19
"비탈릭 부테린(Vitalik Buterin) 이더리움(ETH) 창시자가 최근 뱅크리스(Bankless) 팟캐스트에서 ""XRP는 비트코인(BTC)과 이더리움이 중국에서 통제되고 있다고 주장한 것에 대해 사과하지 않았다""고 저격한 가운데, 데이비드 슈워츠(David Schwartz) 리플(Ripple) 최고기술책임자(CTO)가 비탈릭을 비난했다.20일(현지시간) 암호화폐 전문매체 유투데이에 따르면 슈워츠는 ""비탈릭은 여전히 리플은 회사이고, XRP는 디지털 자산이라는 점을 이해하지 못하고 있거나, 아니면 이해하지 못하는 척 하고 있다. 그는 XRP가 무언가를 말할 수 있을 거라고 생각한다""고 비꼬았다.비탈릭은 이날 팟캐스트에서 ""XRP는 '완전히 중앙 집중화'(completely centralized) 돼 있다""고 비난하기도 했다.유투데이에 따르면 리플은 기업과 기관을 위한 결제 인프라, 암호화 솔루션 및 소프트웨어를 구축하는 회사이다. XRP는 오픈 소스 분산형 블록체인 기술인 XRP Ledger(XRPL)의 기본 암호화폐이다.한편 XRP 코인은 12월 20일(한국시간) 오후 9시 19분 현재 코인마켓캡 기준 0.3449달러에 거래되고 있다. 이는 24시간 전 대비 0.71% 상승한 가격이다. 시가총액 7위 암호화폐 XRP는 지난 7일간 10.78% 떨어졌다. 현재 시가총액은 약 174억 달러 수준이다. ",-1,2023.01.19
